开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-01 23:00:00,2026-06-18,16.427,50.39,3.159,3.813,2.107,15.952,13.216,0.692,1.208,17.0,58.824,3.122,50.223,1.7,kdj_d_neutral^60^30^18^75^25|convexity_lower1^8^EMA&rsi_crossunder50^11|price_crossunder_sma^20|stoch_k_crossunder50^110^77&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.428,50.395,4.831,3.499,2.391,10.431,14.404,0.754,1.283,23.0,52.174,3.351,49.896,2.3,kc_neutral^80.0^32.0^3.7|convexity_lower1^8^EMA&adx_plus_crossunder_minus^200|price_crossunder_sma^20|price_crossunder_sma_2^25&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.428,50.393,7.553,2.81,1.815,6.672,17.934,0.939,1.834,22.0,50.0,2.982,49.735,2.2,supertrend_short_period^16.0^1.5|stoch_k_neutral^150^45^55^45&adx_plus_crossunder_minus^180|rvi_crossunder_signal^130^65|kc_price_crossunder_low^8.0^3.0^2.1&kdj_k_crossover_d^80^72^72|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.432,50.407,8.701,3.176,2.799,5.794,15.871,0.831,0.937,47.0,48.936,2.229,49.307,4.7,smacd_lower_signal^180^324^252|skew_positive^70^EMA&price_crossunder_ema^25|rsi_crossunder50^70|kc_price_crossunder_high^160.0^96.0^3.9&emacd_start_increase^120^288|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.437,50.424,3.654,3.427,2.354,13.801,14.716,0.77,1.075,29.0,51.724,3.499,49.829,2.9,smi_neutral^100^30^45.0^-45.0^SMA|convexity_lower1^8^EMA&rsi_crossunder50^11|price_crossunder_sma^20|mass_crossover1^20^14&emacd_start_increase^120^288|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.439,50.434,8.973,3.128,2.819,5.621,16.123,0.844,0.959,48.0,50.0,2.039,49.12,4.8,smacd_lower_signal^180^324^252|skew_positive^70^EMA&rsi_crossunder50^70|price_crossunder_sma^20|kc_price_crossunder_high^150.0^90.0^3.9&emacd_start_increase^120^288|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.44,50.436,5.642,3.164,1.569,8.94,15.94,0.834,1.608,16.0,68.75,2.236,50.653,1.6,supertrend_short_period^20.0^1.7|stoch_k_neutral^150^45^55^45&rvi_crossunder0^23^SMA|aroon_diff_crossunder0^130|kc_price_crossunder_low^8.0^3.0^2.1&kdj_k_crossover_d^80^72^72|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.441,50.441,8.124,2.989,2.475,6.209,16.874,0.883,1.767,24.0,50.0,2.442,48.631,2.4,emacd_histogram_decrease^12^29^16|convexity_lower1^8^EMA&rsi_crossunder50^11|price_crossunder_sma_2^25|rvi_crossunder_signal^130^65&emacd_crossover_signal^70^182^42|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.461,50.509,4.16,3.895,2.54,12.143,12.968,0.679,1.871,13.0,61.538,3.43,49.812,1.3,emacd_decrease^8^18|convexity_lower1^8^EMA&adx_plus_crossunder_minus^180|price_crossunder_sma_2^25|kc_price_crossunder_low^12.0^5.0^3.1&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.461,50.509,4.16,3.895,2.54,12.143,12.968,0.679,1.871,13.0,61.538,3.43,49.812,1.3,emacd_decrease^8^18|convexity_lower1^8^EMA&adx_plus_crossunder_minus^180|price_crossunder_sma_2^25|kc_price_crossunder_low^12.0^5.0^3.1&emacd_crossover_signal^70^182^42|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.462,50.514,4.841,3.374,2.315,10.434,14.971,0.784,1.227,26.0,53.846,2.962,50.311,2.6,convexity_higher1^12^EMA|convexity_lower1^8^EMA&price_crossunder_sma^20|price_crossunder_sma_2^25|trix_crossunder_signal^230^322&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,16.466,50.526,7.087,2.613,2.604,7.129,19.338,1.012,3.251,19.0,63.158,1.831,48.294,1.9,rsi_neutral^23^75^25|convexity_lower1^8^EMA&price_crossunder_ema^25|rsi_crossunder50^11|emacd_histogram_start_decrease_2^200^280^180&smacd_histogram_start_increase^230^460^253|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.469,50.536,4.478,3.766,2.37,11.285,13.42,0.702,1.141,22.0,50.0,4.91,49.787,2.2,kc_neutral^60.0^24.0^1.9|convexity_lower1^8^EMA&price_crossunder_ema^20|rsi_crossunder50^11|stoch_k_crossunder_d_2^250^225^225^70&emacd_start_increase^120^288|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.477,50.565,3.994,3.913,2.351,12.659,12.922,0.676,1.13,20.0,50.0,5.323,50.0,2.0,kc_neutral^60.0^24.0^1.9|convexity_lower1^8^EMA&rsi_crossunder50^11|tsi_crossunder_signal^200^140^100^EMA|stoch_d_crossunder50^240^144^216&emacd_start_increase^120^288|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.477,50.565,3.994,3.913,2.351,12.659,12.922,0.676,1.13,20.0,50.0,5.323,50.0,2.0,kc_neutral^60.0^24.0^1.9|convexity_lower1^8^EMA&rsi_crossunder50^11|kdj_d_crossunder50^250^200^225|tsi_crossunder_signal^200^140^100^EMA&emacd_start_increase^120^288|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,16.478,50.568,6.979,2.852,1.798,7.246,17.729,0.928,1.909,20.0,65.0,1.725,49.62,2.0,supertrend_short_period^16.0^1.5|stoch_k_neutral^150^45^55^45&rvi_crossunder_signal^110^77|emacd_histogram_start_decrease^210^294^168|smacd_histogram_start_decrease^220^484^286&kdj_k_crossover_d^80^72^72|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.481,50.577,4.022,3.031,2.73,12.576,16.685,0.873,1.64,28.0,60.714,2.364,48.42,2.8,aroon_diff_lower0^130|smi_d_neutral^30^24^27^25.0^-25.0^SMA&emacd_histogram_start_decrease_2^200^280^180|tsi_crossunder0^200^180^EMA|stoch_d_crossunder50^240^144^216&smacd_histogram_start_increase^230^460^253|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.495,50.628,4.581,3.335,2.386,11.051,15.18,0.795,1.645,20.0,50.0,2.606,49.257,2.0,adx_lower_threshold^45.0^25.0|convexity_lower1^8^EMA&rsi_crossunder50^11|trix_crossunder_signal^230^322|emacd_crossunder_signal_3^230^644^322&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.496,50.631,7.038,2.941,2.699,7.194,17.218,0.901,2.069,26.0,61.538,1.589,49.83,2.6,aroon_diff_lower0^130|smacd_lower_signal^180^324^252&rsi_crossunder50^11|trix_crossunder0^200|rvi_signal_crossunder0^250^175^EMA&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.502,50.652,7.264,2.686,1.897,6.973,18.86,0.987,1.777,26.0,50.0,2.388,49.256,2.6,kc_neutral^80.0^32.0^3.7|stoch_k_neutral^150^45^55^45&rsi_crossunder50^11|adx_plus_crossunder_minus^180|ema_fast_crossunder_slow^230^506&kdj_k_crossover_d^80^72^72|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.504,50.659,4.698,3.502,2.423,10.784,14.467,0.757,1.253,24.0,58.333,2.191,50.178,2.4,convexity_higher1^6^EMA|convexity_lower1^8^EMA&rsi_crossunder50^11|price_crossunder_sma^25|kc_price_crossunder_high^160.0^96.0^3.9&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.515,50.695,3.845,3.571,2.329,13.184,14.198,0.743,1.199,20.0,55.0,3.688,49.618,2.0,adx_lower_threshold^45.0^25.0|convexity_lower1^8^SMA&price_crossunder_ema^25|rvi_crossunder_signal^130^65|smacd_crossunder_signal_2^220^616^132&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.525,50.731,3.307,4.2,2.351,15.342,12.079,0.632,0.833,23.0,56.522,3.785,50.399,2.3,mass_lower1^35^24|convexity_lower1^8^EMA&price_crossunder_sma^20|emacd_histogram_start_decrease_2^40^64^48|emacd_histogram_start_decrease_2^200^280^180&sma_fast_crossover_slow_3^25^45|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,16.531,50.753,5.857,2.82,1.671,8.665,17.997,0.942,2.019,17.0,58.824,1.788,49.088,1.7,kc_neutral^60.0^24.0^1.9|convexity_lower1^8^EMA&price_crossunder_ema^25|stoch_d_crossunder50^230^207^161|bb_price_crossunder_low^14.0^3.5&stoch_k_crossover_d^170^68^51|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.532,50.755,4.849,3.368,2.43,10.466,15.069,0.789,2.365,14.0,50.0,3.355,49.031,1.4,tsi_neutral^12^4^15.0^-15.0^EMA|convexity_lower1^8^SMA&price_crossunder_ema^25|price_crossunder_sma^20|adx_crossunder_threshold^35.0^35.0&emacd_crossover_signal^80^176^48|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.537,50.771,3.908,3.156,2.84,12.991,16.085,0.842,1.691,28.0,57.143,1.95,48.581,2.8,trix_lower_signal^6.0^4.0|kc_neutral^60.0^24.0^1.9&emacd_start_decrease^210^546|stoch_k_crossunder50^100^70|trix_crossunder_signal^50^45&kdj_k_crossover_d^80^72^72|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.545,50.799,7.046,2.907,1.725,7.209,17.473,0.915,1.586,21.0,52.381,2.907,48.418,2.1,kc_neutral^60.0^24.0^1.9|convexity_lower1^8^EMA&price_crossunder_ema^25|price_crossunder_sma_2^25|rvi_crossunder_signal^130^65&kdj_k_crossover_d^80^72^72|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.546,50.803,4.752,3.265,2.55,10.691,15.559,0.814,1.71,22.0,50.0,2.724,49.086,2.2,rvi_neutral^29^35.0^-35.0^EMA|convexity_lower1^8^SMA&rsi_crossunder50^11|emacd_start_decrease^210^546|trix_crossunder_signal^50^45&emacd_crossover_signal^70^182^42|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.549,50.815,4.849,3.24,2.497,10.479,15.685,0.821,2.101,18.0,50.0,2.836,49.233,1.8,tsi_neutral^12^4^15.0^-15.0^EMA|convexity_lower1^8^SMA&price_crossunder_ema^20|price_crossunder_sma^20|sma_fast_crossunder_slow_3^200^320&emacd_crossover_signal^80^176^48|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.553,50.829,5.86,3.372,2.347,8.673,15.074,0.789,1.344,23.0,60.87,2.439,49.827,2.3,stoch_k_lower_d^8^3^4|convexity_lower1^8^EMA&price_crossunder_sma^20|rvi_crossunder_signal^110^77|sma_fast_crossunder_slow_3^200^320&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.565,50.869,11.999,2.709,2.767,4.239,18.776,0.983,2.185,29.0,55.172,1.518,49.217,2.9,smacd_lower_signal^180^324^252|stoch_k_lower_d^8^3^4&rsi_crossunder50^70|rvi_crossunder_signal^110^77|kdj_k_crossunder_d^130^52^117&emacd_crossover_signal^70^182^42|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.565,50.869,6.583,2.789,2.469,7.728,18.239,0.955,1.688,29.0,48.276,2.155,48.799,2.9,rsi_neutral^23^75^25|convexity_lower1^8^EMA&price_crossunder_ema^25|price_crossunder_ema^20|emacd_histogram_start_decrease^210^294^168&emacd_crossover_signal^70^182^42|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.572,50.893,6.239,3.495,2.46,8.157,14.562,0.762,1.873,17.0,58.824,2.228,49.52,1.7,emacd_histogram_decrease^6^11^6|convexity_lower1^8^EMA&rsi_crossunder50^11|smacd_crossunder_signal_2^180^504^234|kc_price_crossunder_low^8.0^3.0^2.1&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.572,50.895,7.087,3.155,2.325,7.181,16.133,0.844,4.432,8.0,75.0,1.968,49.246,0.8,kdj_d_neutral^60^30^18^75^25|convexity_lower1^8^EMA&price_crossunder_sma^20|kdj_k_crossunder50^120^72|kc_price_crossunder_high_2^30.0^12.0^3.9&smacd_crossover_signal^190^380^171|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.574,50.901,7.211,2.65,1.889,7.059,19.211,1.006,1.731,27.0,51.852,2.231,49.183,2.7,kc_neutral^60.0^24.0^1.9|stoch_k_neutral^150^45^55^45&smi_k_crossunder_d_2^250^225^225^85|price_crossunder_ema^20|rsi_crossunder50^11&kdj_k_crossover_d^80^72^72|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.585,50.938,8.924,2.668,2.675,5.708,19.093,0.999,2.11,30.0,53.333,1.652,49.578,3.0,smacd_decrease^10^16|smacd_lower_signal^180^324^252&rsi_crossunder50^70|rvi_crossunder_signal^130^65|smacd_crossunder_signal^160^352^224&emacd_crossover_signal^70^182^42|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.592,50.964,7.51,2.769,2.816,6.786,18.404,0.963,2.15,29.0,58.621,1.655,49.192,2.9,smacd_lower_signal^180^324^252|kdj_d_neutral^60^30^18^75^25&price_crossunder_ema^25|sma_fast_crossunder_slow_3^200^320|smi_d_crossunder0^220^110^198^SMA&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.603,51.003,7.087,2.913,2.542,7.197,17.507,0.916,3.361,14.0,71.429,1.629,48.636,1.4,emacd_histogram_decrease^12^29^16|convexity_lower1^8^EMA&price_crossunder_ema^25|trix_crossunder0^200|emacd_crossunder_signal_3^200^480^220&smacd_histogram_start_increase^230^460^253|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.612,51.033,6.419,3.024,1.722,7.95,16.875,0.883,1.708,19.0,63.158,2.04,50.071,1.9,emacd_decrease^20^28|stoch_k_neutral^150^45^55^45&price_crossunder_sma_2^25|bb_price_crossunder_low^14.0^3.5|adx_crossover_threshold^160.0^15.0&smi_k_crossover_d_2^60^48^42^15|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.617,51.049,4.701,3.759,2.142,10.859,13.579,0.711,1.173,19.0,57.895,2.899,50.651,1.9,kdj_d_neutral^60^30^18^75^25|convexity_lower1^8^EMA&price_crossunder_sma^20|emacd_start_decrease^210^546|price_crossunder_sma_2^25&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.62,51.062,6.479,3.117,2.392,7.881,16.382,0.857,1.546,24.0,50.0,2.414,49.156,2.4,price_lower_sma^6|convexity_lower1^8^EMA&rsi_crossunder50^11|rvi_crossunder0^20^SMA|stoch_k_crossunder_d_2^250^225^225^70&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.626,51.081,3.144,3.775,2.844,16.245,13.531,0.708,3.839,9.0,88.889,1.788,49.337,0.9,smacd_histogram_decrease^140^196^98|convexity_lower1^8^EMA&rsi_crossunder50^11|emacd_start_decrease^200^560|stoch_d_crossunder50^240^144^216&smacd_histogram_start_increase^230^460^253|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.643,51.142,3.346,4.621,2.454,15.283,11.067,0.579,0.846,20.0,60.0,4.264,50.451,2.0,mass_lower1^35^24|convexity_lower1^8^EMA&rsi_crossunder50^70|price_crossunder_sma^20|kc_price_crossunder_high_2^20.0^8.0^1.7&sma_fast_crossover_slow_3^25^45|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.655,51.183,4.606,3.403,2.408,11.112,15.04,0.787,1.272,26.0,53.846,2.794,50.023,2.6,trix_lower_signal^6.0^4.0|convexity_lower1^8^EMA&price_crossunder_ema^20|rsi_fast_crossunder_slow^130^260|kc_price_crossunder_high^160.0^96.0^3.9&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,16.659,51.196,7.081,3.246,2.549,7.23,15.772,0.826,1.85,21.0,52.381,2.455,49.057,2.1,emacd_histogram_decrease^6^11^6|convexity_lower1^8^EMA&price_crossunder_ema^20|adx_plus_crossunder_minus^180|smacd_crossunder_signal^180^360^216&emacd_crossover_signal^70^182^42|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.659,51.195,7.362,3.04,2.564,6.954,16.839,0.881,1.931,22.0,50.0,2.648,48.256,2.2,stoch_k_lower_d^8^3^4|convexity_lower1^8^EMA&price_crossunder_ema^25|rvi_crossunder_signal^130^65|emacd_histogram_start_decrease_2^40^64^48&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.671,51.237,4.534,3.595,2.552,11.3,14.253,0.746,1.458,23.0,60.87,2.059,50.068,2.3,rvi_lower_signal^12^11|convexity_lower1^8^EMA&rsi_crossunder50^11|price_crossunder_sma^20|ma_atr_short_signal^90.0^108.0^2.8&stoch_k_crossover_d^80^48^72|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,16.683,51.281,7.788,2.908,2.634,6.585,17.635,0.923,3.231,16.0,56.25,1.936,49.852,1.6,smacd_lower_signal^180^324^252|kdj_d_neutral^60^30^18^75^25&rsi_crossunder50^11|sma_fast_crossunder_slow^230^644|ma_atr_short_signal^90.0^108.0^2.8&smacd_crossover_signal^190^380^171|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.686,51.291,5.046,3.917,2.72,10.164,13.093,0.685,1.004,27.0,55.556,2.857,50.056,2.7,smacd_lower_signal^180^324^252|stoch_k_neutral^150^45^55^45&price_crossunder_ema^25|rsi_crossunder50^11|smacd_histogram_start_decrease^220^484^286&emacd_start_increase^120^288|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.688,51.296,6.447,2.966,2.41,7.957,17.296,0.905,1.605,26.0,50.0,2.127,49.268,2.6,rsi_neutral^23^75^25|convexity_lower1^8^EMA&rsi_crossunder50^11|mass_crossover1^20^14|emacd_histogram_start_decrease^210^294^168&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.691,51.306,9.312,2.278,2.056,5.51,22.522,1.179,3.086,22.0,63.636,1.605,48.402,2.2,smi_neutral^100^30^45.0^-45.0^SMA|convexity_lower1^8^EMA&rsi_crossunder50^11|stoch_k_crossunder_d^250^225^225|kc_price_crossunder_high^160.0^96.0^3.9&mass_crossover1^160^48|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.695,51.321,6.885,3.145,2.565,7.454,16.318,0.854,1.662,24.0,50.0,2.497,48.507,2.4,trix_decrease^8|convexity_lower1^8^EMA&rsi_crossunder50^11|emacd_start_decrease^210^546|rvi_crossunder_signal^110^77&emacd_crossover_signal^70^182^42|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.695,51.323,4.801,3.456,2.409,10.69,14.85,0.777,1.05,29.0,48.276,3.614,49.549,2.9,rsi_neutral^23^75^25|convexity_lower1^8^EMA&rsi_crossunder50^11|sma_fast_crossunder_slow_3^200^320|bb_price_crossunder_high^50.0^2.7&emacd_start_increase^120^288|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.697,51.328,8.714,2.853,2.658,5.89,17.989,0.942,2.982,18.0,50.0,2.377,49.602,1.8,smacd_lower_signal^180^324^252|supertrend_short_period^16.0^1.5&rvi_crossunder_signal^130^65|emacd_histogram_start_decrease_2^200^280^180|adx_crossunder_threshold^35.0^35.0&smacd_crossover_signal^190^380^171|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,16.702,51.345,6.296,3.423,2.483,8.156,14.998,0.785,1.883,18.0,55.556,2.41,49.301,1.8,rvi_lower_signal^12^11|convexity_lower1^8^EMA&price_crossunder_ema^20|rsi_crossunder50^11|bb_price_crossunder_low_2^20.0^3.9&emacd_crossover_signal^70^182^42|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.706,51.361,3.488,3.977,2.279,14.727,12.916,0.676,1.274,15.0,53.333,5.434,50.679,1.5,mass_lower1^35^24|convexity_lower1^8^SMA&price_crossunder_ema^25|rvi_crossunder_signal^130^65|mass_crossover1^20^14&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.706,51.361,5.518,3.637,2.503,9.308,14.124,0.739,1.12,25.0,60.0,2.571,49.373,2.5,kc_neutral^60.0^24.0^1.9|convexity_lower1^8^EMA&price_crossunder_ema^20|emacd_start_decrease^210^546|rvi_crossunder_signal^110^77&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.713,51.385,4.272,3.176,2.888,12.028,16.182,0.847,1.72,28.0,57.143,1.976,48.509,2.8,trix_lower_signal^6.0^4.0|kc_neutral^60.0^24.0^1.9&emacd_start_decrease^210^546|trix_crossunder_signal^50^45|stoch_d_crossunder50^230^207^161&kdj_k_crossover_d^80^72^72|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.714,51.387,7.739,2.684,1.938,6.64,19.147,1.002,1.766,27.0,55.556,1.77,49.023,2.7,stoch_k_neutral^150^45^55^45|rvi_signal_neutral^50^45^10.0^-10.0^SMA&rsi_crossunder50^11|rvi_crossunder_signal^110^77|emacd_histogram_start_decrease^210^294^168&kdj_k_crossover_d^80^72^72|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.726,51.431,10.085,3.278,2.904,5.1,15.692,0.821,0.982,45.0,53.333,1.94,49.464,4.5,smacd_lower_signal^180^324^252|skew_positive^70^EMA&supertrend_short_signal^8.0^1.7|rvi_crossunder_signal^130^65|stoch_d_crossunder50^230^207^161&emacd_start_increase^120^288|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.728,51.436,7.087,2.869,2.473,7.258,17.926,0.938,4.659,10.0,60.0,2.371,48.82,1.0,smi_neutral^100^30^45.0^-45.0^SMA|convexity_lower1^8^SMA&price_crossunder_sma^25|kdj_k_crossunder50^120^72|smacd_crossunder_signal_3^130^182^78&smacd_crossover_signal^190^380^171|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.734,51.457,5.831,2.91,1.693,8.824,17.683,0.926,1.472,23.0,52.174,2.866,49.977,2.3,convexity_lower1^8^SMA|convexity_lower1^8^EMA&rsi_crossunder50^11|emacd_histogram_start_decrease_2^200^280^180|smacd_crossunder_signal_2^180^504^234&kdj_k_crossover_d^80^72^72|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.736,51.464,7.17,2.75,2.699,7.177,18.715,0.98,3.257,18.0,66.667,1.625,48.202,1.8,emacd_histogram_decrease^6^11^6|convexity_lower1^8^EMA&price_crossunder_ema^25|rvi_crossunder_signal^130^65|emacd_histogram_start_decrease_2^200^280^180&smacd_histogram_start_increase^230^460^253|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.745,51.496,7.087,3.472,2.414,7.266,14.832,0.776,3.653,8.0,87.5,5.736,49.19,0.8,kdj_k_lower_d^60^48^30|convexity_lower1^8^EMA&price_crossunder_sma^20|stoch_k_crossunder_d^250^225^225|bb_price_crossunder_high_2^150.0^2.5&smacd_histogram_start_increase^230^460^253|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,16.745,51.496,7.087,3.472,2.414,7.266,14.832,0.776,3.653,8.0,87.5,5.736,49.19,0.8,kdj_k_lower_d^60^48^30|convexity_lower1^8^EMA&price_crossunder_sma^20|kc_price_crossunder_high_2^30.0^12.0^3.9|stoch_k_crossunder_d^250^225^225&smacd_histogram_start_increase^230^460^253|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,16.745,51.496,7.087,3.472,2.414,7.266,14.832,0.776,3.653,8.0,87.5,5.736,49.19,0.8,kdj_k_lower_d^60^48^30|convexity_lower1^8^EMA&price_crossunder_sma^20|kc_price_crossunder_high_2^30.0^12.0^3.9|stoch_k_crossunder_d_2^250^225^225^70&smacd_histogram_start_increase^230^460^253|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,16.748,51.505,7.087,2.782,2.641,7.267,18.511,0.969,3.508,16.0,68.75,1.544,48.285,1.6,rvi_lower_signal^12^11|convexity_lower1^8^EMA&rsi_crossunder50^11|emacd_histogram_start_decrease_2^200^280^180|emacd_crossunder_signal_2^110^242^110&smacd_histogram_start_increase^230^460^253|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.754,51.526,6.229,3.334,2.514,8.272,15.457,0.809,1.911,18.0,55.556,2.395,48.801,1.8,price_lower_sma^6|convexity_lower1^8^EMA&rsi_crossunder50^11|rsi_crossunder50^70|trix_crossunder0^230&emacd_crossover_signal^70^182^42|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,16.755,51.529,6.052,3.049,1.687,8.515,16.898,0.884,1.663,19.0,52.632,3.012,49.516,1.9,kc_neutral^80.0^32.0^3.7|convexity_lower1^8^EMA&rsi_crossunder50^11|stoch_k_crossunder_d^140^126^98|adx_crossunder_threshold^35.0^35.0&kdj_k_crossover_d^80^72^72|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.758,51.539,6.854,2.976,2.438,7.519,17.319,0.907,1.884,22.0,50.0,2.35,49.226,2.2,adx_lower_threshold^45.0^25.0|convexity_lower1^8^SMA&rsi_crossunder50^11|supertrend_short_signal^18.0^2.1|stoch_k_crossunder_d_2^250^225^225^70&emacd_crossover_signal^70^182^42|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.769,51.58,4.841,3.45,2.353,10.654,14.949,0.782,1.262,25.0,56.0,2.846,50.484,2.5,convexity_higher1^12^EMA|convexity_lower1^8^EMA&price_crossunder_sma^20|price_crossunder_sma_2^25|stoch_d_crossunder50^240^144^216&rvi_signal_crossover0^30^24^EMA|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.77,51.583,5.94,2.623,2.494,8.684,19.668,1.029,2.792,21.0,57.143,1.921,48.945,2.1,adx_lower_threshold^45.0^25.0|convexity_lower1^8^EMA&price_crossunder_sma^20|rvi_crossunder_signal^110^77|stoch_k_crossunder_d_2^250^225^225^70&emacd_crossover_signal_2^55^99^66|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,16.772,51.591,5.61,3.469,2.468,9.196,14.873,0.779,1.521,21.0,52.381,3.207,49.211,2.1,price_lower_sma^6|convexity_lower1^8^EMA&rsi_crossunder50^11|emacd_histogram_start_decrease_2^200^280^180|stoch_k_crossunder50^110^77&kdj_k_crossover_d^80^72^72|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,16.773,51.595,7.087,2.888,2.613,7.28,17.863,0.935,3.869,13.0,69.231,1.752,48.8,1.3,stoch_k_lower_d^8^3^4|convexity_lower1^8^SMA&rsi_crossunder50^11|kc_price_crossunder_high^160.0^96.0^3.9|adx_crossover_threshold^160.0^15.0&smacd_histogram_start_increase^230^460^253|trailing_stop^34^1.5
