开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-01 23:00:00,2026-06-18,15.705,47.903,4.006,3.183,2.312,11.958,15.049,0.788,0.541,57.0,49.123,2.308,48.91,5.7,price_higher_ema^35|bb_neutral^80.0^2.8999999999999995&emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.705,47.902,3.97,3.094,2.569,12.066,15.481,0.81,0.471,95.0,46.316,1.947,49.216,9.5,rvi_higher_signal^55^50|tsi_neutral^190^133^25.0^-25.0^SMA&second_wave_trend_2^6|smi_k_crossover_d_2^60^48^42^15&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.706,47.906,3.857,3.983,2.982,12.421,12.027,0.629,0.52,55.0,47.273,2.225,47.866,5.5,smi_k_higher_d^90^27^63|rvi_neutral^14^10.0^-10.0^EMA&rvi_crossover0^23^SMA|stoch_k_crossover_d_2^250^200^225^15&aroon_diff_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,15.707,47.909,3.784,3.236,2.701,12.662,14.804,0.775,0.53,87.0,49.425,1.711,49.635,8.7,kc_neutral^80.0^32.0^3.6999999999999993|adx_higher_threshold^50.0^10.0&second_wave_trend_2^6|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.707,47.908,4.432,3.947,2.74,10.81,12.138,0.635,0.801,37.0,62.162,1.782,49.355,3.7,smi_k_higher_d^90^27^63|adx_higher_threshold^50.0^10.0&emacd_crossover_signal_3^30^78^36|smi_k_crossover_d_2^80^56^24^25&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.707,47.909,5.177,3.004,2.327,9.254,15.947,0.835,0.519,66.0,50.0,2.013,49.933,6.6,roc_higher0^25|rvi_signal_overbought^26^13^0.0^EMA&rsi_fast_crossover_slow^130^260|bb_price_crossover_high^60.0^2.6999999999999997&roc_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.708,47.911,3.644,3.274,2.01,13.148,14.634,0.766,0.743,31.0,58.065,2.188,50.265,3.1,rsi_neutral^23^75^25|kdj_d_neutral^11^4^8^70^30&kdj_k_crossover_d^80^72^72|emacd_crossover_signal^80^176^48&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.708,47.911,2.163,5.152,3.16,22.15,9.299,0.487,1.026,20.0,55.0,3.984,50.112,2.0,smi_d_neutral^30^24^27^25.0^-25.0^SMA|mass_higher1^150^60&trix_crossover_signal^230^184|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.708,47.911,2.631,4.556,3.043,18.211,10.517,0.55,0.693,29.0,58.621,2.929,49.278,2.9,price_higher_ema^35|stoch_k_higher_d^150^45^135&emacd_start_increase^120^288|kc_price_crossover_low^8.0^3.0^2.0999999999999996&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.709,47.917,4.026,3.125,2.578,11.903,15.333,0.803,0.715,50.0,48.0,2.438,49.444,5.0,trix_increase^45|smi_overbought^8^4^0.0^SMA&rvi_crossover0^26^SMA|smacd_start_increase^210^504&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.71,47.92,4.984,2.482,2.553,9.615,19.309,1.011,0.477,128.0,46.094,1.662,49.175,12.8,smi_d_overbought^8^2^4^0.0^SMA|kdj_d_neutral^11^4^8^70^30&second_wave_trend_2^6|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.71,47.92,3.071,3.771,2.605,15.604,12.706,0.665,0.544,53.0,56.604,1.736,50.45,5.3,kc_neutral^60.0^24.0^1.9|kdj_d_neutral^11^4^8^70^30&second_wave_trend_2^6|tsi_crossover0^210^126^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.713,47.93,5.318,2.709,2.604,9.013,17.693,0.926,0.687,73.0,46.575,1.862,48.599,7.3,kdj_k_neutral^8^2^85^15|adx_higher_threshold^50.0^10.0&price_crossover_sma_2^40|emacd_crossover_signal_3^140^196^84&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.713,47.931,3.716,3.725,1.901,12.898,12.866,0.673,0.618,26.0,53.846,2.893,50.095,2.6,kdj_d_neutral^11^4^8^70^30|smi_neutral^100^30^45.0^-45.0^SMA&kdj_d_crossover50^170^136^85|emacd_crossover_signal^70^182^42&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.715,47.937,4.105,2.875,2.234,11.679,16.671,0.873,0.469,79.0,49.367,1.756,50.185,7.9,kc_neutral^60.0^24.0^1.9|tsi_neutral^190^133^25.0^-25.0^SMA&second_wave_trend_2^6|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,15.715,47.935,5.711,3.315,2.181,8.393,14.459,0.757,0.334,78.0,53.846,1.505,50.088,7.8,trix_higher_signal^30.0^12.0|rvi_overbought^29^0.0^SMA&price_crossover_sma_2^40|trix_crossover_signal^210^273&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.717,47.942,5.858,3.128,2.157,8.184,15.329,0.802,0.659,47.0,48.936,2.216,50.912,4.7,smi_d_overbought^8^2^4^0.0^SMA|kc_neutral^60.0^24.0^1.9&rsi_fast_crossover_slow^130^260|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.718,47.948,1.994,4.961,3.049,24.051,9.665,0.506,0.866,22.0,59.091,7.678,48.998,2.2,smi_d_neutral^100^90^90^30.0^-30.0^EMA|mass_higher1^150^60&kdj_k_crossover_d^80^72^72|kdj_k_crossover_d_2^250^175^125^15&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.719,47.95,5.242,2.965,2.19,9.147,16.174,0.847,0.674,51.0,45.098,2.503,49.533,5.1,emacd_increase^35^56|stoch_d_neutral^40^36^28^75^25&kdj_k_crossover_d^80^72^72|smacd_crossover_signal^190^380^171&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.721,47.955,5.112,2.861,2.481,9.381,16.763,0.877,0.498,84.0,45.238,2.032,48.924,8.4,kc_neutral^80.0^32.0^3.6999999999999993|mass_higher1^180^54&second_wave_trend_2^6|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.721,47.958,4.095,4.288,2.46,11.712,11.185,0.585,0.727,34.0,47.059,3.169,50.247,3.4,rvi_signal_overbought^26^13^0.0^EMA|stoch_k_neutral^17^7^75^25&mass_crossunder1^70^35|trix_start_increase^90&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.721,47.958,4.771,3.346,2.65,10.052,14.335,0.75,0.698,44.0,50.0,2.17,49.13,4.4,kdj_k_higher_d^60^54^54|mass_lower1^20^16&second_wave_trend_2^6|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.721,47.956,4.158,3.324,2.35,11.533,14.426,0.755,0.413,89.0,49.438,1.752,50.602,8.9,kc_neutral^60.0^24.0^1.9|convexity_higher1^12^EMA&second_wave_trend_2^6|smacd_histogram_start_increase^230^460^253&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.721,47.958,6.72,2.46,2.631,7.137,19.495,1.02,0.472,142.0,47.183,1.537,49.419,14.2,smi_d_overbought^8^2^4^0.0^SMA|smi_neutral^100^30^45.0^-45.0^SMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.723,47.963,4.757,2.905,2.56,10.082,16.509,0.864,0.682,63.0,49.206,1.743,49.485,6.3,smacd_higher_signal^45^117^45|stoch_d_neutral^40^36^28^75^25&rvi_crossover0^23^SMA|emacd_crossover_signal^80^176^48&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.724,47.967,2.809,4.844,2.761,17.079,9.902,0.518,0.619,37.0,48.649,3.612,51.301,3.7,kdj_d_neutral^60^30^18^75^25|smi_d_neutral^30^24^27^25.0^-25.0^SMA&mass_crossunder1^80^32|smacd_crossover_signal_2^190^380^190&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.724,47.966,6.504,2.7,2.278,7.375,17.767,0.93,0.51,89.0,47.191,1.748,49.445,8.9,smi_overbought^8^4^0.0^SMA|stoch_d_neutral^40^36^28^75^25&price_crossover_sma_2^30|emacd_crossover_signal^80^176^48&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.724,47.968,4.486,2.76,2.586,10.694,17.379,0.91,0.548,90.0,47.778,1.797,48.792,9.0,trix_higher_signal^30.0^12.0|adx_higher_threshold^50.0^10.0&second_wave_trend_2^6|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.724,47.968,3.768,3.527,2.107,12.732,13.6,0.712,0.535,38.0,50.0,2.643,48.724,3.8,kdj_k_neutral^8^2^85^15|kdj_d_neutral^11^4^8^70^30&emacd_crossover_signal^70^182^42|smacd_histogram_start_increase^230^460^253&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.725,47.97,5.308,3.761,2.091,9.037,12.753,0.668,0.774,23.0,65.217,2.029,50.943,2.3,sma_fast_higher_slow^6^11|kc_neutral^60.0^24.0^1.9&tsi_crossover_signal^150^105^45^EMA|sma_fast_crossover_slow^140^364&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.726,47.973,5.178,2.834,2.533,9.265,16.928,0.886,0.803,53.0,47.17,2.032,47.829,5.3,bb_neutral^80.0^2.8999999999999995|mass_higher1^150^60&sma_fast_crossover_slow_3^25^45|stoch_k_crossover_d^80^48^72&aroon_diff_crossunder0^59|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.726,47.975,4.204,3.858,2.477,11.412,12.435,0.651,0.681,46.0,50.0,2.194,49.854,4.6,price_higher_ema^45|kc_neutral^80.0^32.0^3.6999999999999993&mass_crossunder1^70^35|trix_start_increase^90&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.729,47.985,2.282,4.991,3.073,21.03,9.614,0.503,1.01,18.0,66.667,4.919,49.916,1.8,adx_plus_higher_minus^10|mass_higher1^180^54&smi_k_crossover_d_2^60^48^42^15|tsi_crossover_signal^230^138^207^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.732,47.993,4.235,3.215,2.267,11.332,14.926,0.781,0.535,59.0,47.458,2.351,49.395,5.9,adx_plus_higher_minus^12|convexity_higher1^12^EMA&emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.732,47.993,4.235,3.215,2.267,11.332,14.926,0.781,0.535,59.0,47.458,2.351,49.395,5.9,adx_plus_higher_minus^12|tsi_neutral^190^133^25.0^-25.0^SMA&emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.732,47.995,4.033,4.033,3.067,11.9,11.901,0.623,0.582,51.0,45.098,2.941,49.717,5.1,emacd_increase^35^56|kdj_k_neutral^8^2^85^15&smacd_histogram_start_increase_2^200^440^260|smi_k_crossover_d_2^60^48^42^15&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.734,48.0,4.404,3.641,2.49,10.899,13.184,0.69,0.781,44.0,50.0,2.098,48.201,4.4,kdj_d_neutral^11^4^8^70^30|convexity_higher1^12^EMA&mass_crossover1^160^48|smacd_histogram_start_increase^230^460^253&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.735,48.003,4.459,2.804,2.477,10.766,17.117,0.896,0.499,83.0,45.783,1.929,48.655,8.3,aroon_diff_higher0^50|rvi_overbought^40^0.0^EMA&rvi_crossover0^26^SMA|roc_crossover0^25&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.737,48.012,4.509,3.421,2.232,10.649,14.036,0.735,0.576,53.0,52.83,1.887,49.65,5.3,rvi_signal_overbought^26^13^0.0^EMA|kdj_d_neutral^11^4^8^70^30&second_wave_trend_2^6|smacd_histogram_start_increase^230^460^253&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.737,48.013,7.815,2.57,2.369,6.144,18.685,0.978,0.589,85.0,45.882,1.956,48.246,8.5,adx_plus_higher_minus^12|stoch_d_overbought^8^3^4^50&price_crossover_sma_2^40|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.738,48.014,2.813,3.171,2.461,17.066,15.14,0.792,0.489,63.0,57.143,1.637,48.734,6.3,rsi_neutral^23^75^25|mass_higher1^150^60&second_wave_trend_2^6|emacd_crossover_signal^80^176^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,15.74,48.024,3.698,3.993,2.861,12.985,12.027,0.63,0.761,39.0,48.718,3.046,49.691,3.9,supertrend_long_period^10.0^2.6999999999999997|smi_overbought^8^4^0.0^SMA&smi_k_crossover_d_2^60^48^42^15|trix_crossover_signal^230^184&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.74,48.021,2.331,6.331,3.605,20.597,7.586,0.397,0.742,20.0,60.0,5.49,50.978,2.0,smacd_histogram_increase^45^99^36|supertrend_long_period^10.0^2.6999999999999997&mass_crossunder1^70^35|tsi_crossover0^210^126^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.741,48.025,3.454,2.859,2.589,13.905,16.796,0.879,0.548,98.0,45.918,1.796,49.005,9.8,rsi_overbought^14^50|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.741,48.026,5.069,2.5,2.488,9.475,19.213,1.006,0.478,121.0,46.281,1.686,48.984,12.1,smi_overbought^8^4^0.0^SMA|bb_neutral^80.0^2.8999999999999995&second_wave_trend_2^6|mass_crossover1^20^14&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,15.741,48.025,2.031,4.061,2.26,23.643,11.827,0.619,0.321,44.0,56.818,2.738,50.432,4.4,smacd_higher_signal^25^65^15|bb_neutral^8.0^1.9&mass_crossunder1^70^35|tsi_crossover_signal^230^138^207^SMA&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.742,48.029,4.118,3.107,2.475,11.664,15.458,0.809,0.402,83.0,50.602,1.751,50.092,8.3,rsi_overbought^14^50|convexity_higher1^6^EMA&rsi_fast_crossover_slow^130^260|smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.744,48.036,7.151,2.671,2.461,6.717,17.987,0.941,0.525,101.0,45.545,1.852,48.991,10.1,smi_overbought^8^4^0.0^SMA|smi_d_neutral^100^90^90^30.0^-30.0^EMA&price_crossover_sma_2^30|emacd_crossover_signal^80^176^48&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.745,48.039,3.003,3.817,2.544,15.999,12.585,0.659,0.691,29.0,58.621,3.106,49.657,2.9,stoch_d_neutral^26^23^18^55^45|kdj_d_neutral^60^30^18^75^25&rvi_signal_crossover0^30^24^EMA|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.745,48.038,5.814,2.757,2.523,8.262,17.423,0.912,0.499,120.0,46.667,1.661,49.272,12.0,bb_neutral^80.0^2.8999999999999995|convexity_higher1^12^EMA&second_wave_trend_2^6|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.745,48.039,2.646,4.823,2.875,18.152,9.959,0.521,0.767,29.0,55.172,3.045,50.481,2.9,supertrend_long_period^10.0^2.6999999999999997|ma_atr_long_period^8.0^8.0^1.2&trix_crossover_signal^230^184|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.746,48.042,1.913,5.172,2.784,25.112,9.289,0.486,0.826,18.0,77.778,2.909,51.49,1.8,smi_k_higher_d^90^27^63|stoch_k_neutral^17^7^75^25&trix_start_increase^90|smacd_start_increase^190^532&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.746,48.041,5.31,2.604,2.317,9.048,18.449,0.966,0.643,78.0,46.154,1.862,49.573,7.8,trix_higher0^12|smi_k_higher_d^40^12^28&second_wave_trend_2^6|emacd_crossover_signal^70^182^42&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.747,48.046,8.451,2.496,2.361,5.685,19.246,1.007,0.623,92.0,46.739,1.683,49.241,9.2,sma_fast_higher_slow^6^11|smacd_higher_signal^25^65^15&second_wave_trend_2^6|price_crossover_sma_2^40&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.748,48.048,5.33,3.495,2.532,9.014,13.749,0.72,0.713,51.0,47.059,2.428,49.349,5.1,roc_higher0^40|tsi_overbought^40^12^0.0^EMA&ma_atr_long_signal^35.0^35.0^1.7999999999999998|smi_k_crossover_d_2^60^48^42^15&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.748,48.05,2.481,4.972,2.832,19.365,9.663,0.506,0.824,23.0,60.87,3.128,50.403,2.3,ma_atr_long_period^8.0^8.0^1.2|rsi_neutral^11^60^40&smacd_crossover_signal^190^380^171|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.751,48.06,2.174,3.778,2.351,22.105,12.721,0.666,0.599,27.0,55.556,3.014,50.378,2.7,smi_d_overbought^8^2^4^0.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_start_increase^120^288|stoch_k_crossover_d^80^48^72&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.751,48.06,2.878,3.559,2.239,16.699,13.504,0.707,0.304,66.0,45.455,2.608,50.457,6.6,tsi_higher_signal^35^18^18^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|tsi_crossover_signal^150^105^45^EMA&trailing_stop^34^1.5|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,15.753,48.068,4.641,3.441,2.439,10.357,13.968,0.731,0.697,40.0,55.0,2.008,49.726,4.0,emacd_increase^35^56|supertrend_long_period^10.0^2.6999999999999997&emacd_crossover_signal^80^176^48|bb_price_crossover_low^14.0^3.4999999999999996&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.755,48.073,2.325,3.686,2.372,20.677,13.042,0.683,0.765,26.0,69.231,2.521,49.539,2.6,smi_k_higher_d^40^12^28|tsi_neutral^12^4^15.0^-15.0^EMA&emacd_crossover_signal^80^176^48|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.755,48.073,2.775,3.709,2.43,17.321,12.962,0.678,0.833,22.0,54.545,8.157,47.5,2.2,stoch_k_higher_d^40^24^28|mass_higher1^180^54&kdj_k_crossover_d^80^72^72|tsi_crossover_signal^230^138^207^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.755,48.073,4.893,3.012,2.241,9.824,15.963,0.836,0.711,49.0,48.98,2.13,49.584,4.9,emacd_higher_signal^12^29^8|trix_increase^30&smi_k_crossover_d^80^56^24|tsi_crossover_signal^150^105^45^EMA&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.762,48.097,7.126,2.845,2.449,6.75,16.907,0.885,0.591,91.0,48.352,1.662,49.346,9.1,rvi_higher_signal^55^50|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|smacd_histogram_start_increase^230^460^253&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.763,48.101,4.826,3.067,2.522,9.966,15.685,0.821,0.465,77.0,45.455,2.27,48.656,7.7,price_higher_ema^45|adx_higher_threshold^50.0^10.0&emacd_start_increase^120^288|kdj_k_crossover_d_2^240^168^168^20&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.764,48.103,3.639,3.41,2.526,13.218,14.108,0.738,1.011,27.0,62.963,2.25,48.629,2.7,bb_neutral^8.0^1.9|mass_higher1^150^60&smi_k_crossover_d_2^60^48^42^15|emacd_crossover_signal^70^182^42&aroon_diff_crossunder0^109|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.764,48.105,6.021,2.79,2.508,7.99,17.241,0.902,0.588,80.0,47.5,1.706,49.643,8.0,emacd_histogram_increase^45^108^49|smacd_higher_signal^25^65^15&rvi_crossover0^26^SMA|smacd_histogram_start_increase^160^416^192&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.767,48.114,1.584,5.486,2.902,30.378,8.771,0.459,0.464,32.0,59.375,2.937,50.565,3.2,tsi_neutral^12^4^15.0^-15.0^EMA|kdj_d_neutral^11^4^8^70^30&emacd_crossover_signal^70^182^42|smacd_histogram_start_increase^230^460^253&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.768,48.119,2.815,3.136,2.354,17.092,15.343,0.803,0.404,76.0,47.368,2.094,49.826,7.6,smi_d_overbought^8^2^4^0.0^SMA|tsi_neutral^12^4^15.0^-15.0^EMA&second_wave_trend_2^6|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^89|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,15.769,48.122,4.667,2.607,2.375,10.311,18.457,0.966,0.503,104.0,46.154,1.793,49.343,10.4,bb_neutral^80.0^2.8999999999999995|tsi_neutral^190^133^25.0^-25.0^SMA&second_wave_trend_2^6|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^109|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,15.77,48.125,4.416,2.955,2.544,10.898,16.283,0.852,0.72,54.0,46.296,2.185,48.645,5.4,emacd_increase^35^56|mass_higher1^150^60&price_crossover_sma_2^30|emacd_crossover_signal^80^176^48&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.77,48.125,4.91,3.086,2.749,9.802,15.594,0.816,0.721,72.0,48.611,1.868,49.324,7.2,smi_neutral^100^30^45.0^-45.0^SMA|adx_higher_threshold^50.0^10.0&second_wave_trend_2^6|smi_k_crossover_d_2^80^56^24^25&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.772,48.133,5.636,2.602,2.522,8.54,18.498,0.968,0.663,81.0,46.914,1.735,48.549,8.1,trix_higher0^12|bb_neutral^80.0^2.8999999999999995&roc_crossover0^25|stoch_d_crossover50^230^92^115&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,15.772,48.133,4.049,3.325,2.222,11.889,14.475,0.758,0.782,32.0,50.0,2.643,48.444,3.2,kdj_d_neutral^11^4^8^70^30|atr_fast_higher_slow^110^198&kdj_k_crossover50^30^21|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.772,48.13,3.995,3.419,2.098,12.046,14.078,0.737,0.695,32.0,53.125,2.393,48.66,3.2,rsi_neutral^11^60^40|kdj_k_neutral^8^2^85^15&tsi_crossover_signal^230^138^207^SMA|smacd_histogram_start_increase^230^460^253&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.772,48.132,5.711,2.535,2.389,8.428,18.985,0.994,0.491,113.0,45.133,1.769,49.022,11.3,price_higher_sma^60|kc_neutral^80.0^32.0^3.6999999999999993&rvi_crossover0^26^SMA|emacd_crossover_signal^80^176^48&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.772,48.13,6.119,3.08,2.585,7.865,15.626,0.818,0.687,66.0,50.0,1.708,49.074,6.6,roc_higher0^40|supertrend_long_period^10.0^2.6999999999999997&rvi_crossover0^26^SMA|mass_crossunder1^70^35&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.773,48.135,4.446,3.102,2.408,10.827,15.52,0.812,0.465,71.0,46.479,2.104,49.329,7.1,ema_fast_higher_slow^12^29|stoch_k_higher_d^40^24^28&trix_crossover0^10|kc_price_crossover_high^120.0^144.0^2.8999999999999995&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.773,48.136,3.543,3.199,2.495,13.588,15.046,0.788,0.773,40.0,57.5,1.841,48.789,4.0,stoch_k_neutral^17^7^75^25|mass_higher1^150^60&mass_crossover1^20^14|emacd_start_increase^120^288&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.773,48.135,3.538,3.112,2.495,13.604,15.468,0.81,0.458,71.0,46.479,1.986,48.263,7.1,aroon_diff_higher0^50|smi_d_neutral^30^24^27^25.0^-25.0^SMA&price_crossover_sma^35|mass_crossunder1^80^32&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,15.773,48.134,10.876,2.424,2.279,4.426,19.856,1.039,0.517,104.0,45.192,1.788,49.163,10.4,smi_d_overbought^8^2^4^0.0^SMA|tsi_neutral^190^133^25.0^-25.0^SMA&price_crossover_sma_2^40|smi_k_crossover_d_2^60^48^42^15&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
