total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
-9.334,49.593,0.898,246.0,14.773,tsi_neutral^190^133^25.0^-25.0^SMA|rsi_neutral^23^75^25&second_wave_trend_2^6|price_crossover_sma^30&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
-9.334,49.593,0.898,246.0,14.773,rvi_neutral^29^35.0^-35.0^EMA|convexity_higher1^12^EMA&second_wave_trend_2^6|price_crossover_sma^30&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
-9.334,49.593,0.898,246.0,14.773,rsi_neutral^23^75^25|convexity_higher1^12^EMA&second_wave_trend_2^6|price_crossover_sma^30&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
-9.334,49.593,0.898,246.0,14.773,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&second_wave_trend_2^6|price_crossover_sma^30&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
-9.334,49.593,0.898,246.0,14.773,tsi_neutral^190^133^25.0^-25.0^SMA|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|price_crossover_sma^30&bb_price_crossunder_high^34^2|trailing_stop^34^3.0
-9.333,44.737,1.071,266.0,13.422,rvi_neutral^29^35.0^-35.0^EMA|convexity_higher1^12^EMA&second_wave_trend_2^6|price_crossover_sma_2^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-9.333,44.737,1.071,266.0,13.422,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&second_wave_trend_2^6|price_crossover_sma_2^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-9.333,44.737,1.071,266.0,13.422,tsi_neutral^190^133^25.0^-25.0^SMA|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|price_crossover_sma_2^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-9.333,44.737,1.071,266.0,13.422,rsi_neutral^23^75^25|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|price_crossover_sma_2^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-9.333,44.737,1.071,266.0,13.422,rsi_neutral^23^75^25|convexity_higher1^12^EMA&second_wave_trend_2^6|price_crossover_sma_2^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-9.322,49.398,0.899,249.0,17.234,bb_neutral^8.0^1.9|rsi_neutral^23^75^25&price_crossover_ema^40|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
-9.322,49.398,0.899,249.0,17.234,bb_neutral^8.0^1.9|convexity_higher1^12^EMA&price_crossover_ema^40|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
-9.322,49.398,0.899,249.0,17.234,bb_neutral^8.0^1.9|rvi_neutral^29^35.0^-35.0^EMA&price_crossover_ema^40|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
-9.307,41.724,1.219,290.0,14.506,kc_neutral^80.0^32.0^3.6999999999999993|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-9.307,41.724,1.219,290.0,14.506,kc_neutral^80.0^32.0^3.6999999999999993|tsi_neutral^190^133^25.0^-25.0^SMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-9.307,41.724,1.219,290.0,14.506,bb_neutral^80.0^2.8999999999999995|kc_neutral^80.0^32.0^3.6999999999999993&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-9.307,41.724,1.219,290.0,14.506,kc_neutral^80.0^32.0^3.6999999999999993|rsi_neutral^23^75^25&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-9.301,44.689,1.084,273.0,14.095,roc_higher0^25|bb_neutral^80.0^2.8999999999999995&second_wave_trend_2^6|roc_crossover0^25&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-9.29,33.544,1.757,316.0,13.604,rvi_neutral^29^35.0^-35.0^EMA|convexity_higher1^12^EMA&mass_crossover1^20^14|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-9.263,36.842,1.502,285.0,11.674,rvi_signal_neutral^250^200^10.0^-10.0^SMA|convexity_higher1^12^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-9.155,33.766,1.746,308.0,12.958,rvi_neutral^29^35.0^-35.0^EMA|convexity_higher1^12^EMA&mass_crossover1^20^14|rvi_crossover0^26^SMA&aroon_diff_crossunder0^109|trailing_stop^34^1.5
-9.128,32.226,1.873,301.0,13.273,bb_neutral^80.0^2.8999999999999995|rsi_neutral^23^75^25&mass_crossover1^20^14|rvi_crossover0^23^SMA&aroon_diff_crossunder0^109|trailing_stop^34^1.5
-9.099,32.997,1.808,297.0,12.876,bb_neutral^80.0^2.8999999999999995|kdj_k_neutral^8^2^85^15&price_crossover_ema^30|mass_crossover1^20^14&aroon_diff_crossunder0^109|trailing_stop^34^1.5
-8.979,39.781,1.314,274.0,14.041,bb_neutral^8.0^1.9|tsi_neutral^190^133^25.0^-25.0^SMA&second_wave_trend_2^6|roc_crossover0^40&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-8.979,39.781,1.314,274.0,14.041,bb_neutral^8.0^1.9|rsi_neutral^23^75^25&second_wave_trend_2^6|roc_crossover0^40&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-8.979,39.781,1.314,274.0,14.041,bb_neutral^8.0^1.9|convexity_higher1^12^EMA&second_wave_trend_2^6|roc_crossover0^40&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-8.963,41.869,1.217,289.0,14.174,kc_neutral^80.0^32.0^3.6999999999999993|convexity_higher1^12^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-8.963,44.906,1.074,265.0,12.801,bb_neutral^8.0^1.9|convexity_higher1^12^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-8.876,53.333,0.777,225.0,14.214,bb_neutral^8.0^1.9|rsi_neutral^23^75^25&price_crossover_ema^30|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
-8.876,53.333,0.777,225.0,14.214,bb_neutral^8.0^1.9|tsi_neutral^190^133^25.0^-25.0^SMA&price_crossover_ema^30|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
-8.876,53.333,0.777,225.0,14.214,bb_neutral^8.0^1.9|rvi_neutral^29^35.0^-35.0^EMA&price_crossover_ema^30|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
-8.855,39.63,1.326,270.0,13.429,bb_neutral^8.0^1.9|convexity_higher1^6^EMA&second_wave_trend_2^6|roc_crossover0^25&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-8.848,43.985,1.097,266.0,11.288,price_higher_ema^35|smi_d_neutral^100^90^90^30.0^-30.0^EMA&second_wave_trend_2^6|price_crossover_sma^30&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-8.841,45.076,1.069,264.0,12.89,bb_neutral^80.0^2.8999999999999995|bb_neutral^8.0^1.9&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-8.838,40.433,1.284,277.0,11.802,rvi_signal_neutral^250^200^10.0^-10.0^SMA|convexity_higher1^6^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-8.837,40.143,1.304,279.0,13.616,bb_neutral^80.0^2.8999999999999995|convexity_higher1^6^EMA&second_wave_trend_2^6|roc_crossover0^25&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-8.792,44.906,1.071,265.0,13.353,bb_neutral^80.0^2.8999999999999995|convexity_higher1^12^EMA&second_wave_trend_2^6|price_crossover_sma_2^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-8.792,44.906,1.071,265.0,13.353,bb_neutral^80.0^2.8999999999999995|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|price_crossover_sma_2^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-8.792,44.906,1.071,265.0,13.353,bb_neutral^80.0^2.8999999999999995|tsi_neutral^190^133^25.0^-25.0^SMA&second_wave_trend_2^6|price_crossover_sma_2^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-8.778,38.489,1.4,278.0,12.229,rsi_neutral^23^75^25|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|mass_crossover1^20^14&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-8.77,32.343,1.872,303.0,13.226,bb_neutral^80.0^2.8999999999999995|convexity_higher1^12^EMA&mass_crossover1^20^14|rvi_crossover0^23^SMA&aroon_diff_crossunder0^109|trailing_stop^34^1.5
-8.764,32.45,1.863,302.0,13.226,bb_neutral^80.0^2.8999999999999995|rvi_neutral^29^35.0^-35.0^EMA&mass_crossover1^20^14|rvi_crossover0^23^SMA&aroon_diff_crossunder0^109|trailing_stop^34^1.5
-8.726,37.0,1.518,300.0,13.567,bb_neutral^80.0^2.8999999999999995|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-8.726,37.0,1.518,300.0,13.567,bb_neutral^80.0^2.8999999999999995|rsi_neutral^23^75^25&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-8.726,37.0,1.518,300.0,13.567,bb_neutral^80.0^2.8999999999999995|tsi_neutral^190^133^25.0^-25.0^SMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-8.679,39.636,1.321,275.0,12.393,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^6^EMA&second_wave_trend_2^6|price_crossover_sma_2^30&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-8.679,39.636,1.321,275.0,12.393,convexity_higher1^12^EMA|convexity_higher1^6^EMA&second_wave_trend_2^6|price_crossover_sma_2^30&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-8.679,39.636,1.321,275.0,12.393,rsi_neutral^23^75^25|convexity_higher1^6^EMA&second_wave_trend_2^6|price_crossover_sma_2^30&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-8.679,39.636,1.321,275.0,12.393,rvi_neutral^29^35.0^-35.0^EMA|convexity_higher1^6^EMA&second_wave_trend_2^6|price_crossover_sma_2^30&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-8.536,40.636,1.284,283.0,12.989,rvi_overbought^40^0.0^EMA|bb_neutral^80.0^2.8999999999999995&price_crossover_ema^30|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-8.534,37.086,1.516,302.0,13.692,tsi_neutral^190^133^25.0^-25.0^SMA|rsi_neutral^23^75^25&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-8.534,37.086,1.516,302.0,13.692,tsi_neutral^190^133^25.0^-25.0^SMA|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-8.534,37.086,1.516,302.0,13.692,rsi_neutral^23^75^25|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-8.505,30.769,2.014,286.0,12.839,tsi_neutral^190^133^25.0^-25.0^SMA|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|rvi_crossover0^23^SMA&aroon_diff_crossunder0^59|trailing_stop^34^1.5
-8.505,30.769,2.014,286.0,12.839,rsi_neutral^23^75^25|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|rvi_crossover0^23^SMA&aroon_diff_crossunder0^59|trailing_stop^34^1.5
-8.505,30.769,2.014,286.0,12.839,tsi_neutral^190^133^25.0^-25.0^SMA|rsi_neutral^23^75^25&second_wave_trend_2^6|rvi_crossover0^23^SMA&aroon_diff_crossunder0^59|trailing_stop^34^1.5
-8.505,30.769,2.014,286.0,12.839,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&second_wave_trend_2^6|rvi_crossover0^23^SMA&aroon_diff_crossunder0^59|trailing_stop^34^1.5
-8.505,30.769,2.014,286.0,12.839,rsi_neutral^23^75^25|convexity_higher1^12^EMA&second_wave_trend_2^6|rvi_crossover0^23^SMA&aroon_diff_crossunder0^59|trailing_stop^34^1.5
-8.479,46.768,0.997,263.0,11.234,smi_d_neutral^100^90^90^30.0^-30.0^EMA|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|price_crossover_sma^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-8.479,46.768,0.997,263.0,11.234,rsi_neutral^23^75^25|smi_d_neutral^100^90^90^30.0^-30.0^EMA&second_wave_trend_2^6|price_crossover_sma^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-8.479,46.768,0.997,263.0,11.234,bb_neutral^80.0^2.8999999999999995|smi_d_neutral^100^90^90^30.0^-30.0^EMA&second_wave_trend_2^6|price_crossover_sma^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-8.479,46.768,0.997,263.0,11.234,smi_d_neutral^100^90^90^30.0^-30.0^EMA|convexity_higher1^12^EMA&second_wave_trend_2^6|price_crossover_sma^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-8.479,46.768,0.997,263.0,11.234,tsi_neutral^190^133^25.0^-25.0^SMA|smi_d_neutral^100^90^90^30.0^-30.0^EMA&second_wave_trend_2^6|price_crossover_sma^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-8.414,38.71,1.395,279.0,11.875,rvi_neutral^29^35.0^-35.0^EMA|convexity_higher1^12^EMA&second_wave_trend_2^6|mass_crossover1^20^14&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-8.409,33.657,1.765,309.0,11.842,bb_neutral^80.0^2.8999999999999995|convexity_higher1^12^EMA&mass_crossover1^20^14|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-8.398,32.781,1.84,302.0,11.548,bb_neutral^80.0^2.8999999999999995|convexity_higher1^12^EMA&mass_crossover1^20^14|rvi_crossover0^26^SMA&aroon_diff_crossunder0^59|trailing_stop^34^1.5
-8.381,37.124,1.516,299.0,13.237,bb_neutral^80.0^2.8999999999999995|convexity_higher1^12^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-8.308,33.775,1.758,302.0,10.886,bb_neutral^80.0^2.8999999999999995|tsi_neutral^190^133^25.0^-25.0^SMA&mass_crossover1^20^14|rvi_crossover0^26^SMA&aroon_diff_crossunder0^109|trailing_stop^34^1.5
-8.279,43.571,1.156,280.0,12.142,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-8.279,43.571,1.156,280.0,12.142,rvi_neutral^29^35.0^-35.0^EMA|convexity_higher1^12^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-8.279,43.571,1.156,280.0,12.142,rsi_neutral^23^75^25|convexity_higher1^12^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-8.243,36.071,1.582,280.0,18.61,tsi_neutral^190^133^25.0^-25.0^SMA|kdj_d_neutral^11^4^8^70^30&price_crossover_sma^30|rvi_crossover0^26^SMA&aroon_diff_crossunder0^109|trailing_stop^34^1.5
-8.243,36.071,1.582,280.0,18.61,rsi_neutral^23^75^25|kdj_d_neutral^11^4^8^70^30&price_crossover_sma^30|rvi_crossover0^26^SMA&aroon_diff_crossunder0^109|trailing_stop^34^1.5
-8.223,34.641,1.699,306.0,16.191,bb_neutral^80.0^2.8999999999999995|rvi_neutral^29^35.0^-35.0^EMA&mass_crossover1^20^14|rvi_crossover_signal^90^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-8.22,33.333,1.785,300.0,11.015,rvi_neutral^29^35.0^-35.0^EMA|rvi_signal_neutral^250^200^10.0^-10.0^SMA&mass_crossover1^20^14|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-8.217,46.947,0.993,262.0,10.98,smi_neutral^100^30^45.0^-45.0^SMA|smi_d_neutral^100^90^90^30.0^-30.0^EMA&second_wave_trend_2^6|price_crossover_sma^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-8.189,37.209,1.515,301.0,13.364,rvi_neutral^29^35.0^-35.0^EMA|convexity_higher1^12^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-8.189,37.209,1.515,301.0,13.364,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-8.189,37.209,1.515,301.0,13.364,rsi_neutral^23^75^25|convexity_higher1^12^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-8.16,45.556,1.066,270.0,13.252,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^6^EMA&second_wave_trend_2^6|price_crossover_sma^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-8.16,45.556,1.066,270.0,13.252,rvi_neutral^29^35.0^-35.0^EMA|convexity_higher1^6^EMA&second_wave_trend_2^6|price_crossover_sma^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-8.16,45.556,1.066,270.0,13.252,rsi_neutral^23^75^25|convexity_higher1^6^EMA&second_wave_trend_2^6|price_crossover_sma^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-8.16,45.556,1.066,270.0,13.252,convexity_higher1^12^EMA|convexity_higher1^6^EMA&second_wave_trend_2^6|price_crossover_sma^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-8.138,32.867,1.818,286.0,16.557,rsi_neutral^23^75^25|rvi_neutral^29^35.0^-35.0^EMA&roc_crossover0^40|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-8.138,32.867,1.818,286.0,16.557,tsi_neutral^190^133^25.0^-25.0^SMA|rsi_neutral^23^75^25&roc_crossover0^40|rvi_crossover0^26^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-8.068,46.768,1.007,263.0,12.601,price_higher_ema^35|rsi_neutral^23^75^25&second_wave_trend_2^6|price_crossover_sma^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-8.068,46.768,1.007,263.0,12.601,price_higher_ema^35|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|price_crossover_sma^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-8.065,33.217,1.789,286.0,13.067,bb_neutral^80.0^2.8999999999999995|bb_neutral^8.0^1.9&second_wave_trend_2^6|rvi_crossover0^23^SMA&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-8.032,43.728,1.152,279.0,12.113,bb_neutral^80.0^2.8999999999999995|convexity_higher1^12^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-8.01,54.128,0.758,218.0,12.818,bb_neutral^8.0^1.9|kdj_k_neutral^8^2^85^15&price_crossover_ema^30|second_wave_trend_2^6&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
-7.929,35.417,1.625,288.0,17.427,tsi_neutral^190^133^25.0^-25.0^SMA|kdj_d_neutral^11^4^8^70^30&price_crossover_sma^30|roc_crossover0^40&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^1.5
-7.924,41.155,1.258,277.0,10.665,smi_d_neutral^100^90^90^30.0^-30.0^EMA|rvi_signal_neutral^250^200^10.0^-10.0^SMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-7.899,54.46,0.747,213.0,12.738,bb_neutral^8.0^1.9|rsi_neutral^23^75^25&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
-7.899,54.46,0.747,213.0,12.738,bb_neutral^8.0^1.9|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
-7.899,54.46,0.747,213.0,12.738,bb_neutral^8.0^1.9|tsi_neutral^190^133^25.0^-25.0^SMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^3.5
-7.895,30.634,2.041,284.0,12.764,bb_neutral^80.0^2.8999999999999995|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|rvi_crossover0^23^SMA&aroon_diff_crossunder0^59|trailing_stop^34^1.5
-7.895,30.634,2.041,284.0,12.764,bb_neutral^80.0^2.8999999999999995|tsi_neutral^190^133^25.0^-25.0^SMA&second_wave_trend_2^6|rvi_crossover0^23^SMA&aroon_diff_crossunder0^59|trailing_stop^34^1.5
-7.895,30.634,2.041,284.0,12.764,bb_neutral^80.0^2.8999999999999995|convexity_higher1^12^EMA&second_wave_trend_2^6|rvi_crossover0^23^SMA&aroon_diff_crossunder0^59|trailing_stop^34^1.5
-7.895,39.927,1.321,273.0,12.3,bb_neutral^80.0^2.8999999999999995|convexity_higher1^6^EMA&second_wave_trend_2^6|price_crossover_sma_2^30&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-7.895,30.634,2.041,284.0,12.764,bb_neutral^80.0^2.8999999999999995|rsi_neutral^23^75^25&second_wave_trend_2^6|rvi_crossover0^23^SMA&aroon_diff_crossunder0^59|trailing_stop^34^1.5
-7.872,36.237,1.571,287.0,13.391,bb_neutral^80.0^2.8999999999999995|kc_neutral^80.0^32.0^3.6999999999999993&second_wave_trend_2^6|rvi_crossover0^26^SMA&roc_crossunder0^89|trailing_stop^34^1.5
-7.872,36.237,1.571,287.0,13.391,kc_neutral^80.0^32.0^3.6999999999999993|tsi_neutral^190^133^25.0^-25.0^SMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&roc_crossunder0^89|trailing_stop^34^1.5
-7.872,36.237,1.571,287.0,13.391,kc_neutral^80.0^32.0^3.6999999999999993|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&roc_crossunder0^89|trailing_stop^34^1.5
-7.872,36.237,1.571,287.0,13.391,kc_neutral^80.0^32.0^3.6999999999999993|rsi_neutral^23^75^25&second_wave_trend_2^6|rvi_crossover0^26^SMA&roc_crossunder0^89|trailing_stop^34^1.5
-7.791,40.824,1.279,267.0,11.35,kdj_k_neutral^8^2^85^15|convexity_higher1^6^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-7.772,38.028,1.452,284.0,12.988,bb_neutral^8.0^1.9|kdj_k_neutral^8^2^85^15&second_wave_trend_2^6|rvi_crossover0^23^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-7.768,47.222,0.985,252.0,10.492,rsi_overbought^14^50|smi_d_neutral^100^90^90^30.0^-30.0^EMA&second_wave_trend_2^6|price_crossover_sma^30&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-7.764,33.667,1.78,300.0,10.411,bb_neutral^80.0^2.8999999999999995|rsi_neutral^23^75^25&mass_crossover1^20^14|rvi_crossover0^26^SMA&aroon_diff_crossunder0^109|trailing_stop^34^1.5
-7.745,40.876,1.275,274.0,10.732,bb_neutral^80.0^2.8999999999999995|smi_d_neutral^100^90^90^30.0^-30.0^EMA&mass_crossover1^20^14|roc_crossover0^25&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-7.623,33.451,1.79,284.0,12.972,bb_neutral^8.0^1.9|rvi_neutral^29^35.0^-35.0^EMA&mass_crossover1^20^14|rvi_crossover0^26^SMA&aroon_diff_crossunder0^109|trailing_stop^34^1.5
-7.588,40.551,1.277,254.0,9.583,rsi_neutral^23^75^25|smi_d_neutral^100^90^90^30.0^-30.0^EMA&second_wave_trend_2^6|price_crossover_sma_2^40&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-7.588,40.551,1.277,254.0,9.583,smi_d_neutral^100^90^90^30.0^-30.0^EMA|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|price_crossover_sma_2^40&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-7.588,40.551,1.277,254.0,9.583,smi_d_neutral^100^90^90^30.0^-30.0^EMA|convexity_higher1^12^EMA&second_wave_trend_2^6|price_crossover_sma_2^40&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-7.588,40.551,1.277,254.0,9.583,tsi_neutral^190^133^25.0^-25.0^SMA|smi_d_neutral^100^90^90^30.0^-30.0^EMA&second_wave_trend_2^6|price_crossover_sma_2^40&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-7.569,47.266,1.004,256.0,11.216,tsi_neutral^190^133^25.0^-25.0^SMA|convexity_higher1^12^EMA&second_wave_trend_2^6|rvi_crossover0^23^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
-7.569,47.266,1.004,256.0,11.216,tsi_neutral^190^133^25.0^-25.0^SMA|rsi_neutral^23^75^25&second_wave_trend_2^6|rvi_crossover0^23^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
-7.569,47.266,1.004,256.0,11.216,rsi_neutral^23^75^25|convexity_higher1^12^EMA&second_wave_trend_2^6|rvi_crossover0^23^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
-7.569,47.266,1.004,256.0,11.216,tsi_neutral^190^133^25.0^-25.0^SMA|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|rvi_crossover0^23^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
-7.569,47.266,1.004,256.0,11.216,rsi_neutral^23^75^25|rvi_neutral^29^35.0^-35.0^EMA&second_wave_trend_2^6|rvi_crossover0^23^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
-7.569,47.266,1.004,256.0,11.216,rvi_neutral^29^35.0^-35.0^EMA|convexity_higher1^12^EMA&second_wave_trend_2^6|rvi_crossover0^23^SMA&bb_price_crossunder_high^34^2|trailing_stop^34^2.5
-7.56,44.402,1.118,259.0,12.55,roc_higher0^25|bb_neutral^8.0^1.9&second_wave_trend_2^6|roc_crossover0^25&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-7.527,36.364,1.57,286.0,13.061,kc_neutral^80.0^32.0^3.6999999999999993|convexity_higher1^12^EMA&second_wave_trend_2^6|rvi_crossover0^26^SMA&roc_crossunder0^89|trailing_stop^34^1.5
