开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,stoch_d_neutral^17^14^5^80^20&sma_fast_crossover_slow_2^110^176&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,trix_higher_signal^55.0^22.0&sma_fast_crossover_slow_2^110^176&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,smi_d_overbought^26^21^23^0.0^SMA&sma_fast_crossover_slow_2^110^176&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,tsi_overbought^120^108^0.0^EMA&sma_fast_crossover_slow_2^110^176&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,roc_higher0^80&sma_fast_crossover_slow_2^110^176&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,roc_higher0^70&sma_fast_crossover_slow_2^110^176&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,roc_higher0^70&sma_fast_crossover_slow_2^110^176&roc_crossunder0^59
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,roc_higher0^80&sma_fast_crossover_slow_2^110^176&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,adx_plus_higher_minus^30&sma_fast_crossover_slow_2^110^176&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,ma_atr_long_period^190.0^190.0^1.9999999999999998&sma_fast_crossover_slow_2^110^176&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,rsi_neutral^14^65^35&sma_fast_crossover_slow_2^110^176&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,aroon_diff_higher0^80&sma_fast_crossover_slow_2^110^176&roc_crossunder0^59
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,rvi_neutral^17^20.0^-20.0^SMA&sma_fast_crossover_slow_2^110^176&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,kc_neutral^8.0^8.0^1.7&sma_fast_crossover_slow_2^110^176&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,tsi_overbought^55^22^0.0^SMA&sma_fast_crossover_slow_2^110^176&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,tsi_overbought^120^108^0.0^EMA&sma_fast_crossover_slow_2^110^176&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,tsi_overbought^120^108^0.0^EMA&sma_fast_crossover_slow_2^110^176&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,rsi_overbought^60^50&sma_fast_crossover_slow_2^110^176&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,rsi_neutral^14^65^35&sma_fast_crossover_slow_2^110^176&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,skew_negative^25^EMA&sma_fast_crossover_slow_2^110^176&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,adx_plus_higher_minus^30&sma_fast_crossover_slow_2^110^176&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,rvi_signal_neutral^20^10^10.0^-10.0^SMA&sma_fast_crossover_slow_2^110^176&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,kdj_d_overbought^60^54^54^50&sma_fast_crossover_slow_2^110^176&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,skew_negative^25^EMA&sma_fast_crossover_slow_2^110^176&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,tsi_overbought^120^108^0.0^EMA&sma_fast_crossover_slow_2^110^176&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,stoch_k_neutral^17^12^75^25&sma_fast_crossover_slow_2^110^176&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,kdj_k_overbought^70^56^50&sma_fast_crossover_slow_2^110^176&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,sma_fast_higher_slow^60^96&sma_fast_crossover_slow_2^110^176&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,kdj_k_overbought^80^56^50&sma_fast_crossover_slow_2^110^176&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,smi_overbought^60^48^0.0^SMA&sma_fast_crossover_slow_2^110^176&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,stoch_d_overbought^70^28^63^50&sma_fast_crossover_slow_2^110^176&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,kdj_k_overbought^80^56^50&sma_fast_crossover_slow_2^110^176&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,18.838,69.14,10.614,2.382,2.857,6.514,29.03,1.519,113.866,1.0,100.0,100.0,48.877,0.1,stoch_k_neutral^180^72^85^15&sma_fast_crossover_slow_2^110^176&roc_crossunder0^89
2026-02-18 03:15:00,2026-06-18,18.894,69.382,2.575,5.585,3.718,26.947,12.424,0.65,1.495,20.0,65.0,2.619,51.65,2.0,stoch_k_overbought^100^70^50&kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5
2026-02-18 03:15:00,2026-06-18,18.894,69.382,2.575,5.585,3.718,26.947,12.424,0.65,1.495,20.0,65.0,2.619,51.65,2.0,smi_overbought^60^48^0.0^SMA&kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5
2026-02-18 03:15:00,2026-06-18,18.917,69.484,10.614,2.392,2.876,6.546,29.049,1.52,114.37,1.0,100.0,100.0,48.821,0.1,trix_increase^90&adx_plus_crossover_minus^20&roc_crossunder0^59
2026-02-18 03:15:00,2026-06-18,18.917,69.484,10.614,2.392,2.876,6.546,29.049,1.52,114.37,1.0,100.0,100.0,48.821,0.1,trix_increase^90&adx_plus_crossover_minus^20&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,18.917,69.484,10.614,2.392,2.876,6.546,29.049,1.52,114.37,1.0,100.0,100.0,48.821,0.1,skew_positive^210^EMA&adx_plus_crossover_minus^20&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,18.937,69.571,10.614,2.396,2.88,6.555,29.039,1.52,114.289,1.0,100.0,100.0,48.802,0.1,stoch_k_overbought^50^45^50&rvi_crossover0^150^SMA&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,18.937,69.571,10.614,2.396,2.88,6.555,29.039,1.52,114.289,1.0,100.0,100.0,48.802,0.1,ma_atr_long_period^190.0^190.0^1.9999999999999998&rvi_crossover0^150^SMA&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,18.937,69.571,10.614,2.396,2.88,6.555,29.039,1.52,114.289,1.0,100.0,100.0,48.802,0.1,roc_higher0^70&rvi_crossover0^150^SMA&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,18.937,69.571,10.614,2.396,2.88,6.555,29.039,1.52,114.289,1.0,100.0,100.0,48.802,0.1,adx_plus_higher_minus^200&rvi_crossover0^150^SMA&roc_crossunder0^89
2026-02-18 03:15:00,2026-06-18,18.937,69.571,10.614,2.396,2.88,6.555,29.039,1.52,114.289,1.0,100.0,100.0,48.802,0.1,smi_d_overbought^29^26^9^0.0^EMA&rvi_crossover0^150^SMA&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,18.937,69.571,10.614,2.396,2.88,6.555,29.039,1.52,114.289,1.0,100.0,100.0,48.802,0.1,tsi_overbought^120^108^0.0^EMA&rvi_crossover0^150^SMA&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,18.937,69.571,10.614,2.396,2.88,6.555,29.039,1.52,114.289,1.0,100.0,100.0,48.802,0.1,ema_fast_higher_slow^80^208&rvi_crossover0^150^SMA&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,18.937,69.571,10.614,2.396,2.88,6.555,29.039,1.52,114.289,1.0,100.0,100.0,48.802,0.1,smi_d_overbought^29^26^9^0.0^EMA&rvi_crossover0^150^SMA&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,18.937,69.571,10.614,2.396,2.88,6.555,29.039,1.52,114.289,1.0,100.0,100.0,48.802,0.1,ema_fast_higher_slow^80^208&rvi_crossover0^150^SMA&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,18.937,69.571,10.614,2.396,2.88,6.555,29.039,1.52,114.289,1.0,100.0,100.0,48.802,0.1,smi_d_overbought^29^26^9^0.0^EMA&rvi_crossover0^150^SMA&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,18.937,69.571,10.614,2.396,2.88,6.555,29.039,1.52,114.289,1.0,100.0,100.0,48.802,0.1,aroon_diff_higher0^80&rvi_crossover0^150^SMA&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,18.937,69.571,10.614,2.396,2.88,6.555,29.039,1.52,114.289,1.0,100.0,100.0,48.802,0.1,tsi_overbought^120^108^0.0^EMA&rvi_crossover0^150^SMA&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,18.937,69.571,10.614,2.396,2.88,6.555,29.039,1.52,114.289,1.0,100.0,100.0,48.802,0.1,stoch_k_overbought^50^45^50&rvi_crossover0^150^SMA&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,18.937,69.571,10.614,2.396,2.88,6.555,29.039,1.52,114.289,1.0,100.0,100.0,48.802,0.1,ema_fast_higher_slow^80^208&rvi_crossover0^150^SMA&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,18.937,69.571,10.614,2.396,2.88,6.555,29.039,1.52,114.289,1.0,100.0,100.0,48.802,0.1,smi_d_neutral^100^60^30^20.0^-20.0^SMA&rvi_crossover0^150^SMA&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,18.937,69.571,10.614,2.396,2.88,6.555,29.039,1.52,114.289,1.0,100.0,100.0,48.802,0.1,aroon_diff_higher0^80&rvi_crossover0^150^SMA&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,18.937,69.571,10.614,2.396,2.88,6.555,29.039,1.52,114.289,1.0,100.0,100.0,48.802,0.1,adx_plus_higher_minus^200&rvi_crossover0^150^SMA&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,18.937,69.571,10.614,2.396,2.88,6.555,29.039,1.52,114.289,1.0,100.0,100.0,48.802,0.1,roc_higher0^70&rvi_crossover0^150^SMA&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,18.937,69.571,10.614,2.396,2.88,6.555,29.039,1.52,114.289,1.0,100.0,100.0,48.802,0.1,tsi_overbought^120^108^0.0^EMA&rvi_crossover0^150^SMA&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,18.947,69.614,3.332,5.108,3.944,20.89,13.629,0.713,1.336,27.0,55.556,2.947,50.0,2.7,smi_d_neutral^180^162^126^25.0^-25.0^EMA&kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5
2026-02-18 03:15:00,2026-06-18,18.957,69.657,10.614,2.4,2.874,6.563,29.019,1.519,113.423,1.0,100.0,100.0,48.891,0.1,roc_higher0^70&price_crossover_ema^120&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,18.957,69.657,10.614,2.4,2.874,6.563,29.019,1.519,113.423,1.0,100.0,100.0,48.891,0.1,stoch_k_neutral^180^72^85^15&rsi_crossover50^60&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,18.957,69.657,10.614,2.4,2.874,6.563,29.019,1.519,113.423,1.0,100.0,100.0,48.891,0.1,roc_higher0^70&rsi_crossover50^60&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,18.957,69.657,10.614,2.4,2.874,6.563,29.019,1.519,113.423,1.0,100.0,100.0,48.891,0.1,roc_higher0^70&rsi_crossover50^60&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,18.957,69.657,10.614,2.4,2.874,6.563,29.019,1.519,113.423,1.0,100.0,100.0,48.891,0.1,stoch_k_neutral^180^72^85^15&price_crossover_ema^120&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.898,6.571,29.298,1.534,116.986,1.0,100.0,100.0,48.796,0.1,skew_negative^25^EMA&kc_price_crossover_high_2^100.0^60.0^3.8999999999999995&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.896,6.571,29.297,1.533,116.745,1.0,100.0,100.0,48.81,0.1,smi_overbought^60^48^0.0^SMA&rsi_crossover50^8&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.896,6.571,29.297,1.533,116.745,1.0,100.0,100.0,48.81,0.1,smi_overbought^60^48^0.0^SMA&rsi_crossover50^8&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.898,6.571,29.298,1.534,116.986,1.0,100.0,100.0,48.796,0.1,kdj_k_overbought^80^56^50&second_wave_trend_2^16&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.896,6.571,29.297,1.533,116.745,1.0,100.0,100.0,48.81,0.1,smi_overbought^60^48^0.0^SMA&price_crossover_ema^12&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.896,6.571,29.297,1.533,116.745,1.0,100.0,100.0,48.81,0.1,ema_fast_higher_slow^70^154&rsi_crossover50^8&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.896,6.571,29.297,1.533,116.745,1.0,100.0,100.0,48.81,0.1,kdj_k_overbought^80^56^50&rsi_crossover50^8&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.896,6.571,29.297,1.533,116.745,1.0,100.0,100.0,48.81,0.1,smi_overbought^60^48^0.0^SMA&rsi_crossover50^8&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.898,6.571,29.298,1.534,116.986,1.0,100.0,100.0,48.796,0.1,kdj_k_overbought^70^56^50&second_wave_trend_2^16&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.896,6.571,29.297,1.533,116.745,1.0,100.0,100.0,48.81,0.1,ema_fast_higher_slow^70^154&rsi_crossover50^8&roc_crossunder0^89
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.898,6.571,29.298,1.534,116.986,1.0,100.0,100.0,48.796,0.1,kdj_k_overbought^80^56^50&second_wave_trend_1^18&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.898,6.571,29.298,1.534,116.986,1.0,100.0,100.0,48.796,0.1,skew_negative^25^EMA&kc_price_crossover_high_2^100.0^60.0^3.8999999999999995&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.898,6.571,29.298,1.534,116.986,1.0,100.0,100.0,48.796,0.1,kdj_k_overbought^70^56^50&kc_price_crossover_high^100.0^60.0^3.8999999999999995&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.898,6.571,29.298,1.534,116.986,1.0,100.0,100.0,48.796,0.1,skew_negative^25^EMA&kc_price_crossover_high^100.0^60.0^3.8999999999999995&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.898,6.571,29.298,1.534,116.986,1.0,100.0,100.0,48.796,0.1,kdj_k_overbought^70^56^50&kc_price_crossover_high^100.0^60.0^3.8999999999999995&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.898,6.571,29.298,1.534,116.986,1.0,100.0,100.0,48.796,0.1,kdj_k_overbought^80^56^50&second_wave_trend_2^16&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.898,6.571,29.298,1.534,116.986,1.0,100.0,100.0,48.796,0.1,kdj_k_overbought^80^56^50&second_wave_trend_2^16&roc_crossunder0^89
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.898,6.571,29.298,1.534,116.986,1.0,100.0,100.0,48.796,0.1,kdj_k_overbought^70^56^50&second_wave_trend_2^16&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.896,6.571,29.297,1.533,116.745,1.0,100.0,100.0,48.81,0.1,kdj_k_overbought^70^56^50&rsi_crossover50^8&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.896,6.571,29.297,1.533,116.745,1.0,100.0,100.0,48.81,0.1,ema_fast_higher_slow^70^154&rsi_crossover50^8&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.898,6.571,29.298,1.534,116.986,1.0,100.0,100.0,48.796,0.1,kdj_k_overbought^70^56^50&kc_price_crossover_high^100.0^60.0^3.8999999999999995&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.898,6.571,29.298,1.534,116.986,1.0,100.0,100.0,48.796,0.1,kdj_k_overbought^70^56^50&second_wave_trend_1^18&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.896,6.571,29.297,1.533,116.745,1.0,100.0,100.0,48.81,0.1,smi_overbought^60^48^0.0^SMA&rsi_crossover50^8&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.896,6.571,29.297,1.533,116.745,1.0,100.0,100.0,48.81,0.1,ema_fast_higher_slow^70^154&kc_price_crossover_high^100.0^60.0^3.8999999999999995&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,18.977,69.744,10.614,2.381,2.896,6.571,29.297,1.533,116.745,1.0,100.0,100.0,48.81,0.1,kdj_k_overbought^70^56^50&rsi_crossover50^8&roc_crossunder0^59
2026-02-18 03:15:00,2026-06-18,19.009,69.884,5.414,3.821,3.617,12.908,18.291,0.957,0.913,56.0,50.0,2.031,50.177,5.6,rvi_overbought^70^0.0^SMA&rvi_crossover_signal^100^80&trailing_stop^34^3.0
2026-02-18 03:15:00,2026-06-18,19.017,69.917,10.614,2.407,2.894,6.587,29.049,1.52,114.39,1.0,100.0,100.0,48.847,0.1,stoch_k_neutral^180^72^85^15&second_wave_trend_1^18&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,19.017,69.917,10.614,2.407,2.894,6.587,29.049,1.52,114.39,1.0,100.0,100.0,48.847,0.1,trix_higher_signal^50.0^50.0&second_wave_trend_1^18&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,19.017,69.917,10.614,2.407,2.894,6.587,29.049,1.52,114.39,1.0,100.0,100.0,48.847,0.1,tsi_overbought^120^108^0.0^EMA&second_wave_trend_1^18&roc_crossunder0^89
2026-02-18 03:15:00,2026-06-18,19.017,69.917,10.614,2.407,2.894,6.587,29.049,1.52,114.39,1.0,100.0,100.0,48.847,0.1,adx_plus_higher_minus^200&second_wave_trend_1^18&aroon_diff_crossunder0^89
2026-02-18 03:15:00,2026-06-18,19.017,69.917,10.614,2.407,2.894,6.587,29.049,1.52,114.39,1.0,100.0,100.0,48.847,0.1,stoch_k_overbought^100^70^50&second_wave_trend_1^18&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,19.017,69.917,10.614,2.407,2.894,6.587,29.049,1.52,114.39,1.0,100.0,100.0,48.847,0.1,smi_overbought^60^48^0.0^SMA&second_wave_trend_1^18&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,19.017,69.917,10.614,2.407,2.894,6.587,29.049,1.52,114.39,1.0,100.0,100.0,48.847,0.1,atr_fast_higher_slow^120^168&second_wave_trend_1^18&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,19.017,69.917,10.614,2.407,2.894,6.587,29.049,1.52,114.39,1.0,100.0,100.0,48.847,0.1,trix_higher0^80&second_wave_trend_1^18&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,19.017,69.917,10.614,2.407,2.894,6.587,29.049,1.52,114.39,1.0,100.0,100.0,48.847,0.1,tsi_overbought^120^108^0.0^EMA&second_wave_trend_1^18&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,19.017,69.917,10.614,2.409,2.884,6.587,29.02,1.519,113.403,1.0,100.0,100.0,48.9,0.1,adx_lower_threshold^100.0^15.0&adx_plus_crossover_minus^20&roc_crossunder0^89
2026-02-18 03:15:00,2026-06-18,19.017,69.917,10.614,2.407,2.894,6.587,29.049,1.52,114.39,1.0,100.0,100.0,48.847,0.1,mass_lower1^230^207&second_wave_trend_1^18&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,19.017,69.917,10.614,2.407,2.894,6.587,29.049,1.52,114.39,1.0,100.0,100.0,48.847,0.1,smi_d_neutral^100^60^30^20.0^-20.0^SMA&second_wave_trend_1^18&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,19.017,69.917,10.614,2.407,2.894,6.587,29.049,1.52,114.39,1.0,100.0,100.0,48.847,0.1,trix_higher0^80&second_wave_trend_1^18&roc_crossunder0^89
2026-02-18 03:15:00,2026-06-18,19.017,69.917,10.614,2.407,2.894,6.587,29.049,1.52,114.39,1.0,100.0,100.0,48.847,0.1,trix_higher_signal^55.0^22.0&second_wave_trend_1^18&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,19.017,69.917,10.614,2.407,2.894,6.587,29.049,1.52,114.39,1.0,100.0,100.0,48.847,0.1,trix_higher_signal^50.0^50.0&second_wave_trend_1^18&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,19.017,69.917,10.614,2.407,2.894,6.587,29.049,1.52,114.39,1.0,100.0,100.0,48.847,0.1,trix_higher_signal^55.0^22.0&second_wave_trend_1^18&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,19.017,69.917,10.614,2.407,2.894,6.587,29.049,1.52,114.39,1.0,100.0,100.0,48.847,0.1,adx_plus_higher_minus^200&second_wave_trend_1^18&emacd_histogram_start_decrease^233^466^233
2026-02-18 03:15:00,2026-06-18,19.017,69.917,10.614,2.407,2.894,6.587,29.049,1.52,114.39,1.0,100.0,100.0,48.847,0.1,tsi_overbought^120^108^0.0^EMA&second_wave_trend_1^18&bb_price_crossunder_high^34^2.5
2026-02-18 03:15:00,2026-06-18,19.017,69.917,10.614,2.407,2.894,6.587,29.049,1.52,114.39,1.0,100.0,100.0,48.847,0.1,stoch_k_overbought^100^70^50&second_wave_trend_1^18&bb_price_crossunder_high^34^2
2026-02-18 03:15:00,2026-06-18,19.017,69.917,10.614,2.407,2.894,6.587,29.049,1.52,114.39,1.0,100.0,100.0,48.847,0.1,ema_fast_higher_slow^80^208&second_wave_trend_1^18&aroon_diff_crossunder0^109
2026-02-18 03:15:00,2026-06-18,19.017,69.917,10.614,2.407,2.894,6.587,29.049,1.52,114.39,1.0,100.0,100.0,48.847,0.1,adx_plus_higher_minus^200&second_wave_trend_1^18&aroon_diff_crossunder0^59
2026-02-18 03:15:00,2026-06-18,19.017,69.917,10.614,2.407,2.894,6.587,29.049,1.52,114.39,1.0,100.0,100.0,48.847,0.1,stoch_k_overbought^100^70^50&second_wave_trend_1^18&bb_price_crossunder_high^34^2.5
