开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,strategy_name
2026-02-01 23:00:00,2026-06-18,92.944,483.193,5.949,9.162,9.517,81.222,52.742,2.761,0.301,172.0,51.163,1.939,51.076,17.2,aroon_diff_higher0^110|kdj_d_neutral^200^180^180^80^20&price_crossover_ema^10|rvi_crossover_signal^20^12&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,92.961,483.328,4.407,9.775,9.9,109.671,49.443,2.588,0.447,102.0,51.961,2.639,51.34,10.2,tsi_neutral^220^198^15.0^-15.0^SMA|rvi_signal_neutral^50^20^25.0^-25.0^EMA&second_wave_trend_2^6|kdj_k_crossover_d^230^115^69&trailing_stop^34^2.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,93.021,483.815,4.455,11.141,9.951,108.609,43.427,2.273,0.303,150.0,52.667,2.126,51.545,15.0,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|adx_plus_crossover_minus^80&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,93.095,484.421,4.929,9.521,9.686,98.279,50.879,2.663,0.31,144.0,53.472,1.975,51.777,14.4,ma_atr_long_period^70.0^70.0^1.9999999999999998|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|second_wave_trend_1^6&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,93.129,484.694,5.463,9.306,9.426,88.73,52.083,2.726,0.317,154.0,53.247,1.854,51.718,15.4,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_2^10&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,93.174,485.062,4.831,11.162,10.211,100.408,43.456,2.275,0.306,154.0,53.247,1.992,51.411,15.4,aroon_diff_higher0^110|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover_signal^18^13|kdj_d_crossover50^70^28^21&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,93.184,485.144,4.786,9.245,9.355,101.357,52.478,2.747,0.312,160.0,52.5,1.873,51.545,16.0,roc_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover_signal^18^13&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,93.194,485.221,4.467,10.114,9.879,108.624,47.976,2.511,0.437,92.0,53.261,3.199,52.546,9.2,smi_neutral^170^153^30.0^-30.0^SMA|rvi_signal_neutral^50^20^25.0^-25.0^EMA&second_wave_trend_2^6|sma_fast_crossover_slow^210^420&aroon_diff_crossunder0^59|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,93.2,485.272,4.864,9.844,10.05,99.773,49.298,2.58,0.469,85.0,56.471,2.856,51.951,8.5,tsi_neutral^220^198^15.0^-15.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|tsi_crossover_signal^230^184^207^SMA&trailing_stop^34^2.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,93.24,485.597,4.773,9.404,9.496,101.748,51.637,2.703,0.327,145.0,53.103,1.913,51.882,14.5,trix_higher0^35|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover_signal^18^13&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,93.265,485.803,4.866,9.8,9.971,99.828,49.573,2.595,0.466,87.0,56.322,2.871,52.089,8.7,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|tsi_crossover_signal^230^184^207^SMA&trailing_stop^34^2.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,93.351,486.498,5.263,9.315,9.513,92.438,52.229,2.734,0.306,163.0,52.147,1.905,51.379,16.3,aroon_diff_higher0^110|stoch_d_neutral^210^168^147^80^20&price_crossover_ema^12|rvi_crossover_signal^20^12&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,93.468,487.449,3.942,11.347,9.872,123.67,42.959,2.249,0.294,142.0,52.817,2.098,51.844,14.2,rsi_overbought^140^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|kdj_d_crossover50^70^28^21&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,93.48,487.548,6.115,9.461,9.863,79.727,51.532,2.697,0.294,158.0,51.899,1.966,51.069,15.8,rsi_overbought^140^50|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_ema^12|rvi_crossover_signal^20^12&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,93.512,487.81,5.472,9.62,10.043,89.139,50.71,2.654,0.312,146.0,50.0,2.206,51.642,14.6,ema_fast_higher_slow^45^81|stoch_d_neutral^210^168^147^80^20&rvi_crossover_signal^20^12|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,93.514,487.824,5.597,9.244,9.616,87.154,52.772,2.762,0.301,173.0,51.445,1.917,51.129,17.3,aroon_diff_higher0^110|kdj_d_neutral^200^180^180^80^20&price_crossover_ema^12|rvi_crossover_signal^20^12&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,93.515,487.836,7.121,9.612,8.74,68.51,50.752,2.656,0.466,97.0,53.608,2.429,51.704,9.7,kc_neutral^10.0^8.0^1.7|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|smacd_histogram_start_increase_2^230^322^184&trailing_stop^34^2.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,93.516,487.84,4.903,9.579,9.721,99.492,50.929,2.666,0.308,144.0,53.472,1.98,51.788,14.4,ma_atr_long_period^70.0^70.0^1.9999999999999998|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_1^6&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,93.587,488.425,7.542,9.411,10.307,64.762,51.902,2.717,0.303,170.0,51.176,2.002,50.637,17.0,aroon_diff_higher0^110|tsi_neutral^220^198^15.0^-15.0^SMA&rvi_crossover_signal^18^13|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,93.596,488.497,4.994,9.792,9.702,97.824,49.889,2.611,0.222,179.0,50.838,2.143,51.712,17.9,rsi_overbought^140^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|second_wave_trend_1^6&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,93.627,488.745,5.612,9.758,10.12,87.085,50.086,2.622,0.452,91.0,51.648,2.967,50.872,9.1,rvi_higher_signal^8^2|stoch_d_neutral^210^168^147^80^20&second_wave_trend_2^6|smacd_histogram_start_increase_2^230^322^184&trailing_stop^34^2.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,93.673,489.125,7.109,9.535,8.84,68.8,51.296,2.685,0.407,105.0,50.476,2.92,52.034,10.5,rvi_higher_signal^8^2|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|smacd_histogram_start_increase_2^60^108^72&aroon_diff_crossunder0^59|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,93.677,489.16,7.415,8.751,8.692,65.973,55.898,2.926,0.721,80.0,52.5,2.624,51.68,8.0,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|smi_k_crossover0^250^125^SMA&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,93.765,489.872,6.683,9.63,9.408,73.305,50.871,2.663,0.339,134.0,52.239,2.152,51.242,13.4,stoch_d_overbought^170^136^153^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover_signal^18^13&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,93.866,490.7,4.73,10.325,10.09,103.75,47.528,2.488,0.471,84.0,55.952,2.793,52.218,8.4,tsi_neutral^220^198^15.0^-15.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|smi_k_crossover0^250^125^SMA&trailing_stop^34^2.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,93.867,490.711,6.508,9.726,10.088,75.399,50.453,2.641,0.29,149.0,50.336,2.171,51.182,14.9,rsi_overbought^140^50|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover_signal^20^12|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,93.892,490.913,5.105,9.718,9.671,96.171,50.515,2.644,0.226,184.0,50.543,2.127,51.686,18.4,rsi_overbought^140^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover_signal^18^13&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,93.898,490.962,7.331,9.359,8.807,66.971,52.462,2.746,0.411,109.0,54.128,2.412,51.977,10.9,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^8^SMA&adx_plus_crossover_minus^140|second_wave_trend_2^6&aroon_diff_crossunder0^59|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,93.992,491.735,4.73,10.296,10.012,103.969,47.761,2.5,0.472,85.0,56.471,2.738,52.376,8.5,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|smi_k_crossover0^250^125^SMA&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,94.147,492.999,3.974,11.457,9.952,124.066,43.029,2.252,0.293,142.0,52.817,2.107,51.836,14.2,rsi_overbought^140^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|kdj_d_crossover50^70^28^21&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,94.152,493.044,4.732,9.779,10.209,104.205,50.421,2.639,0.305,154.0,53.247,1.977,51.235,15.4,aroon_diff_higher0^110|rvi_signal_neutral^250^200^5.0^-5.0^SMA&rvi_crossover_signal^18^13|second_wave_trend_2^6&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,94.156,493.076,4.701,9.734,10.158,104.884,50.655,2.651,0.324,140.0,52.143,2.123,51.849,14.0,trix_higher0^35|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|tsi_crossover_signal^230^184^207^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,94.22,493.596,8.123,8.652,8.494,60.762,57.049,2.986,0.792,79.0,56.962,2.182,52.013,7.9,smi_d_neutral^160^112^144^25.0^-25.0^SMA|skew_negative^170^EMA&rvi_crossover_signal^18^13|price_crossover_sma^110&aroon_diff_crossunder0^59|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,94.23,493.678,4.46,11.449,10.177,110.686,43.12,2.257,0.318,139.0,53.237,2.115,52.108,13.9,ema_fast_higher_slow^45^81|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|emacd_histogram_start_increase^230^368^276&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,94.275,494.053,4.999,9.891,9.78,98.839,49.949,2.614,0.22,179.0,50.838,2.152,51.703,17.9,rsi_overbought^140^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_1^6&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,94.31,494.339,4.746,9.559,9.656,104.159,51.716,2.707,0.328,145.0,53.103,1.925,51.896,14.5,trix_higher0^35|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover_signal^20^12&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,94.312,494.354,4.438,9.514,9.682,111.396,51.963,2.72,0.32,153.0,53.595,1.864,51.683,15.3,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|second_wave_trend_2^10&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,94.345,494.628,5.029,11.39,10.19,98.364,43.425,2.273,0.306,148.0,54.054,2.012,51.617,14.8,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|price_crossover_sma^110&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,94.389,494.984,5.734,9.461,9.24,86.327,52.319,2.739,0.369,129.0,54.264,1.917,51.505,12.9,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|smacd_crossover_signal_3^220^308^154&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,94.442,495.42,4.865,9.543,9.897,101.844,51.916,2.717,0.455,102.0,53.922,2.454,51.596,10.2,bb_neutral^18.0^1.9|stoch_d_neutral^210^168^147^80^20&second_wave_trend_2^6|smacd_histogram_start_increase_2^230^322^184&trailing_stop^34^2.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,94.483,495.758,4.275,10.37,9.914,115.976,47.807,2.502,0.473,86.0,55.814,2.78,52.251,8.6,stoch_d_neutral^210^168^147^80^20|rvi_signal_neutral^250^200^5.0^-5.0^SMA&second_wave_trend_2^6|kdj_k_crossover_d^230^115^69&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,94.58,496.555,3.562,10.539,10.253,139.385,47.115,2.466,0.449,84.0,54.762,3.576,52.468,8.4,tsi_neutral^220^198^15.0^-15.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|adx_crossover_threshold^210.0^15.0&aroon_diff_crossunder0^59|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,94.603,496.746,4.062,10.295,10.398,122.282,48.249,2.525,0.466,90.0,55.556,2.795,51.927,9.0,kc_neutral^35.0^35.0^2.8999999999999995|stoch_d_neutral^210^168^147^80^20&second_wave_trend_2^6|kdj_k_crossover_d^230^115^69&trailing_stop^34^2.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,94.622,496.905,7.304,9.579,8.863,68.03,51.876,2.715,0.298,145.0,53.103,1.958,51.925,14.5,rsi_overbought^140^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|second_wave_trend_2^6&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,94.632,496.983,3.639,10.377,10.159,136.59,47.893,2.507,0.48,85.0,57.647,2.85,52.527,8.5,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|ma_atr_long_signal^8.0^8.0^1.9999999999999998&trailing_stop^34^2.0|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,94.69,497.458,7.121,9.805,8.897,69.861,50.733,2.656,0.47,96.0,54.167,2.435,51.862,9.6,smi_d_neutral^160^112^144^25.0^-25.0^SMA|adx_lower_threshold^100.0^25.0&second_wave_trend_2^6|smacd_histogram_start_increase_2^230^322^184&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,94.721,497.719,5.791,9.503,9.271,85.946,52.374,2.741,0.359,133.0,54.887,1.883,51.454,13.3,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|stoch_k_crossover_d^120^96^36&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,94.742,497.892,4.832,9.855,9.996,103.048,50.52,2.644,0.453,92.0,53.261,2.859,51.647,9.2,tsi_neutral^220^198^15.0^-15.0^SMA|stoch_d_neutral^210^168^147^80^20&second_wave_trend_2^6|trix_crossover_signal^150^150&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,94.774,498.155,4.906,9.472,9.863,101.533,52.592,2.753,0.304,170.0,51.765,1.944,51.137,17.0,aroon_diff_higher0^110|kdj_d_neutral^200^180^180^80^20&price_crossover_ema^10|rvi_crossover_signal^18^13&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,94.829,498.605,5.847,9.854,9.431,85.276,50.6,2.649,0.301,144.0,52.083,2.491,52.411,14.4,stoch_d_neutral^210^168^147^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|smacd_histogram_start_increase^190^532^114&roc_crossunder0^59|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,94.835,498.659,4.678,9.833,10.244,106.6,50.714,2.654,0.323,140.0,52.143,2.131,51.841,14.0,trix_higher0^35|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|tsi_crossover_signal^230^184^207^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,94.886,499.073,3.903,10.182,10.24,127.873,49.013,2.565,0.441,89.0,56.18,3.286,52.429,8.9,stoch_d_neutral^210^168^147^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|tsi_crossover_signal^220^198^176^SMA&aroon_diff_crossunder0^59|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,94.912,499.288,5.937,11.442,9.889,84.094,43.637,2.284,0.29,146.0,52.055,2.138,51.908,14.6,rsi_overbought^140^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|emacd_histogram_start_increase^230^368^276&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,94.962,499.705,5.105,9.876,9.83,97.893,50.596,2.648,0.226,184.0,50.543,2.14,51.704,18.4,rsi_overbought^140^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover_signal^20^12&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,95.007,500.076,4.556,9.609,9.808,109.762,52.043,2.724,0.306,161.0,52.795,1.915,51.455,16.1,aroon_diff_higher0^110|stoch_d_neutral^210^168^147^80^20&price_crossover_ema^10|rvi_crossover_signal^18^13&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,95.015,500.139,5.838,9.886,9.426,85.676,50.59,2.648,0.298,144.0,52.083,2.499,52.439,14.4,kdj_d_neutral^200^180^180^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|smacd_histogram_start_increase^190^532^114&roc_crossunder0^59|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,95.031,500.275,7.213,9.207,8.814,69.36,54.339,2.844,0.512,100.0,50.0,2.789,51.894,10.0,rsi_overbought^140^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_ema^10|rvi_crossover_signal^20^12&aroon_diff_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,95.133,501.117,6.717,10.385,9.817,74.605,48.253,2.526,0.451,86.0,50.0,3.061,52.047,8.6,supertrend_long_period^230.0^1.7|stoch_d_neutral^210^168^147^80^20&second_wave_trend_2^6|smacd_histogram_start_increase^190^532^114&trailing_stop^34^2.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,95.146,501.226,3.89,10.283,10.344,128.862,48.744,2.551,0.439,87.0,56.322,3.307,52.316,8.7,tsi_neutral^220^198^15.0^-15.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|tsi_crossover_signal^220^198^176^SMA&aroon_diff_crossunder0^59|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,95.181,501.513,4.209,9.63,9.859,119.15,52.078,2.726,0.309,161.0,52.795,1.909,51.443,16.1,aroon_diff_higher0^110|stoch_d_neutral^210^168^147^80^20&price_crossover_ema^12|rvi_crossover_signal^18^13&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,95.202,501.683,4.261,11.522,10.365,117.727,43.543,2.279,0.307,145.0,53.793,2.088,51.526,14.5,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|stoch_d_crossover50^230^207^161&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,95.273,502.273,3.89,10.256,10.259,129.131,48.971,2.563,0.441,88.0,56.818,3.244,52.478,8.8,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|tsi_crossover_signal^220^198^176^SMA&aroon_diff_crossunder0^59|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,95.34,502.831,8.133,8.86,8.555,61.822,56.752,2.971,0.795,76.0,51.316,2.806,52.149,7.6,smi_d_neutral^160^112^144^25.0^-25.0^SMA|skew_negative^170^EMA&rvi_crossover_signal^20^12|trix_crossover_signal^150^150&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,95.344,502.859,4.553,9.556,9.963,110.437,52.622,2.754,0.304,171.0,52.047,1.922,51.189,17.1,aroon_diff_higher0^110|kdj_d_neutral^200^180^180^80^20&price_crossover_ema^12|rvi_crossover_signal^18^13&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,95.345,502.873,4.164,10.11,10.156,120.754,49.741,2.604,0.292,141.0,51.773,2.251,51.648,14.1,rsi_overbought^130^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|stoch_k_crossover_d^120^96^36&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,95.368,503.062,5.335,10.234,10.278,94.287,49.154,2.573,0.226,171.0,50.292,2.322,51.739,17.1,rsi_overbought^140^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|smacd_crossover_signal^200^480^220&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,95.463,503.844,4.757,10.534,10.304,105.924,47.83,2.504,0.448,90.0,54.444,3.347,52.61,9.0,stoch_d_neutral^210^168^147^80^20|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|smacd_crossover_signal^200^480^220&aroon_diff_crossunder0^59|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,95.487,504.049,7.121,9.926,9.044,70.787,50.781,2.658,0.47,97.0,54.639,2.402,51.843,9.7,smi_d_neutral^160^112^144^25.0^-25.0^SMA|convexity_higher1^12^EMA&second_wave_trend_2^6|smacd_histogram_start_increase_2^230^322^184&trailing_stop^34^2.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,95.554,504.597,4.29,11.634,10.346,117.617,43.373,2.27,0.308,146.0,54.11,2.032,51.645,14.6,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|smi_k_crossover0^250^125^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,95.561,504.661,6.088,9.801,10.421,82.895,51.492,2.695,0.284,171.0,50.292,2.157,50.942,17.1,aroon_diff_higher0^110|kdj_d_neutral^200^180^180^80^20&rvi_crossover_signal^20^12|stoch_k_crossover_d^120^96^36&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,95.575,504.775,4.234,10.299,10.085,119.21,49.014,2.566,0.457,94.0,54.255,2.72,52.077,9.4,stoch_d_neutral^210^168^147^80^20|convexity_higher1^12^EMA&second_wave_trend_2^6|kdj_k_crossover_d^230^115^69&trailing_stop^34^2.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,95.583,504.84,5.713,9.775,10.209,88.363,51.646,2.703,0.365,141.0,50.355,2.318,51.498,14.1,tsi_neutral^220^198^15.0^-15.0^SMA|convexity_higher1^12^EMA&second_wave_trend_2^6|smacd_histogram_start_increase^190^532^114&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,95.594,504.936,5.856,9.988,9.521,86.231,50.555,2.646,0.303,142.0,52.113,2.528,52.45,14.2,smi_neutral^170^153^30.0^-30.0^SMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&second_wave_trend_2^6|smacd_histogram_start_increase^190^532^114&roc_crossunder0^59|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,95.627,505.204,4.832,9.968,10.092,104.562,50.685,2.653,0.459,92.0,54.348,2.789,51.79,9.2,stoch_d_neutral^210^168^147^80^20|smi_neutral^170^153^30.0^-30.0^SMA&second_wave_trend_2^6|trix_crossover_signal^150^150&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,95.662,505.501,4.831,9.673,9.892,104.631,52.257,2.735,0.401,113.0,53.097,2.486,51.027,11.3,kc_neutral^10.0^8.0^1.7|stoch_d_neutral^210^168^147^80^20&second_wave_trend_2^6|smacd_histogram_start_increase_2^230^322^184&aroon_diff_crossunder0^89|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,95.716,505.95,4.152,11.691,10.514,121.868,43.278,2.265,0.309,147.0,54.422,2.033,51.628,14.7,aroon_diff_higher0^110|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^18^13|price_crossover_sma^110&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,95.734,506.098,5.729,9.841,10.478,88.343,51.43,2.692,0.292,166.0,50.0,2.182,51.008,16.6,aroon_diff_higher0^110|kdj_d_neutral^200^180^180^80^20&rvi_crossover_signal^20^12|smacd_crossover_signal_3^220^308^154&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,95.801,506.653,5.544,9.868,9.542,91.385,51.344,2.687,0.26,164.0,50.61,2.282,52.056,16.4,rsi_overbought^140^50|smi_d_neutral^160^112^144^25.0^-25.0^SMA&rvi_crossover_signal^20^12|second_wave_trend_1^6&aroon_diff_crossunder0^59|trailing_stop^34^1.5
