total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
14.451,71.429,2.299,35.0,1.609,smacd_increase^80^128|smacd_higher_signal^45^99^63&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.477,56.098,3.556,41.0,1.703,kdj_k_higher_d^90^81^63|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|ema_fast_crossover_slow^30^72&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.479,65.789,2.303,38.0,1.847,tsi_neutral^220^176^10.0^-10.0^SMA|aroon_diff_higher0^70&tsi_crossover0^50^45^EMA|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.489,57.5,3.455,40.0,1.703,kdj_k_higher_d^90^81^63|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|tsi_crossover0^80^24^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.493,65.789,2.281,38.0,2.055,smacd_increase^80^128|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|tsi_crossover0^80^24^EMA&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.497,61.111,3.553,36.0,1.445,kc_neutral^35.0^14.0^2.5|kdj_k_higher_d^90^81^63&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|tsi_crossover0^80^24^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.505,69.697,2.751,33.0,1.614,smacd_increase^80^128|smi_k_higher_d^50^40^35&tsi_crossover0^50^45^EMA|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.51,68.293,1.858,41.0,2.629,rvi_neutral^40^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.5|trailing_stop^34^2.5
14.51,68.293,1.858,41.0,2.629,rvi_neutral^40^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.0|trailing_stop^34^2.5
14.514,71.429,2.142,35.0,1.386,smacd_increase^80^128|rvi_neutral^23^15.0^-15.0^EMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.522,70.27,2.269,37.0,1.388,rvi_neutral^23^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&aroon_diff_crossunder0^59|trailing_stop^34^2.5
14.523,61.538,2.378,39.0,1.931,aroon_diff_higher0^70|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^3.0|trailing_stop^34^2.5
14.523,61.538,2.378,39.0,1.931,aroon_diff_higher0^70|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^3.5|trailing_stop^34^2.5
14.525,75.0,2.098,32.0,1.386,smacd_increase^80^128|rsi_neutral^14^65^35&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smi_d_crossover0^230^207^207^EMA|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.544,67.5,1.931,40.0,2.628,rvi_neutral^40^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^3.5|trailing_stop^34^2.5
14.544,67.5,1.931,40.0,2.628,rvi_neutral^40^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^3.0|trailing_stop^34^2.5
14.547,62.5,2.265,40.0,1.922,aroon_diff_higher0^70|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.548,65.789,2.356,38.0,2.259,tsi_neutral^220^176^10.0^-10.0^SMA|aroon_diff_higher0^70&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294&aroon_diff_crossunder0^59|trailing_stop^34^2.5
14.551,60.0,2.13,45.0,2.658,convexity_higher1^6^SMA|aroon_diff_higher0^70&tsi_crossover0^50^45^EMA|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72&trailing_stop^34^3.0|trailing_stop^34^2.5
14.551,60.0,2.13,45.0,2.658,convexity_higher1^6^SMA|aroon_diff_higher0^70&tsi_crossover0^50^45^EMA|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72&trailing_stop^34^3.5|trailing_stop^34^2.5
14.555,68.571,2.074,35.0,1.448,kc_neutral^35.0^14.0^2.5|aroon_diff_higher0^70&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.558,72.222,1.867,36.0,2.604,kc_neutral^35.0^14.0^2.5|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.5|trailing_stop^34^2.5
14.558,72.222,1.867,36.0,2.604,kc_neutral^35.0^14.0^2.5|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.0|trailing_stop^34^2.5
14.561,75.0,3.301,28.0,1.288,smacd_increase^80^128|aroon_diff_higher0^80&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.565,63.415,2.167,41.0,2.16,convexity_higher1^6^SMA|aroon_diff_higher0^70&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72&aroon_diff_crossunder0^59|trailing_stop^34^2.5
14.566,68.75,2.963,32.0,1.588,smacd_increase^80^128|smi_k_higher_d^50^40^35&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.567,71.053,2.082,38.0,1.636,smacd_increase^80^128|convexity_higher1^6^SMA&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.568,60.0,2.743,40.0,2.512,tsi_neutral^220^176^10.0^-10.0^SMA|aroon_diff_higher0^70&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.571,67.5,1.933,40.0,2.63,rvi_neutral^40^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72&trailing_stop^34^3.0|trailing_stop^34^2.5
14.571,67.5,1.933,40.0,2.63,rvi_neutral^40^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72&trailing_stop^34^3.5|trailing_stop^34^2.5
14.582,63.636,3.184,33.0,2.078,tsi_neutral^220^176^10.0^-10.0^SMA|aroon_diff_higher0^70&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168|mass_crossover1^220^88&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.587,72.222,1.983,36.0,2.612,tsi_neutral^220^176^10.0^-10.0^SMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^3.0|trailing_stop^34^2.5
14.604,71.429,2.07,35.0,1.569,rvi_neutral^23^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88&trailing_stop^34^3.0|trailing_stop^34^2.5
14.604,71.429,2.07,35.0,1.569,rvi_neutral^23^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88&trailing_stop^34^3.5|trailing_stop^34^2.5
14.605,68.571,2.504,35.0,1.592,smacd_increase^80^128|smacd_higher_signal^45^99^63&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.605,64.103,2.188,39.0,2.651,kc_neutral^35.0^14.0^2.5|aroon_diff_higher0^70&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|tsi_crossover0^80^24^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.606,75.0,2.24,32.0,1.454,rvi_neutral^23^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72|adx_crossunder_threshold^190.0^10.0&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.62,71.875,3.05,32.0,1.61,smacd_increase^80^128|smi_k_higher_d^50^40^35&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.622,68.75,2.584,32.0,1.359,smacd_increase^80^128|rsi_neutral^14^65^35&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.628,64.103,2.173,39.0,1.909,aroon_diff_higher0^70|rvi_neutral^40^15.0^-15.0^EMA&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|ema_fast_crossover_slow^30^72&trailing_stop^34^3.5|trailing_stop^34^2.5
14.63,62.5,2.275,40.0,2.157,convexity_higher1^6^SMA|aroon_diff_higher0^70&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.637,70.0,3.055,30.0,1.588,tsi_neutral^220^176^10.0^-10.0^SMA|aroon_diff_higher0^70&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smi_d_crossover0^230^207^207^EMA|adx_crossunder_threshold^190.0^10.0&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.64,66.667,3.147,33.0,1.664,tsi_neutral^220^176^10.0^-10.0^SMA|aroon_diff_higher0^70&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88|adx_crossunder_threshold^190.0^10.0&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.64,66.667,3.147,33.0,1.664,tsi_neutral^220^176^10.0^-10.0^SMA|aroon_diff_higher0^70&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88|smi_d_crossover0^230^207^207^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.64,74.194,2.342,31.0,1.456,rvi_neutral^23^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smi_d_crossover0^230^207^207^EMA|ema_fast_crossover_slow^30^72&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.644,63.889,2.754,36.0,1.876,tsi_neutral^220^176^10.0^-10.0^SMA|aroon_diff_higher0^70&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smi_d_crossover0^230^207^207^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.664,66.667,2.826,33.0,1.578,smacd_increase^80^128|smi_k_higher_d^50^40^35&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.675,71.875,2.442,32.0,1.384,smacd_increase^80^128|kc_neutral^35.0^14.0^2.5&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.697,65.789,2.164,38.0,2.035,aroon_diff_higher0^70|rvi_neutral^40^15.0^-15.0^EMA&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.724,59.524,2.455,42.0,2.303,convexity_higher1^6^SMA|aroon_diff_higher0^70&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.742,71.795,1.989,39.0,1.745,smacd_increase^80^128|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smi_d_crossover0^230^207^207^EMA|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.749,74.194,2.34,31.0,1.456,rvi_neutral^23^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smi_d_crossover0^230^207^207^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.749,66.667,2.504,36.0,1.855,tsi_neutral^220^176^10.0^-10.0^SMA|aroon_diff_higher0^70&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.763,65.625,2.977,32.0,1.577,smacd_increase^80^128|smi_k_higher_d^50^40^35&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.764,78.125,1.949,32.0,2.009,aroon_diff_higher0^70|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72&trailing_stop^34^3.0|trailing_stop^34^2.5
14.764,78.125,1.949,32.0,2.009,aroon_diff_higher0^70|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72&trailing_stop^34^3.5|trailing_stop^34^2.5
14.778,71.875,2.292,32.0,1.379,smacd_increase^80^128|kc_neutral^35.0^14.0^2.5&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.783,78.571,3.288,28.0,1.288,smacd_increase^80^128|aroon_diff_higher0^80&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.796,74.286,1.762,35.0,2.138,rvi_neutral^40^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72&trailing_stop^34^3.0|trailing_stop^34^2.5
14.796,74.286,1.762,35.0,2.138,rvi_neutral^40^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72&trailing_stop^34^3.5|trailing_stop^34^2.5
14.805,72.222,1.963,36.0,2.617,rvi_neutral^23^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.0|trailing_stop^34^2.5
14.805,72.222,1.963,36.0,2.617,rvi_neutral^23^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|smacd_start_increase^210^294|smacd_crossover_signal_2^120^336^72|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.5|trailing_stop^34^2.5
14.811,63.158,2.734,38.0,1.951,tsi_neutral^220^176^10.0^-10.0^SMA|aroon_diff_higher0^70&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88&trailing_stop^34^3.0|trailing_stop^34^2.5
14.811,63.158,2.734,38.0,1.951,tsi_neutral^220^176^10.0^-10.0^SMA|aroon_diff_higher0^70&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88&trailing_stop^34^3.5|trailing_stop^34^2.5
14.817,77.778,3.452,27.0,1.288,smacd_increase^80^128|aroon_diff_higher0^80&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.828,68.75,2.967,32.0,1.589,smacd_increase^80^128|smi_k_higher_d^50^40^35&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.834,78.571,2.872,28.0,1.331,smacd_increase^80^128|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.836,76.471,1.999,34.0,1.331,rvi_neutral^23^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|adx_crossunder_threshold^190.0^10.0&aroon_diff_crossunder0^59|trailing_stop^34^2.5
14.836,72.727,2.204,33.0,1.383,smacd_increase^80^128|rsi_neutral^14^65^35&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.837,68.571,2.105,35.0,1.584,kc_neutral^35.0^14.0^2.5|aroon_diff_higher0^70&tsi_crossover0^50^45^EMA|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.837,69.231,2.154,39.0,1.686,smacd_increase^80^128|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.844,71.795,1.9,39.0,1.739,smacd_increase^80^128|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.85,71.875,2.329,32.0,1.483,rvi_neutral^23^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.87,75.758,2.083,33.0,1.391,rvi_neutral^23^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smi_d_crossover0^230^207^207^EMA&aroon_diff_crossunder0^59|trailing_stop^34^2.5
14.878,81.481,2.916,27.0,1.288,smacd_increase^80^128|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.884,64.286,2.021,42.0,2.165,convexity_higher1^6^SMA|aroon_diff_higher0^70&tsi_crossover0^50^45^EMA|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA&trailing_stop^34^3.5|trailing_stop^34^2.5
14.884,64.286,2.021,42.0,2.165,convexity_higher1^6^SMA|aroon_diff_higher0^70&tsi_crossover0^50^45^EMA|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA&trailing_stop^34^3.0|trailing_stop^34^2.5
14.9,72.727,2.615,33.0,1.607,smacd_increase^80^128|smi_k_higher_d^50^40^35&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|ema_fast_crossover_slow^30^72|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.91,75.0,1.699,36.0,2.013,rvi_neutral^40^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.0|trailing_stop^34^2.5
14.91,75.0,1.699,36.0,2.013,rvi_neutral^40^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|adx_crossunder_threshold^190.0^10.0&trailing_stop^34^3.5|trailing_stop^34^2.5
14.913,73.333,2.735,30.0,1.566,tsi_neutral^220^176^10.0^-10.0^SMA|aroon_diff_higher0^70&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smi_d_crossover0^230^207^207^EMA|ema_fast_crossover_slow^30^72&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.913,78.125,1.951,32.0,2.01,aroon_diff_higher0^70|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^3.0|trailing_stop^34^2.5
14.913,78.125,1.951,32.0,2.01,aroon_diff_higher0^70|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^3.5|trailing_stop^34^2.5
14.915,69.697,2.869,33.0,1.643,tsi_neutral^220^176^10.0^-10.0^SMA|aroon_diff_higher0^70&ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|mass_crossover1^220^88|ema_fast_crossover_slow^30^72&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.94,69.231,2.065,39.0,1.68,smacd_increase^80^128|convexity_higher1^6^SMA&smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|mass_crossover1^220^88|tsi_crossover0^80^24^EMA&trailing_stop^34^2.5|aroon_diff_crossunder0^109
14.941,66.667,2.538,33.0,1.449,kc_neutral^35.0^14.0^2.5|aroon_diff_higher0^70&ema_fast_crossover_slow^35^56|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|smi_d_crossover0^230^207^207^EMA&aroon_diff_crossunder0^89|trailing_stop^34^2.5
14.944,74.286,1.768,35.0,2.139,rvi_neutral^40^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^3.0|trailing_stop^34^2.5
14.944,74.286,1.768,35.0,2.139,rvi_neutral^40^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smi_d_crossover0^230^207^207^EMA&trailing_stop^34^3.5|trailing_stop^34^2.5
14.971,73.529,2.085,34.0,1.392,rvi_neutral^23^15.0^-15.0^EMA|aroon_diff_higher0^80&tsi_crossover0^50^45^EMA|ema_fast_crossover_slow^35^56|smacd_start_increase^210^294|smacd_crossover_signal_3^210^336^168&aroon_diff_crossunder0^59|trailing_stop^34^2.5
14.981,68.421,2.156,38.0,1.847,tsi_neutral^220^176^10.0^-10.0^SMA|aroon_diff_higher0^70&tsi_crossover0^50^45^EMA|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA&trailing_stop^34^3.5|trailing_stop^34^2.5
14.981,68.421,2.156,38.0,1.847,tsi_neutral^220^176^10.0^-10.0^SMA|aroon_diff_higher0^70&tsi_crossover0^50^45^EMA|smi_k_crossover0^70^21^EMA|smacd_start_increase^210^294|tsi_crossover0^80^24^EMA&trailing_stop^34^3.0|trailing_stop^34^2.5
