total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
41.856,58.824,2.174,85.0,4.031,bb_neutral^10.0^2.5|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
41.856,58.824,2.174,85.0,4.031,adx_higher_threshold^80.0^5.0|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
41.858,63.415,1.935,82.0,2.207,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
41.867,76.786,1.889,56.0,1.906,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&smacd_crossover_signal_3^210^546^273|smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996|mass_crossover1^230^161&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
41.872,69.863,1.703,73.0,2.923,adx_higher_threshold^80.0^5.0|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|bb_price_crossover_low^35.0^3.4999999999999996|mass_crossover1^230^161&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
41.888,60.227,1.924,88.0,4.301,tsi_neutral^160^48^20.0^-20.0^EMA|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|stoch_k_crossover50^100^70|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
41.899,58.947,1.862,95.0,2.988,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^220^440^220|second_wave_trend_2^16|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
41.899,67.857,1.617,84.0,3.166,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996|stoch_k_crossover50^100^70|smacd_crossover_signal^180^360^216&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
41.92,67.089,1.894,79.0,2.858,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|stoch_k_crossover50^100^70|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
41.927,64.368,2.132,87.0,3.116,adx_lower_threshold^100.0^15.0|sma_fast_higher_slow^60^96&bb_price_crossover_high_2^160.0^1.9|stoch_k_crossover50^100^70|rvi_crossover_signal^110^77|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
41.935,60.465,2.036,86.0,4.309,tsi_neutral^160^48^20.0^-20.0^EMA|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|stoch_k_crossover50^100^70|kc_price_crossover_low^20.0^20.0^2.8999999999999995&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
41.94,83.333,2.014,48.0,1.96,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^220^440^220|bb_price_crossover_low^35.0^3.4999999999999996|stoch_k_crossover50^100^70|aroon_diff_crossover0^210&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
41.941,66.355,1.323,107.0,4.03,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase^210^378^273|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996|mass_crossover1^230^161&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
41.986,79.592,2.063,49.0,1.606,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^220^440^220|smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
41.988,61.644,2.41,73.0,3.132,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
41.993,72.727,1.793,66.0,2.363,rsi_neutral^90^65^35|bb_neutral^12.0^2.0999999999999996&tsi_crossover_signal^220^154^154^SMA|smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
41.994,69.136,1.745,81.0,2.825,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase^210^378^273|stoch_k_crossover50^100^70|rvi_crossover_signal^110^77|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
41.999,72.308,1.78,65.0,2.354,rsi_neutral^90^65^35|bb_neutral^12.0^2.0999999999999996&tsi_crossover_signal^200^180^160^SMA|smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
41.999,60.256,2.215,78.0,3.428,adx_higher_threshold^80.0^5.0|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|smacd_crossover_signal_3^200^520^280|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.003,76.786,1.979,56.0,2.821,kc_neutral^8.0^8.0^1.7|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996|smacd_crossover_signal^180^360^216|mass_crossover1^230^161&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
42.024,60.274,2.378,73.0,2.422,kdj_k_neutral^210^189^85^15|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|smacd_crossover_signal_3^200^520^280|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.027,70.0,1.805,70.0,3.132,adx_higher_threshold^80.0^5.0|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|bb_price_crossover_low^35.0^3.4999999999999996|stoch_k_crossover50^100^70&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.032,65.882,1.829,85.0,2.688,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^220^440^220|bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^110^77|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
42.035,70.833,1.696,72.0,2.209,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|bb_price_crossover_low^35.0^3.4999999999999996|stoch_k_crossover50^100^70&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
42.038,71.667,2.279,60.0,2.334,smi_neutral^11^7^30.0^-30.0^EMA|bb_neutral^12.0^2.0999999999999996&tsi_crossover_signal^220^154^154^SMA|smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.045,60.674,1.872,89.0,3.782,kc_neutral^8.0^8.0^1.7|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|stoch_k_crossover50^100^70|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.046,57.143,2.386,84.0,5.108,rvi_signal_neutral^50^30^15.0^-15.0^EMA|bb_neutral^12.0^2.0999999999999996&bb_price_crossover_high_2^160.0^1.9|smacd_histogram_start_increase_2^180^504^126|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.048,67.416,1.63,89.0,2.948,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^220^440^220|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996|stoch_k_crossover50^100^70&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
42.053,62.338,2.254,77.0,2.645,bb_neutral^10.0^2.5|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|smacd_crossover_signal_2^190^380^152|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.053,62.338,2.254,77.0,2.645,adx_higher_threshold^80.0^5.0|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|smacd_crossover_signal_2^190^380^152|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.066,59.74,2.249,77.0,3.428,bb_neutral^10.0^2.5|bb_neutral^12.0^2.0999999999999996&smacd_crossover_signal_3^210^546^273|smacd_histogram_start_increase_2^180^504^126|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.066,59.74,2.249,77.0,3.428,adx_higher_threshold^80.0^5.0|bb_neutral^12.0^2.0999999999999996&smacd_crossover_signal_3^210^546^273|smacd_histogram_start_increase_2^180^504^126|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.088,66.292,1.657,89.0,2.944,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996|stoch_k_crossover50^100^70&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
42.092,69.231,2.108,65.0,1.717,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase^210^378^273|smacd_histogram_start_increase_2^220^440^220|smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
42.094,64.045,1.753,89.0,2.962,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996|mass_crossover1^230^161&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
42.118,63.953,2.004,86.0,2.832,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
42.127,76.271,1.862,59.0,1.902,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&tsi_crossover_signal^220^154^154^SMA|smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996|mass_crossover1^230^161&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
42.129,59.036,2.165,83.0,3.428,adx_higher_threshold^80.0^5.0|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase^210^378^273|smacd_histogram_start_increase_2^180^504^126|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.14,67.857,1.628,84.0,3.169,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&tsi_crossover_signal^220^154^154^SMA|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996|stoch_k_crossover50^100^70&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.148,66.129,2.364,62.0,2.007,kdj_k_neutral^210^189^85^15|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^220^440^220|stoch_k_crossover50^100^70|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.154,58.974,2.309,78.0,2.799,kdj_k_neutral^210^189^85^15|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase^210^378^273|smacd_histogram_start_increase_2^180^504^126|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.154,70.588,1.903,68.0,2.401,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|bb_price_crossover_low^35.0^3.4999999999999996|smacd_crossover_signal^180^360^216&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.158,63.095,1.851,84.0,2.309,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
42.189,75.0,2.135,52.0,2.199,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|smacd_crossover_signal_3^200^520^280|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.211,66.667,1.841,87.0,2.822,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&bb_price_crossover_high_2^160.0^1.9|stoch_k_crossover50^100^70|rvi_crossover_signal^110^77|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
42.229,59.77,1.946,87.0,3.946,kc_neutral^8.0^8.0^1.7|adx_higher_threshold^80.0^5.0&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.229,59.77,1.946,87.0,3.946,kc_neutral^8.0^8.0^1.7|bb_neutral^10.0^2.5&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.232,62.5,2.469,72.0,2.345,kdj_k_neutral^210^189^85^15|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|smacd_crossover_signal_2^190^380^152|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.254,66.667,2.092,72.0,2.026,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|stoch_k_crossover50^100^70|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.257,59.756,2.115,82.0,3.225,kc_neutral^8.0^8.0^1.7|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase^210^378^273|smacd_histogram_start_increase_2^180^504^126|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.264,60.241,2.093,83.0,3.791,kc_neutral^8.0^8.0^1.7|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.279,67.5,1.791,80.0,2.825,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase^210^378^273|rvi_crossover_signal^110^77|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
42.312,76.923,2.535,52.0,2.954,rvi_neutral^17^20.0^-20.0^SMA|adx_higher_threshold^210.0^5.0&tsi_crossover_signal^200^180^160^SMA|smacd_histogram_start_increase_2^180^504^126|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.333,68.182,1.988,66.0,2.323,kdj_k_neutral^210^189^85^15|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase^210^378^273|smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.343,65.934,1.698,91.0,2.948,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996|stoch_k_crossover50^100^70&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
42.346,67.692,2.597,65.0,2.852,rvi_neutral^17^20.0^-20.0^SMA|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_high^230.0^2.0999999999999996|kc_price_crossover_low^20.0^20.0^2.8999999999999995|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.346,67.47,1.696,83.0,2.951,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&bb_price_crossover_high_2^160.0^1.9|rvi_crossover_signal^110^77|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.37,77.358,1.6,53.0,1.955,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^220^440^220|bb_price_crossover_low^35.0^3.4999999999999996|stoch_k_crossover50^100^70|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.374,67.816,1.684,87.0,2.949,smi_neutral^240^192^30.0^-30.0^EMA|adx_higher_threshold^210.0^5.0&rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996|stoch_k_crossover50^100^70|smacd_crossover_signal^180^360^216&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
42.375,67.123,1.612,73.0,2.387,mass_higher1^16^8|adx_higher_threshold^210.0^5.0&tsi_crossover_signal^220^154^154^SMA|smacd_histogram_start_increase_2^180^504^126|second_wave_trend_2^16|bb_price_crossover_low^35.0^3.4999999999999996&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.385,67.901,1.685,81.0,2.736,sma_fast_higher_slow^60^96|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|rvi_crossover_signal^110^77|mass_crossover1^230^161|kc_price_crossover_low^14.0^17.0^2.5&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
42.396,72.581,2.066,62.0,2.139,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase^210^378^273|smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996|stoch_k_crossover50^100^70&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
42.406,66.964,1.273,112.0,4.451,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996|stoch_k_crossover50^100^70|rvi_crossover_signal^110^77&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
42.414,71.642,1.823,67.0,2.393,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&tsi_crossover_signal^220^154^154^SMA|smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|bb_price_crossover_low^35.0^3.4999999999999996&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.422,73.846,1.722,65.0,2.875,rvi_signal_neutral^50^30^15.0^-15.0^EMA|bb_neutral^12.0^2.0999999999999996&smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996|stoch_k_crossover50^100^70|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.442,68.657,2.086,67.0,3.132,tsi_neutral^160^48^20.0^-20.0^EMA|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase^210^378^273|smacd_histogram_start_increase_2^180^504^126|smacd_histogram_start_increase^230^322^299|bb_price_crossover_low^35.0^3.4999999999999996&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.446,67.593,1.327,108.0,4.073,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase^210^378^273|rvi_crossover_signal^100^80|bb_price_crossover_low^35.0^3.4999999999999996|stoch_k_crossover50^100^70&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
42.456,72.464,1.617,69.0,2.956,bb_neutral^10.0^2.5|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^220^440^220|smacd_histogram_start_increase_2^180^504^126|bb_price_crossover_low^35.0^3.4999999999999996|stoch_k_crossover50^100^70&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
42.467,77.193,1.826,57.0,2.029,bb_neutral^12.0^2.0999999999999996|adx_higher_threshold^210.0^5.0&smacd_histogram_start_increase_2^180^504^126|smacd_crossover_signal_2^190^380^152|bb_price_crossover_low^35.0^3.4999999999999996|mass_crossover1^230^161&trailing_stop^34^3.5|bb_price_crossunder_high^34^2.5
