total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
-30.465,35.484,1.192,372.0,31.395,bb_neutral^60.0^2.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|rvi_crossover_signal^55^33|emacd_histogram_start_increase_2^200^400^160&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-30.465,33.611,1.319,360.0,30.86,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|second_wave_trend_2^10|mass_crossunder1^100^70&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-30.462,30.159,1.555,378.0,33.76,convexity_higher1^12^SMA|convexity_higher1^8^SMA&price_crossover_sma^6|second_wave_trend_2^18|price_crossover_sma_2^210&roc_crossunder0^59|trailing_stop^34^1.5
-30.462,35.657,1.188,373.0,30.896,bb_neutral^60.0^2.8999999999999995|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma^6|rvi_crossover_signal^45^41|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-30.387,30.053,1.56,376.0,32.611,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|emacd_start_increase^25^55|emacd_histogram_start_increase^230^644^230&roc_crossunder0^59|trailing_stop^34^1.5
-30.385,34.688,1.228,369.0,31.912,bb_neutral^60.0^2.8999999999999995|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma^6|kc_price_crossover_low^10.0^6.0^2.0999999999999996|emacd_histogram_start_increase_2^200^400^160&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-30.379,36.096,1.161,374.0,31.841,bb_neutral^60.0^2.8999999999999995|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma^6|rvi_crossover_signal^55^33|kc_price_crossover_low^10.0^6.0^2.0999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-30.366,30.446,1.543,381.0,32.337,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|second_wave_trend_2^18|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^1.5
-30.362,39.009,1.029,323.0,30.639,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^8^SMA&price_crossover_ema^6|price_crossover_sma^6|smacd_start_increase^200^560&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-30.362,35.87,1.165,368.0,30.786,bb_neutral^60.0^2.8999999999999995|convexity_higher1^8^SMA&price_crossover_sma^6|rvi_crossover_signal^45^41|mass_crossunder1^90^81&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-30.315,28.726,1.654,369.0,32.32,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_ema^6|second_wave_trend_2^18|roc_crossover0^230&roc_crossunder0^59|trailing_stop^34^1.5
-30.28,34.417,1.256,369.0,31.151,bb_neutral^60.0^2.8999999999999995|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma^6|smacd_histogram_start_increase_2^110^154^99|emacd_histogram_start_increase_2^200^400^160&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-30.269,33.889,1.295,360.0,31.801,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|rvi_crossover_signal^45^41|rvi_crossover0^160^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-30.205,34.254,1.286,362.0,31.595,convexity_higher1^12^SMA|convexity_higher1^8^SMA&price_crossover_sma^6|second_wave_trend_2^18|emacd_start_increase^25^55&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-30.156,36.388,1.154,371.0,30.632,bb_neutral^60.0^2.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|rvi_crossover_signal^45^41|emacd_histogram_start_increase_2^190^456^247&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-30.137,36.193,1.161,373.0,30.809,bb_neutral^60.0^2.8999999999999995|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma^6|rvi_crossover_signal^45^41|smacd_histogram_start_increase^180^288^144&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-30.132,35.849,1.174,371.0,30.828,bb_neutral^60.0^2.8999999999999995|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma^6|rvi_crossover_signal^45^41|mass_crossunder1^90^81&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-30.085,29.189,1.63,370.0,33.204,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|price_crossover_sma_2^220|mass_crossunder1^100^70&roc_crossunder0^59|trailing_stop^34^1.5
-30.083,29.787,1.58,376.0,32.647,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|second_wave_trend_2^18|rvi_crossover0^160^EMA&roc_crossunder0^59|trailing_stop^34^1.5
-30.074,34.349,1.283,361.0,31.371,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|second_wave_trend_2^18|emacd_start_increase^25^55&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-30.068,29.491,1.605,373.0,33.423,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|price_crossover_sma_2^210|emacd_histogram_start_increase^230^644^230&roc_crossunder0^59|trailing_stop^34^1.5
-30.064,35.753,1.186,372.0,30.401,bb_neutral^60.0^2.8999999999999995|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma^6|rvi_crossover_signal^45^41|mass_crossunder1^100^70&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-30.056,30.607,1.531,379.0,32.16,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^8^SMA&price_crossover_sma^6|second_wave_trend_2^18|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^1.5
-29.974,34.877,1.235,367.0,30.65,bb_neutral^60.0^2.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|mass_crossunder1^100^70|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-29.971,33.52,1.322,358.0,31.106,convexity_higher1^12^SMA|convexity_higher1^8^SMA&price_crossover_sma^6|rvi_crossover0^160^EMA|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-29.962,36.193,1.161,373.0,31.067,bb_neutral^60.0^2.8999999999999995|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma^6|rvi_crossover_signal^45^41|kc_price_crossover_low^10.0^6.0^2.0999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-29.962,36.193,1.161,373.0,31.067,bb_neutral^60.0^2.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|rvi_crossover_signal^45^41|kc_price_crossover_low^10.0^6.0^2.0999999999999996&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-29.9,33.983,1.304,359.0,30.636,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|second_wave_trend_2^10|mass_crossunder1^90^81&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-29.897,34.254,1.294,362.0,32.69,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|second_wave_trend_2^18|price_crossover_sma_2^210&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-29.896,34.167,1.288,360.0,31.583,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|emacd_start_increase^25^55|kc_price_crossover_high^30.0^12.0^3.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-29.896,34.167,1.288,360.0,31.583,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|emacd_start_increase^25^55|kc_price_crossover_high_2^30.0^12.0^3.8999999999999995&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-29.879,28.997,1.636,369.0,32.009,convexity_higher1^12^SMA|convexity_higher1^8^SMA&price_crossover_ema^6|second_wave_trend_2^18|emacd_histogram_start_increase^230^644^230&roc_crossunder0^59|trailing_stop^34^1.5
-29.857,30.079,1.576,379.0,33.29,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|second_wave_trend_2^18|price_crossover_sma_2^210&roc_crossunder0^59|trailing_stop^34^1.5
-29.833,38.957,1.048,326.0,30.417,convexity_higher1^12^SMA|convexity_higher1^8^SMA&price_crossover_ema^6|price_crossover_sma^6|smacd_start_increase^200^560&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-29.755,30.607,1.541,379.0,32.187,bb_neutral^60.0^2.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|second_wave_trend_2^18|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^1.5
-29.729,34.53,1.277,362.0,30.419,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|second_wave_trend_2^10|kc_price_crossover_low^10.0^6.0^2.0999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-29.69,34.349,1.282,361.0,31.378,convexity_higher1^12^SMA|convexity_higher1^8^SMA&price_crossover_sma^6|second_wave_trend_2^18|kc_price_crossover_low^10.0^6.0^2.0999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-29.687,34.626,1.27,361.0,30.736,convexity_higher1^12^SMA|convexity_higher1^8^SMA&price_crossover_sma^6|second_wave_trend_2^18|rvi_crossover_signal^45^41&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-29.659,35.58,1.198,371.0,30.495,bb_neutral^60.0^2.8999999999999995|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma^6|rvi_crossover_signal^45^41|emacd_histogram_start_increase_2^200^400^160&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-29.597,29.759,1.6,373.0,31.048,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|second_wave_trend_2^10|mass_crossunder1^100^70&roc_crossunder0^59|trailing_stop^34^1.5
-29.569,34.626,1.272,361.0,30.968,convexity_higher1^12^SMA|convexity_higher1^8^SMA&price_crossover_sma^6|second_wave_trend_2^18|rvi_crossover_signal^55^33&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-29.471,29.947,1.579,374.0,32.497,bb_neutral^60.0^2.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|second_wave_trend_2^18|rvi_crossover0^160^EMA&roc_crossunder0^59|trailing_stop^34^1.5
-29.445,30.769,1.529,377.0,32.011,bb_neutral^60.0^2.8999999999999995|convexity_higher1^8^SMA&price_crossover_sma^6|second_wave_trend_2^18|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^1.5
-29.423,30.871,1.528,379.0,32.12,bb_neutral^60.0^2.8999999999999995|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma^6|second_wave_trend_2^18|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^1.5
-29.42,30.688,1.53,378.0,31.46,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|second_wave_trend_2^10|kc_price_crossover_low^10.0^6.0^2.0999999999999996&roc_crossunder0^59|trailing_stop^34^1.5
-29.403,38.438,1.027,333.0,31.922,rsi_neutral^150^60^40|rsi_neutral^180^60^40&price_crossover_ema^8|price_crossover_sma_2^210|emacd_start_increase^25^55&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-29.392,33.983,1.3,359.0,31.682,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&rsi_crossover50^130|price_crossover_sma^6|kc_price_crossover_low^10.0^6.0^2.0999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-29.382,29.919,1.577,371.0,30.774,convexity_higher1^12^SMA|convexity_higher1^8^SMA&price_crossover_ema^6|second_wave_trend_2^10|kc_price_crossover_low^10.0^6.0^2.0999999999999996&roc_crossunder0^59|trailing_stop^34^1.5
-29.373,30.239,1.572,377.0,33.258,bb_neutral^60.0^2.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|second_wave_trend_2^18|price_crossover_sma_2^210&roc_crossunder0^59|trailing_stop^34^1.5
-29.359,30.108,1.57,372.0,31.237,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|emacd_start_increase^25^55|supertrend_long_signal^130.0^2.8999999999999995&roc_crossunder0^59|trailing_stop^34^1.5
-29.357,33.053,1.359,357.0,31.052,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|rvi_crossover0^160^EMA|mass_crossunder1^100^70&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-29.248,33.24,1.356,358.0,30.914,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|rvi_crossover0^160^EMA|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-29.247,34.53,1.286,362.0,31.944,convexity_higher1^12^SMA|convexity_higher1^8^SMA&price_crossover_sma^6|second_wave_trend_2^18|price_crossover_sma_2^210&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-29.218,35.15,1.234,367.0,29.642,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^8^SMA&price_crossover_ema^6|second_wave_trend_2^18|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-29.207,34.358,1.296,358.0,31.741,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|price_crossover_sma_2^210|emacd_start_increase^25^55&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-29.188,30.108,1.568,372.0,31.573,convexity_higher1^12^SMA|convexity_higher1^8^SMA&price_crossover_sma^6|emacd_start_increase^25^55|rvi_crossover0^160^EMA&roc_crossunder0^59|trailing_stop^34^1.5
-29.17,34.262,1.297,359.0,30.61,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^8^SMA&price_crossover_sma^6|second_wave_trend_2^18|emacd_start_increase^25^55&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-29.164,34.174,1.296,357.0,30.291,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^8^SMA&price_crossover_sma^6|second_wave_trend_2^18|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-29.164,33.894,1.317,357.0,30.569,convexity_higher1^12^SMA|convexity_higher1^8^SMA&price_crossover_sma^6|second_wave_trend_2^18|mass_crossunder1^100^70&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-29.073,28.689,1.68,366.0,31.642,bb_neutral^60.0^2.8999999999999995|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_ema^6|second_wave_trend_2^18|roc_crossover0^230&roc_crossunder0^59|trailing_stop^34^1.5
-29.06,30.189,1.567,371.0,30.333,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_ema^6|second_wave_trend_2^10|kc_price_crossover_low^10.0^6.0^2.0999999999999996&roc_crossunder0^59|trailing_stop^34^1.5
-29.057,28.493,1.691,365.0,31.208,convexity_higher1^12^SMA|convexity_higher1^8^SMA&price_crossover_ema^6|second_wave_trend_2^18|roc_crossover0^230&roc_crossunder0^59|trailing_stop^34^1.5
-29.051,35.813,1.207,363.0,29.705,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99|rvi_signal_crossover0^250^75^EMA&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-29.043,36.264,1.175,364.0,30.47,rsi_neutral^180^60^40|convexity_higher1^8^SMA&price_crossover_sma^6|rvi_crossover_signal^45^41|roc_crossover0^230&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-29.038,34.819,1.269,359.0,30.256,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|second_wave_trend_2^18|rvi_crossover_signal^45^41&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-29.032,30.933,1.52,375.0,31.038,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|second_wave_trend_2^10|rvi_crossover_signal^45^41&roc_crossunder0^59|trailing_stop^34^1.5
-28.92,34.819,1.27,359.0,30.512,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|second_wave_trend_2^18|rvi_crossover_signal^55^33&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-28.883,30.189,1.58,371.0,30.831,bb_neutral^60.0^2.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|second_wave_trend_2^10|mass_crossunder1^100^70&roc_crossunder0^59|trailing_stop^34^1.5
-28.843,30.933,1.523,375.0,31.653,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^8^SMA&price_crossover_sma^6|second_wave_trend_2^18|rvi_crossover_signal^45^41&roc_crossunder0^59|trailing_stop^34^1.5
-28.829,30.504,1.557,377.0,31.924,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|second_wave_trend_2^18|kc_price_crossover_low^10.0^6.0^2.0999999999999996&roc_crossunder0^59|trailing_stop^34^1.5
-28.773,34.174,1.308,357.0,30.443,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|second_wave_trend_2^18|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-28.766,30.027,1.586,373.0,31.002,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|emacd_start_increase^25^55|rvi_crossover0^160^EMA&roc_crossunder0^59|trailing_stop^34^1.5
-28.765,29.155,1.66,367.0,30.803,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_ema^6|second_wave_trend_2^18|mass_crossunder1^100^70&roc_crossunder0^59|trailing_stop^34^1.5
-28.744,35.772,1.216,369.0,29.4,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_ema^6|smacd_histogram_start_increase_2^110^154^99|roc_crossover0^230&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-28.719,34.27,1.308,356.0,29.728,convexity_higher1^12^SMA|convexity_higher1^8^SMA&price_crossover_sma^6|emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-28.652,34.637,1.281,358.0,29.871,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^8^SMA&price_crossover_sma^6|second_wave_trend_2^18|rvi_crossover_signal^45^41&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-28.574,29.839,1.616,372.0,31.02,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|second_wave_trend_2^18|mass_crossunder1^100^70&roc_crossunder0^59|trailing_stop^34^1.5
-28.571,37.037,1.142,351.0,30.392,rsi_neutral^150^60^40|convexity_higher1^12^SMA&price_crossover_ema^6|emacd_start_increase^25^55|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-28.558,29.57,1.621,372.0,32.524,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|price_crossover_sma_2^210|rvi_crossover0^160^EMA&roc_crossunder0^59|trailing_stop^34^1.5
-28.541,30.851,1.539,376.0,31.106,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|second_wave_trend_2^18|rvi_crossover_signal^45^41&roc_crossunder0^59|trailing_stop^34^1.5
-28.534,34.637,1.283,358.0,30.128,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^8^SMA&price_crossover_sma^6|second_wave_trend_2^18|rvi_crossover_signal^55^33&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-28.533,29.041,1.659,365.0,30.736,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^8^SMA&price_crossover_ema^6|second_wave_trend_2^18|price_crossover_sma_2^210&roc_crossunder0^59|trailing_stop^34^1.5
-28.524,34.637,1.29,358.0,31.241,convexity_higher1^12^SMA|convexity_higher1^8^SMA&price_crossover_sma^6|price_crossover_sma_2^210|emacd_start_increase^25^55&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-28.45,30.563,1.555,373.0,31.5,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|adx_plus_crossover_minus^190|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^1.5
-28.439,30.481,1.567,374.0,31.651,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|price_crossover_sma_2^210|emacd_start_increase^25^55&roc_crossunder0^59|trailing_stop^34^1.5
-28.423,30.108,1.587,372.0,32.858,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|adx_plus_crossover_minus^190|price_crossover_sma_2^210&roc_crossunder0^59|trailing_stop^34^1.5
-28.383,30.376,1.564,372.0,31.855,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|kc_price_crossover_low^10.0^6.0^2.0999999999999996|emacd_histogram_start_increase^230^644^230&roc_crossunder0^59|trailing_stop^34^1.5
-28.372,30.831,1.542,373.0,31.968,bb_neutral^60.0^2.8999999999999995|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma^6|second_wave_trend_2^18|smacd_histogram_start_increase_2^110^154^99&roc_crossunder0^59|trailing_stop^34^1.5
-28.351,34.783,1.263,368.0,28.78,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^8^SMA&price_crossover_ema^6|second_wave_trend_2^18|roc_crossover0^230&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-28.345,34.463,1.305,354.0,29.457,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_ema^6|price_crossover_sma^6|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-28.343,33.898,1.335,354.0,29.382,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|emacd_start_increase^25^55|mass_crossunder1^100^70&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-28.334,37.982,1.079,337.0,29.859,kc_neutral^16.0^19.0^1.5|rsi_neutral^150^60^40&price_crossover_ema^6|rvi_crossover_signal^55^33|emacd_start_increase^25^55&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
-28.274,29.508,1.625,366.0,29.973,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^8^SMA&price_crossover_ema^6|second_wave_trend_2^18|rvi_crossover_signal^45^41&roc_crossunder0^59|trailing_stop^34^1.5
-28.237,34.637,1.288,358.0,30.474,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_sma^6|second_wave_trend_2^18|kc_price_crossover_low^10.0^6.0^2.0999999999999996&bb_price_crossunder_high^34^2.5|trailing_stop^34^1.5
-28.214,38.769,1.083,325.0,28.787,kc_neutral^16.0^19.0^3.8999999999999995|convexity_higher1^12^SMA&price_crossover_ema^6|price_crossover_sma^6|smacd_histogram_start_increase_2^110^154^99&bb_price_crossunder_high^34^2|trailing_stop^34^2.0
-28.184,30.189,1.596,371.0,30.982,bb_neutral^60.0^2.8999999999999995|kc_neutral^16.0^19.0^3.8999999999999995&price_crossover_sma^6|second_wave_trend_2^18|mass_crossunder1^100^70&roc_crossunder0^59|trailing_stop^34^1.5
-28.182,35.967,1.203,367.0,29.297,convexity_higher1^12^SMA|convexity_higher1^8^SMA&price_crossover_ema^6|kc_price_crossover_low^10.0^6.0^2.0999999999999996|roc_crossover0^230&bb_price_crossunder_high^34^2|trailing_stop^34^1.5
