total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
0.213,50.0,209.03,2.0,1.692,rsi_neutral^250^55^45|adx_lower_threshold^10.0^10.0&emacd_start_decrease^90^198|trix_crossunder_signal^220^264|price_crossunder_sma_2^70&smacd_crossover_signal_3^190^380^133|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,rsi_neutral^250^55^45|adx_lower_threshold^10.0^10.0&price_crossunder_ema^80|trix_crossunder_signal^230^230|price_crossunder_sma_2^70&smacd_crossover_signal_3^190^380^133|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,adx_lower_threshold^10.0^10.0|convexity_higher1^6^SMA&emacd_histogram_start_decrease^150^210^90|trix_crossunder_signal^220^264|price_crossunder_sma_2^70&smacd_start_increase^180^360|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,adx_lower_threshold^10.0^10.0|convexity_higher1^6^SMA&rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&smi_k_crossover_d_2^250^150^225^30|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,kc_neutral^160.0^128.0^3.9|adx_lower_threshold^10.0^10.0&price_crossunder_ema^80|rvi_crossunder0^220^SMA|price_crossunder_sma_2^70&smacd_start_increase^180^360|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,kc_neutral^160.0^128.0^3.9|adx_lower_threshold^10.0^10.0&emacd_start_decrease^90^198|roc_crossunder0^200|price_crossunder_sma_2^70&adx_crossunder_threshold^40.0^5.0|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,kc_neutral^160.0^128.0^3.9|adx_lower_threshold^10.0^10.0&price_crossunder_ema^80|trix_crossunder_signal^220^264|price_crossunder_sma_2^70&trailing_stop^34^1.5|bb_price_crossover_low^20.0^3.8999999999999995
0.213,50.0,209.03,2.0,1.692,adx_lower_threshold^10.0^10.0|skew_negative^25^EMA&rvi_crossunder_signal^170^119|price_crossunder_ema^90|trix_crossunder0^30&trailing_stop^34^3.5|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,rvi_signal_neutral^50^35^5.0^-5.0^SMA|adx_lower_threshold^10.0^10.0&price_crossunder_ema^80|rvi_crossunder0^220^SMA|price_crossunder_sma_2^70&stoch_k_crossover50^210^168|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,stoch_d_neutral^23^9^7^55^45|adx_lower_threshold^10.0^10.0&emacd_start_decrease^90^198|kc_price_crossunder_low_2^45.0^45.0^3.9|price_crossunder_sma_2^70&trailing_stop^34^3.5|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,rsi_neutral^250^55^45|adx_lower_threshold^10.0^10.0&emacd_start_decrease^90^198|price_crossunder_sma_2^70|stoch_k_crossunder_d_2^240^192^216^85&smi_k_crossover_d^250^150^225|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,rsi_neutral^250^55^45|adx_lower_threshold^10.0^10.0&rvi_crossunder_signal^170^119|emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&trailing_stop^34^3.5|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,rsi_neutral^250^55^45|adx_lower_threshold^10.0^10.0&emacd_start_decrease^90^198|kc_price_crossunder_low_2^45.0^45.0^3.9|price_crossunder_sma_2^70&trailing_stop^34^3.5|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,adx_lower_threshold^10.0^10.0|convexity_higher1^6^SMA&rvi_crossunder0^220^SMA|trix_crossunder_signal^220^264|price_crossunder_sma_2^70&smacd_crossover_signal_3^190^380^133|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,emacd_decrease^14^39|adx_lower_threshold^10.0^10.0&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&trailing_stop^34^2.5|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,rsi_fast_lower_slow^12^24|adx_lower_threshold^10.0^10.0&price_crossunder_sma_2^70|sma_fast_crossunder_slow_2^120^336|adx_crossunder_threshold^50.0^5.0&trailing_stop^34^3.5|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,adx_lower_threshold^10.0^10.0|convexity_higher1^6^SMA&emacd_start_decrease^90^198|price_crossunder_sma_2^70|bb_price_crossunder_low_2^16.0^3.7&smacd_start_increase^180^360|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,adx_lower_threshold^10.0^10.0|convexity_higher1^6^SMA&price_crossunder_ema^80|roc_crossunder0^200|price_crossunder_sma_2^70&trailing_stop^34^1.5|bb_price_crossover_low^20.0^3.8999999999999995
0.213,50.0,209.03,2.0,1.692,adx_lower_threshold^10.0^10.0|convexity_higher1^6^SMA&rsi_crossunder50^140|emacd_start_decrease^90^198|price_crossunder_sma_2^70&smacd_crossover_signal_3^190^380^133|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,adx_lower_threshold^10.0^10.0|convexity_higher1^6^SMA&rvi_crossunder0^220^SMA|emacd_start_decrease^90^198|price_crossunder_sma_2^70&smacd_crossover_signal_3^190^380^133|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,rsi_neutral^250^55^45|adx_lower_threshold^10.0^10.0&emacd_start_decrease^90^198|trix_crossunder_signal^220^264|price_crossunder_sma_2^70&trailing_stop^34^1.5|bb_price_crossover_low^20.0^3.8999999999999995
0.213,50.0,209.03,2.0,1.692,adx_lower_threshold^10.0^10.0|convexity_higher1^14^SMA&emacd_histogram_start_decrease^150^210^90|trix_crossunder_signal^220^264|price_crossunder_sma_2^70&smacd_crossover_signal_3^190^380^133|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,adx_lower_threshold^10.0^10.0|convexity_higher1^6^SMA&adx_plus_crossunder_minus^170|price_crossunder_sma_2^70|emacd_crossunder_signal_3^220^484^242&smacd_crossover_signal_3^190^380^133|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,rvi_signal_neutral^50^35^5.0^-5.0^SMA|adx_lower_threshold^10.0^10.0&price_crossunder_ema^80|rvi_crossunder0^220^SMA|price_crossunder_sma_2^70&smacd_crossover_signal_3^190^380^133|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,adx_lower_threshold^10.0^10.0|convexity_higher1^6^SMA&rvi_crossunder_signal^170^119|emacd_start_decrease^90^198|price_crossunder_sma_2^70&smacd_start_increase^180^360|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,adx_lower_threshold^10.0^10.0|convexity_higher1^6^SMA&rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&smacd_crossover_signal_3^190^380^133|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,rvi_lower_signal^60^18|adx_lower_threshold^10.0^10.0&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&smacd_crossover_signal_3^190^380^133|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,adx_lower_threshold^10.0^10.0|convexity_higher1^6^SMA&emacd_start_decrease^90^198|adx_plus_crossunder_minus^140|price_crossunder_sma_2^70&smacd_crossover_signal_3^190^380^133|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,adx_lower_threshold^10.0^10.0|convexity_higher1^6^SMA&roc_crossunder0^200|price_crossunder_sma_2^70|ma_atr_short_signal^8.0^8.0^2.8&smacd_start_increase^180^360|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,rsi_neutral^250^55^45|adx_lower_threshold^10.0^10.0&emacd_start_decrease^90^198|price_crossunder_sma_2^70|ma_atr_short_signal^8.0^8.0^2.8&smacd_start_increase^180^360|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,kc_neutral^160.0^128.0^3.9|adx_lower_threshold^10.0^10.0&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&smacd_crossover_signal_3^190^380^133|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,kc_neutral^160.0^128.0^3.9|adx_lower_threshold^10.0^10.0&price_crossunder_ema^80|price_crossunder_sma_2^70|kc_price_crossunder_low^18.0^7.0^3.9&trailing_stop^34^2.0|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,adx_lower_threshold^10.0^10.0|convexity_higher1^14^SMA&price_crossunder_ema^80|emacd_start_decrease^90^198|price_crossunder_sma_2^70&trailing_stop^34^1.5|bb_price_crossover_low_2^80.0^2.5
0.213,50.0,209.03,2.0,1.692,adx_lower_threshold^10.0^10.0|convexity_higher1^6^SMA&emacd_histogram_start_decrease^150^210^90|emacd_start_decrease^90^198|price_crossunder_sma_2^70&smacd_crossover_signal_3^190^380^133|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,price_lower_sma^110|adx_lower_threshold^10.0^10.0&price_crossunder_ema^80|emacd_start_decrease^90^198|price_crossunder_sma_2^70&trailing_stop^34^3.5|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,rsi_neutral^250^55^45|adx_lower_threshold^10.0^10.0&price_crossunder_ema^80|rvi_crossunder0^250^SMA|price_crossunder_sma_2^70&smi_k_crossover_d_2^250^150^225^30|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,kc_neutral^160.0^128.0^3.9|adx_lower_threshold^10.0^10.0&price_crossunder_ema^90|emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&smi_k_crossover_d^210^189^189|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,adx_lower_threshold^10.0^10.0|convexity_higher1^6^SMA&emacd_start_decrease^90^198|price_crossunder_sma_2^70|ma_atr_short_signal^8.0^8.0^2.8&smacd_crossover_signal_3^190^380^133|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,adx_lower_threshold^10.0^10.0|convexity_higher1^14^SMA&emacd_start_decrease^90^198|price_crossunder_sma_2^70|ma_atr_short_signal^8.0^8.0^2.8&smacd_start_increase^180^360|trailing_stop^34^1.5
0.213,50.0,209.03,2.0,1.692,rsi_neutral^250^55^45|adx_lower_threshold^10.0^10.0&rvi_crossunder_signal^160^128|trix_crossunder_signal^220^264|price_crossunder_sma_2^70&smacd_crossover_signal_3^190^380^133|trailing_stop^34^1.5
0.293,38.636,1.591,264.0,23.367,bb_neutral^18.0^3.5|rsi_neutral^250^55^45&price_crossunder_ema^80|rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90&kdj_d_crossover50^220^132^110|trailing_stop^34^1.5
0.309,39.483,1.536,271.0,22.241,bb_neutral^18.0^3.5|rsi_neutral^250^55^45&price_crossunder_ema^80|rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90&smacd_start_increase^180^360|trailing_stop^34^1.5
0.345,33.79,1.965,219.0,23.565,kc_neutral^160.0^128.0^3.9|rsi_neutral^250^55^45&price_crossunder_ema^80|rvi_crossunder0^220^SMA|roc_crossunder0^200&trailing_stop^34^1.5|emacd_crossover_signal^220^572^220
0.39,38.868,1.577,265.0,23.398,bb_neutral^18.0^3.5|rsi_neutral^250^55^45&price_crossunder_ema^80|rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90&smi_k_crossover0^190^95^SMA|trailing_stop^34^1.5
0.471,37.262,1.689,263.0,20.804,bb_neutral^18.0^3.5|rsi_neutral^250^55^45&price_crossunder_ema^80|rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90&trailing_stop^34^1.5|tsi_crossover_signal^220^154^132^SMA
0.497,37.405,1.679,262.0,21.628,rsi_neutral^250^55^45|convexity_higher1^14^SMA&price_crossunder_ema^80|rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90&ema_fast_crossover_slow^200^480|trailing_stop^34^1.5
0.529,39.773,1.519,264.0,22.644,bb_neutral^18.0^3.5|rsi_neutral^250^55^45&price_crossunder_ema^80|rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90&smi_d_crossover0^210^63^63^EMA|trailing_stop^34^1.5
0.563,29.94,2.352,167.0,23.913,price_lower_sma^110|rsi_neutral^250^55^45&price_crossunder_ema^80|roc_crossunder0^200|smacd_histogram_start_decrease_2^90^198^99&smi_d_crossover0^210^63^63^EMA|trailing_stop^34^1.5
0.671,37.786,1.653,262.0,21.487,bb_neutral^18.0^3.5|rsi_neutral^250^55^45&price_crossunder_ema^80|rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90&ema_fast_crossover_slow^200^480|trailing_stop^34^1.5
0.796,41.636,1.409,269.0,18.001,bb_neutral^18.0^3.5|convexity_higher1^14^SMA&rvi_crossunder_signal^160^128|rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90&kdj_d_crossover50^220^132^110|trailing_stop^34^1.5
0.817,43.777,1.293,233.0,14.628,rsi_neutral^250^55^45|convexity_higher1^14^SMA&rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90|smacd_histogram_start_decrease_2^170^306^221&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
0.905,38.023,1.639,263.0,21.827,rsi_neutral^250^55^45|convexity_higher1^14^SMA&price_crossunder_ema^80|rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90&smacd_crossover_signal^230^644^299|trailing_stop^34^1.5
1.082,33.182,2.03,220.0,17.687,rvi_lower_signal^18^14|convexity_higher1^6^SMA&price_crossunder_ema^90|rvi_crossunder0^220^SMA|emacd_start_decrease^90^198&smacd_start_increase^180^360|trailing_stop^34^1.5
1.153,27.2,2.713,125.0,20.681,sma_fast_lower_slow^30^84|trix_lower0^30&price_crossunder_ema^80|roc_crossunder0^200|smacd_histogram_start_decrease_2^90^198^99&stoch_k_crossover50^210^168|trailing_stop^34^1.5
1.294,41.6,1.417,250.0,17.815,rsi_neutral^250^55^45|convexity_higher1^14^SMA&rvi_crossunder_signal^160^128|rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90&trailing_stop^34^1.5|emacd_crossover_signal^220^572^220
1.305,39.35,1.554,277.0,21.9,bb_neutral^18.0^3.5|rsi_neutral^250^55^45&price_crossunder_ema^80|rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^140^224^98&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
1.362,75.0,6.055,4.0,1.166,tsi_neutral^16^11^5.0^-5.0^SMA|rvi_neutral^8^5.0^-5.0^SMA&trix_crossunder_signal^230^230|adx_plus_crossunder_minus^140|stoch_d_crossunder50^250^175^175&trailing_stop^34^1.5|smi_d_crossover0^180^90^54^EMA
1.362,75.0,6.055,4.0,1.166,tsi_neutral^16^11^5.0^-5.0^SMA|rvi_neutral^8^5.0^-5.0^SMA&trix_crossunder_signal^230^230|adx_plus_crossunder_minus^140|adx_crossunder_threshold^50.0^5.0&trailing_stop^34^1.5|bb_price_crossover_low^20.0^3.8999999999999995
1.552,34.524,1.916,252.0,22.726,bb_neutral^18.0^3.5|rsi_neutral^250^55^45&price_crossunder_ema^90|rvi_crossunder0^220^SMA|emacd_start_decrease^90^198&stoch_d_crossover50^210^84^105|trailing_stop^34^1.5
1.552,34.524,1.916,252.0,22.726,rsi_neutral^250^55^45|convexity_higher1^14^SMA&price_crossunder_ema^90|rvi_crossunder0^220^SMA|emacd_start_decrease^90^198&stoch_d_crossover50^210^84^105|trailing_stop^34^1.5
1.687,33.649,1.999,211.0,18.555,adx_plus_lower_minus^60|rsi_neutral^250^55^45&price_crossunder_ema^80|emacd_start_decrease^90^198|roc_crossunder0^200&smi_k_crossover_d^250^150^225|trailing_stop^34^1.5
1.687,33.649,1.999,211.0,18.555,adx_plus_lower_minus^60|rsi_neutral^250^55^45&price_crossunder_ema^80|emacd_start_decrease^90^198|roc_crossunder0^200&smi_k_crossover_d_2^250^150^225^30|trailing_stop^34^1.5
1.703,29.63,2.428,135.0,13.597,rvi_signal_oversold^40^24^0.0^SMA|rsi_neutral^250^55^45&price_crossunder_ema^80|roc_crossunder0^200|price_crossunder_sma_2^70&stoch_d_crossover50^210^84^105|trailing_stop^34^1.5
1.889,36.742,1.742,264.0,20.597,rsi_neutral^250^55^45|convexity_higher1^14^SMA&price_crossunder_ema^80|rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90&smacd_crossover_signal^220^308^154|trailing_stop^34^1.5
1.913,57.143,1.585,7.0,1.59,smacd_decrease^12^19|ma_atr_short_period^6.0^5.0^1.8&ma_atr_short_signal^80.0^80.0^1.6|ma_atr_short_signal^8.0^8.0^2.8|smi_d_crossunder0^190^152^171^EMA&kc_price_crossover_low^16.0^6.0^3.6999999999999993|trailing_stop^34^1.5
2.063,37.121,1.716,264.0,20.597,bb_neutral^18.0^3.5|rsi_neutral^250^55^45&price_crossunder_ema^80|rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90&smacd_crossover_signal^220^308^154|trailing_stop^34^1.5
2.091,37.736,1.674,265.0,21.919,rsi_neutral^250^55^45|convexity_higher1^14^SMA&rvi_crossunder_signal^170^119|price_crossunder_ema^80|roc_crossunder0^170&smacd_start_increase^180^360|trailing_stop^34^1.5
2.117,41.176,1.449,272.0,17.55,bb_neutral^18.0^3.5|rsi_neutral^250^55^45&price_crossunder_ema^80|rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
2.201,41.365,1.44,249.0,17.704,rsi_neutral^250^55^45|convexity_higher1^14^SMA&rvi_crossunder_signal^160^128|rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90&smi_k_crossover_d^250^150^225|trailing_stop^34^1.5
2.227,37.778,1.671,270.0,16.027,bb_neutral^18.0^3.5|convexity_higher1^14^SMA&price_crossunder_ema^80|rvi_crossunder0^220^SMA|emacd_start_decrease^90^198&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
2.419,66.667,1.361,9.0,1.866,rvi_neutral^20^5.0^-5.0^EMA|mass_higher1^8^7&adx_plus_crossunder_minus^140|emacd_crossunder_signal_2^200^480^260|stoch_k_crossunder_d_2^230^207^207^85&trailing_stop^34^1.5|bb_price_crossover_low^20.0^3.8999999999999995
2.419,66.667,1.361,9.0,1.866,rvi_neutral^20^5.0^-5.0^EMA|mass_higher1^8^7&adx_plus_crossunder_minus^140|emacd_crossunder_signal_2^200^480^260|stoch_k_crossunder_d_2^230^207^207^85&bb_price_crossover_low_2^200.0^2.5|trailing_stop^34^1.5
2.419,66.667,1.361,9.0,1.866,rvi_neutral^20^5.0^-5.0^EMA|mass_higher1^8^7&adx_plus_crossunder_minus^140|bb_price_crossunder_low^20.0^3.9|stoch_k_crossunder_d_2^230^207^207^85&bb_price_crossover_low_2^200.0^2.5|trailing_stop^34^1.5
2.478,75.0,0.947,8.0,1.865,rvi_neutral^20^5.0^-5.0^EMA|mass_higher1^8^7&trix_crossunder_signal^230^230|adx_plus_crossunder_minus^140|emacd_crossunder_signal_2^200^480^260&trailing_stop^34^1.5|bb_price_crossover_low^20.0^3.8999999999999995
2.478,75.0,0.947,8.0,1.865,rvi_neutral^20^5.0^-5.0^EMA|mass_higher1^8^7&adx_plus_crossunder_minus^140|emacd_crossunder_signal_3^200^480^260|sma_fast_crossunder_slow_2^150^360&trailing_stop^34^1.5|tsi_crossover_signal^220^154^132^SMA
2.478,75.0,0.947,8.0,1.865,rvi_neutral^20^5.0^-5.0^EMA|mass_higher1^8^7&adx_plus_crossunder_minus^140|emacd_crossunder_signal_2^200^480^260|emacd_crossunder_signal_3^200^480^260&bb_price_crossover_low_2^200.0^2.5|trailing_stop^34^1.5
2.478,75.0,0.947,8.0,1.865,rvi_neutral^20^5.0^-5.0^EMA|mass_higher1^8^7&adx_plus_crossunder_minus^140|emacd_crossunder_signal_2^200^480^260|emacd_crossunder_signal_3^200^480^260&trailing_stop^34^1.5|stoch_d_crossover50^200^140^60
2.52,34.8,1.905,250.0,22.41,rsi_neutral^250^55^45|convexity_higher1^14^SMA&price_crossunder_ema^90|rvi_crossunder0^220^SMA|emacd_start_decrease^90^198&trailing_stop^34^1.5|rvi_signal_crossover0^150^135^SMA
2.621,66.667,1.11,9.0,2.033,tsi_neutral^16^11^5.0^-5.0^SMA|stoch_d_neutral^23^9^7^55^45&price_crossunder_sma_2^70|smacd_crossunder_signal^210^588^189|bb_price_crossunder_high_2^30.0^1.9&trailing_stop^34^2.5|trailing_stop^34^1.5
2.659,75.0,2.554,4.0,1.108,tsi_neutral^16^11^5.0^-5.0^SMA|convexity_lower1^8^EMA&rvi_crossunder_signal^170^119|smi_k_crossunder_d^210^168^63|stoch_d_crossunder50^240^192^168&trailing_stop^34^1.5|trailing_stop^34^3.0
2.751,41.532,1.436,248.0,17.739,rsi_neutral^250^55^45|convexity_higher1^14^SMA&rvi_crossunder_signal^160^128|rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90&trailing_stop^34^1.5|bb_price_crossover_low^20.0^3.8999999999999995
2.756,100.0,100.0,5.0,1.271,tsi_neutral^16^11^5.0^-5.0^SMA|smi_neutral^26^8^5.0^-5.0^SMA&rvi_crossunder0^220^SMA|smacd_start_decrease^220^572|bb_price_crossunder_high_2^30.0^1.9&sma_fast_crossover_slow^150^300|trailing_stop^34^1.5
2.773,34.44,1.941,241.0,19.798,rsi_neutral^250^55^45|convexity_higher1^6^SMA&price_crossunder_ema^90|rvi_crossunder0^220^SMA|emacd_start_decrease^90^198&ema_fast_crossover_slow^190^494|trailing_stop^34^1.5
2.773,34.44,1.941,241.0,19.798,rsi_neutral^250^55^45|convexity_higher1^6^SMA&price_crossunder_ema^90|rvi_crossunder0^220^SMA|emacd_start_decrease^90^198&ema_fast_crossover_slow^200^480|trailing_stop^34^1.5
2.785,29.333,2.487,150.0,20.55,rvi_signal_oversold^40^24^0.0^SMA|convexity_higher1^14^SMA&price_crossunder_ema^80|rvi_crossunder0^250^SMA|emacd_start_decrease^90^198&kdj_d_crossover50^220^132^110|trailing_stop^34^1.5
2.801,50.0,2.983,6.0,1.369,tsi_neutral^16^11^5.0^-5.0^SMA|convexity_lower1^8^EMA&rvi_crossunder_signal^170^119|price_crossunder_ema^80|roc_crossunder0^200&smacd_start_increase^180^360|trailing_stop^34^1.5
2.801,50.0,2.983,6.0,1.369,tsi_neutral^16^11^5.0^-5.0^SMA|convexity_lower1^8^EMA&rvi_crossunder_signal^170^119|price_crossunder_ema^80|kc_price_crossunder_low_2^45.0^45.0^3.9&smacd_start_increase^180^360|trailing_stop^34^1.5
2.834,50.0,484.864,2.0,2.148,kdj_d_neutral^60^54^18^60^40|smi_d_neutral^23^7^21^5.0^-5.0^EMA&bb_price_crossunder_low_2^20.0^3.9|smacd_crossunder_signal^220^572^220|adx_crossunder_threshold^50.0^5.0&kc_price_crossover_low^16.0^6.0^3.6999999999999993|trailing_stop^34^1.5
2.974,43.644,1.322,236.0,15.905,bb_neutral^18.0^3.5|convexity_higher1^14^SMA&rsi_crossunder50^140|rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90&trailing_stop^34^1.5|smacd_histogram_start_increase^110^220^99
3.283,50.0,8.662,6.0,1.833,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&rvi_crossunder0^220^SMA|aroon_diff_crossunder0^190|mass_crossover1^220^154&stoch_d_crossover50^210^84^105|trailing_stop^34^1.5
3.365,40.942,1.474,276.0,16.319,bb_neutral^18.0^3.5|convexity_higher1^14^SMA&rvi_crossunder_signal^160^128|rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90&smacd_start_increase^180^360|trailing_stop^34^1.5
3.539,66.667,5.065,6.0,1.742,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&rvi_crossunder0^220^SMA|aroon_diff_crossunder0^190|stoch_k_crossunder_d_2^240^192^216^85&trailing_stop^34^2.5|trailing_stop^34^1.5
3.539,66.667,5.065,6.0,1.742,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&rvi_crossunder0^220^SMA|aroon_diff_crossunder0^190|stoch_k_crossunder_d_2^240^192^216^85&trailing_stop^34^1.5|trailing_stop^34^3.0
3.624,41.224,1.463,245.0,15.244,bb_neutral^18.0^3.5|convexity_higher1^14^SMA&rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90|roc_crossunder0^200&smacd_start_increase^180^360|trailing_stop^34^1.5
3.632,100.0,100.0,3.0,0.0,rvi_lower_signal^60^18|mass_higher1^8^7&bb_price_crossunder_low^20.0^3.9|stoch_k_crossunder_d_2^230^207^207^85|bb_price_crossunder_high_2^30.0^1.9&trailing_stop^34^1.5|bb_price_crossover_low^20.0^3.8999999999999995
3.729,39.847,1.546,261.0,16.947,bb_neutral^18.0^3.5|convexity_higher1^14^SMA&rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90|price_crossunder_sma_2^70&smacd_start_increase^180^360|trailing_stop^34^1.5
3.811,35.271,1.882,258.0,22.431,bb_neutral^18.0^3.5|rsi_neutral^250^55^45&price_crossunder_ema^90|rvi_crossunder0^220^SMA|emacd_start_decrease^90^198&smacd_start_increase^180^360|trailing_stop^34^1.5
3.811,35.271,1.882,258.0,22.431,rsi_neutral^250^55^45|convexity_higher1^14^SMA&price_crossunder_ema^90|rvi_crossunder0^220^SMA|emacd_start_decrease^90^198&smacd_start_increase^180^360|trailing_stop^34^1.5
3.931,42.231,1.407,251.0,17.262,rsi_neutral^250^55^45|convexity_higher1^14^SMA&rvi_crossunder_signal^160^128|rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90&smi_d_crossover0^210^63^63^EMA|trailing_stop^34^1.5
4.025,30.519,2.383,154.0,14.547,adx_plus_lower_minus^60|kc_neutral^160.0^128.0^3.9&rsi_crossunder50^170|roc_crossunder0^200|price_crossunder_sma_2^70&trailing_stop^34^3.5|trailing_stop^34^1.5
4.129,100.0,100.0,3.0,1.253,rvi_neutral^8^5.0^-5.0^SMA|skew_negative^30^EMA&rvi_crossunder0^220^SMA|kc_price_crossunder_low_2^45.0^45.0^3.9|adx_crossunder_threshold^50.0^5.0&trailing_stop^34^3.5|trailing_stop^34^1.5
4.309,75.0,1.738,8.0,2.103,tsi_neutral^16^11^5.0^-5.0^SMA|stoch_d_neutral^23^9^7^55^45&mass_crossunder1^90^54|price_crossunder_sma_2^70|emacd_crossunder_signal^190^532^133&trailing_stop^34^1.5|trailing_stop^34^3.0
4.358,28.0,2.708,125.0,20.235,trix_lower0^30|rsi_neutral^250^55^45&price_crossunder_ema^80|roc_crossunder0^200|smacd_histogram_start_decrease_2^90^198^99&stoch_k_crossover50^210^168|trailing_stop^34^1.5
4.38,34.404,1.972,218.0,16.393,emacd_decrease^14^39|convexity_higher1^14^SMA&price_crossunder_ema^90|rvi_crossunder0^220^SMA|emacd_histogram_start_decrease^150^210^90&smi_k_crossover0^190^95^SMA|trailing_stop^34^1.5
4.39,30.857,2.331,175.0,23.441,price_lower_sma^110|rsi_neutral^250^55^45&price_crossunder_ema^80|roc_crossunder0^200|smacd_histogram_start_decrease_2^90^198^99&smacd_start_increase^180^360|trailing_stop^34^1.5
4.39,30.909,2.333,165.0,20.162,price_lower_sma^110|kc_neutral^160.0^128.0^3.9&price_crossunder_ema^80|roc_crossunder0^200|price_crossunder_sma_2^70&smacd_start_increase^180^360|trailing_stop^34^1.5
4.398,43.478,1.355,207.0,17.456,kc_neutral^160.0^128.0^3.9|rsi_neutral^250^55^45&rvi_crossunder_signal^160^128|rsi_crossunder50^140|emacd_histogram_start_decrease^150^210^90&trailing_stop^34^1.5|emacd_crossover_signal^220^572^220
