开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-01 23:00:00,2026-06-18,17.375,53.7,4.861,2.781,1.2,11.048,19.311,1.011,0.387,30.0,56.667,1.746,50.198,3.0,smi_k_lower_d^11^7^8|stoch_k_neutral^17^5^60^40&emacd_start_decrease^90^198|stoch_k_crossunder_d^240^216^168&trailing_stop^34^2.0|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.377,53.708,8.076,2.104,1.094,6.65,25.532,1.336,0.222,78.0,48.718,1.648,50.221,7.8,smacd_histogram_decrease^50^80^60|rsi_fast_lower_slow^12^24&emacd_histogram_start_decrease^150^210^90|smacd_start_decrease^220^572&smacd_start_increase^180^360|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.385,53.733,6.25,2.711,0.824,8.597,19.824,1.038,0.779,7.0,71.429,2.665,52.661,0.7,price_lower_ema^100|stoch_k_neutral^17^5^60^40&kdj_k_crossunder_d^230^184^207|sma_fast_crossunder_slow_3^220^528&smi_k_crossover_d_2^250^150^225^30|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.399,53.783,6.353,2.499,0.945,8.466,21.524,1.127,0.642,12.0,50.0,4.083,47.421,1.2,stoch_k_neutral^17^5^60^40|skew_negative^25^EMA&emacd_histogram_start_decrease_2^200^320^140|smacd_crossunder_signal_2^210^546^231&trailing_stop^34^3.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.404,53.8,5.741,2.463,1.024,9.372,21.841,1.143,0.238,44.0,50.0,2.013,50.583,4.4,smi_k_lower_d^11^7^8|mass_lower1^180^72&emacd_histogram_start_decrease_2^200^320^140|kc_price_crossunder_low^18.0^7.0^3.9&trailing_stop^34^2.0|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.408,53.816,6.207,3.133,1.082,8.671,17.179,0.899,0.849,9.0,55.556,3.72,53.0,0.9,rvi_neutral^20^5.0^-5.0^EMA|mass_higher1^8^7&emacd_histogram_start_decrease_2^200^320^140|trix_start_decrease^220&smi_k_crossover_d^250^150^225|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.422,53.866,3.624,3.191,0.955,14.864,16.882,0.884,0.263,9.0,66.667,3.656,54.839,0.9,rsi_fast_lower_slow^12^24|kc_neutral^160.0^128.0^3.9&trix_crossunder_signal^220^264|kc_price_crossunder_low_2^45.0^45.0^3.9&bb_price_crossover_low^20.0^3.8999999999999995|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.422,53.866,3.624,3.191,0.955,14.864,16.882,0.884,0.263,9.0,66.667,3.656,54.839,0.9,rsi_fast_lower_slow^12^24|kc_neutral^160.0^128.0^3.9&trix_crossunder_signal^220^264|kc_price_crossunder_low_2^45.0^45.0^3.9&smi_k_crossover_d^250^150^225|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.422,53.866,3.624,3.191,0.955,14.864,16.882,0.884,0.263,9.0,66.667,3.656,54.839,0.9,rsi_fast_lower_slow^12^24|kc_neutral^160.0^128.0^3.9&trix_crossunder_signal^220^264|kc_price_crossunder_low_2^45.0^45.0^3.9&stoch_k_crossover50^210^168|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.433,53.903,6.876,2.327,1.127,7.839,23.162,1.212,0.459,26.0,50.0,2.046,50.767,2.6,smacd_decrease^12^19|trix_lower_signal^80.0^64.0&rsi_crossunder50^140|kc_price_crossunder_high_2^16.0^6.0^1.5&smi_d_crossover0^180^90^54^EMA|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.44,53.927,7.147,2.363,0.896,7.545,22.825,1.195,0.219,48.0,52.083,1.766,50.363,4.8,sma_fast_lower_slow^30^84|emacd_histogram_decrease^55^99^33&price_crossunder_ema^80|emacd_histogram_start_decrease^150^210^90&rvi_signal_crossover0^190^114^SMA|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.471,54.037,8.444,2.352,1.06,6.399,22.971,1.202,0.543,21.0,57.143,1.798,48.928,2.1,trix_decrease^140|mass_lower1^180^72&emacd_histogram_start_decrease_2^140^336^168|mass_crossover1^220^154&smi_d_crossover0^210^63^63^EMA|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.484,54.081,8.185,1.952,1.291,6.608,27.707,1.45,0.656,36.0,50.0,1.716,50.065,3.6,smacd_decrease^12^19|tsi_neutral^16^11^5.0^-5.0^SMA&price_crossunder_ema^80|mass_crossover1^220^154&smi_k_crossover_d_2^210^189^189^45|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.484,54.083,6.332,2.862,1.058,8.542,18.899,0.989,0.817,8.0,62.5,3.046,50.701,0.8,kc_neutral^160.0^128.0^3.9|atr_fast_higher_slow^170^442&rsi_crossunder50^140|trix_crossunder_signal^230^230&sma_fast_crossover_slow_3^170^272|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.512,54.18,4.944,2.797,1.072,10.959,19.374,1.014,0.287,36.0,52.778,1.891,53.107,3.6,trix_lower_signal^30.0^24.0|tsi_neutral^16^11^5.0^-5.0^SMA&price_crossunder_ema^80|sma_fast_crossunder_slow_3^220^528&smacd_crossover_signal_2^230^644^322|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.528,54.238,9.413,2.094,0.751,5.762,25.906,1.356,0.169,50.0,50.0,1.643,49.005,5.0,aroon_diff_lower0^90|rsi_fast_lower_slow^12^24&emacd_histogram_start_decrease^150^210^90|stoch_k_crossunder_d_2^240^192^216^85&bb_price_crossover_low^20.0^3.8999999999999995|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.554,54.329,4.998,2.604,1.285,10.871,20.866,1.092,0.252,30.0,53.333,2.207,49.798,3.0,emacd_histogram_decrease^55^99^33|rsi_neutral^11^55^45&rvi_crossunder_signal^160^128|price_crossunder_sma_2^70&smacd_start_increase^180^360|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.557,54.339,2.749,3.394,0.952,19.767,16.01,0.838,0.288,7.0,85.714,3.423,54.545,0.7,sma_fast_lower_slow^30^84|kc_neutral^160.0^128.0^3.9&trix_crossunder_signal^230^230|kc_price_crossunder_low_2^45.0^45.0^3.9&smacd_start_increase^180^360|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.561,54.352,5.147,2.366,1.105,10.56,22.968,1.202,0.789,14.0,57.143,2.411,50.069,1.4,kdj_k_oversold^90^54^50|tsi_neutral^16^11^5.0^-5.0^SMA&emacd_histogram_start_decrease_2^200^320^140|stoch_k_crossunder_d_2^240^192^216^85&rvi_signal_crossover0^150^135^SMA|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.581,54.423,6.773,2.894,1.239,8.035,18.807,0.984,0.918,10.0,50.0,4.122,52.246,1.0,trix_decrease^140|kdj_k_neutral^130^39^70^30&stoch_k_crossunder_d^240^216^168|smi_d_crossunder0^220^154^154^EMA&adx_crossunder_threshold^40.0^5.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.584,54.434,4.153,3.121,1.201,13.106,17.439,0.913,0.579,12.0,75.0,2.358,50.989,1.2,kdj_k_oversold^90^54^50|stoch_k_neutral^17^5^60^40&roc_crossunder0^200|sma_fast_crossunder_slow^200^320&smacd_crossover_signal^230^644^299|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.599,54.486,5.168,3.117,1.057,10.544,17.482,0.915,0.542,12.0,50.0,4.67,51.643,1.2,kdj_k_oversold^90^54^50|stoch_k_neutral^17^5^60^40&price_crossunder_sma_2^70|sma_fast_crossunder_slow^200^320&smacd_start_increase^180^360|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.615,54.543,9.841,2.17,1.309,5.543,25.131,1.315,0.925,19.0,52.632,2.051,50.522,1.9,rsi_neutral^11^55^45|stoch_d_neutral^23^9^7^55^45&kdj_k_crossunder50^250^225|price_crossunder_sma_2^70&smacd_crossover_signal^230^644^299|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.653,54.677,3.774,3.19,1.034,14.489,17.138,0.897,0.272,11.0,63.636,3.862,53.061,1.1,kc_neutral^160.0^128.0^3.9|rsi_neutral^250^55^45&trix_crossunder_signal^230^230|kc_price_crossunder_low_2^45.0^45.0^3.9&trailing_stop^34^3.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.653,54.677,3.774,3.19,1.034,14.489,17.138,0.897,0.272,11.0,63.636,3.862,53.061,1.1,kc_neutral^160.0^128.0^3.9|convexity_higher1^14^SMA&trix_crossunder_signal^230^230|kc_price_crossunder_low_2^45.0^45.0^3.9&tsi_crossover_signal^230^161^115^SMA|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.666,54.725,8.881,2.011,1.398,6.162,27.209,1.424,0.668,37.0,54.054,1.514,49.165,3.7,rsi_fast_lower_slow^12^24|tsi_neutral^16^11^5.0^-5.0^SMA&price_crossunder_ema^80|mass_crossunder1^100^40&smacd_histogram_start_increase^110^220^99|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.699,54.838,7.84,1.992,1.233,6.995,27.525,1.441,0.731,29.0,48.276,1.909,49.568,2.9,tsi_oversold^80^32^0.0^SMA|kc_neutral^160.0^128.0^3.9&rsi_crossunder50^140|bb_price_crossunder_high^18.0^3.7&trailing_stop^34^3.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.706,54.864,3.665,2.665,0.944,14.968,20.584,1.077,0.223,16.0,50.0,3.447,50.855,1.6,rvi_signal_neutral^50^35^5.0^-5.0^SMA|skew_negative^30^EMA&aroon_diff_crossunder0^190|smi_k_crossunder_d^240^144^72&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.71,54.879,4.775,2.629,1.303,11.492,20.878,1.093,0.256,30.0,53.333,2.252,49.901,3.0,emacd_histogram_decrease^55^99^33|rsi_neutral^11^55^45&rvi_crossunder_signal^160^128|price_crossunder_sma_2^70&smi_k_crossover_d^250^150^225|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.723,54.924,3.689,3.334,1.182,14.887,16.473,0.862,0.838,6.0,66.667,6.606,51.672,0.6,stoch_k_neutral^17^5^60^40|adx_lower_threshold^90.0^10.0&aroon_diff_crossunder0^200|stoch_k_crossunder_d^240^216^168&tsi_crossover_signal^220^154^132^SMA|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.728,54.942,6.836,2.201,1.137,8.038,24.967,1.307,0.235,70.0,50.0,1.667,49.536,7.0,smacd_histogram_decrease^50^80^60|rsi_fast_lower_slow^12^24&emacd_histogram_start_decrease^150^210^90|bb_price_crossunder_high_2^150.0^2.5&trailing_stop^34^3.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.733,54.959,5.527,2.528,1.228,9.944,21.742,1.138,0.316,39.0,58.974,1.577,51.301,3.9,smacd_decrease^40^56|smi_k_lower_d^90^81^81&rsi_crossunder50^140|price_crossunder_sma_2^70&sma_fast_crossover_slow_3^170^272|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,17.735,54.969,6.459,2.575,0.954,8.51,21.349,1.117,0.317,25.0,56.0,2.126,49.035,2.5,smacd_decrease^40^56|stoch_k_neutral^17^5^60^40&emacd_histogram_start_decrease_2^200^320^140|price_crossunder_sma_2^70&stoch_k_crossover50^210^168|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,17.736,54.97,7.006,2.682,1.116,7.846,20.497,1.073,0.954,9.0,55.556,3.517,50.89,0.9,smacd_decrease^12^19|smi_oversold^30^21^0.0^SMA&kdj_k_crossunder_d^230^184^207|bb_price_crossunder_low_2^16.0^3.7&smacd_crossover_signal_2^230^644^322|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.742,54.991,6.722,2.193,1.137,8.181,25.08,1.313,0.225,74.0,48.649,1.696,49.449,7.4,smacd_histogram_decrease^50^80^60|rsi_fast_lower_slow^12^24&trix_crossunder_signal^230^230|emacd_histogram_start_decrease^150^210^90&smi_k_crossover_d^250^150^225|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.752,55.027,3.754,3.126,1.185,14.659,17.605,0.921,0.99,6.0,50.0,6.236,52.185,0.6,tsi_lower_signal^55^16^16^SMA|kc_neutral^160.0^128.0^3.9&smi_k_crossunder_d^240^144^72|bb_price_crossunder_high_2^150.0^2.5&bb_price_crossover_high^160.0^3.8999999999999995|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.764,55.071,4.22,2.761,1.386,13.051,19.943,1.044,0.701,19.0,57.895,2.138,50.0,1.9,smacd_histogram_decrease^50^80^60|stoch_k_neutral^17^5^60^40&price_crossunder_sma_2^70|smi_k_crossunder_d^240^144^72&ema_fast_crossover_slow^200^480|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.764,55.068,10.66,1.54,1.095,5.166,35.768,1.872,0.739,39.0,48.718,1.592,49.497,3.9,sma_fast_lower_slow^30^84|rsi_fast_lower_slow^12^24&price_crossunder_ema^80|bb_price_crossunder_low_2^16.0^3.7&stoch_d_crossover50^200^140^60|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.772,55.098,6.52,2.378,1.155,8.451,23.174,1.213,0.268,62.0,48.387,1.703,51.838,6.2,tsi_neutral^16^11^5.0^-5.0^SMA|rsi_neutral^250^55^45&price_crossunder_ema^80|sma_fast_crossunder_slow_3^220^528&trailing_stop^34^3.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.775,55.11,6.58,2.437,1.22,8.375,22.617,1.184,0.765,19.0,52.632,2.326,49.737,1.9,rsi_fast_lower_slow^12^24|tsi_neutral^16^11^5.0^-5.0^SMA&trix_start_decrease^220|price_crossunder_sma_2^70&adx_crossunder_threshold^40.0^5.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.777,55.117,4.49,3.054,1.247,12.276,18.046,0.945,0.882,8.0,50.0,5.582,51.948,0.8,smacd_decrease^40^56|rvi_neutral^20^5.0^-5.0^EMA&kdj_k_crossunder_d^230^184^207|smi_k_crossunder_d^240^144^72&trailing_stop^34^3.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.779,55.123,5.762,2.851,1.381,9.566,19.334,1.012,0.705,17.0,58.824,2.017,50.191,1.7,smacd_histogram_decrease^50^80^60|stoch_k_neutral^17^5^60^40&price_crossunder_sma_2^70|stoch_k_crossunder_d_2^230^207^207^85&bb_price_crossover_low_2^200.0^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.783,55.136,6.128,3.085,1.464,8.997,17.871,0.935,1.01,9.0,66.667,2.524,50.924,0.9,kc_neutral^160.0^128.0^3.9|smi_neutral^26^8^5.0^-5.0^SMA&supertrend_short_signal^140.0^3.9|kdj_k_crossunder_d^230^184^207&smacd_start_increase^180^360|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.791,55.166,9.887,2.118,0.825,5.579,26.044,1.363,0.742,20.0,55.0,1.632,50.309,2.0,tsi_neutral^16^11^5.0^-5.0^SMA|rsi_neutral^11^55^45&price_crossunder_ema^90|stoch_k_crossunder_d^240^216^168&bb_price_crossover_low^20.0^3.8999999999999995|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.798,55.189,3.925,2.847,0.932,14.061,19.387,1.015,0.243,13.0,61.538,3.528,50.725,1.3,rvi_signal_neutral^50^35^5.0^-5.0^SMA|mass_higher1^8^7&aroon_diff_crossunder0^190|stoch_k_crossunder_d^240^216^168&stoch_k_crossover50^210^168|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.798,55.189,3.925,2.847,0.932,14.061,19.387,1.015,0.243,13.0,61.538,3.528,50.725,1.3,rvi_signal_neutral^50^35^5.0^-5.0^SMA|mass_higher1^8^7&aroon_diff_crossunder0^190|stoch_k_crossunder_d^240^216^168&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.813,55.244,3.737,2.789,1.196,14.781,19.807,1.037,0.236,33.0,51.515,2.328,51.765,3.3,aroon_diff_lower0^90|trix_lower_signal^30.0^24.0&price_crossunder_sma_2^70|smi_d_crossunder0^220^154^154^EMA&sma_fast_crossover_slow_3^170^272|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.814,55.247,7.267,2.581,0.817,7.602,21.408,1.121,0.253,28.0,50.0,2.631,51.078,2.8,smacd_decrease^40^56|kdj_k_oversold^90^54^50&emacd_histogram_start_decrease_2^200^320^140|sma_fast_crossunder_slow^200^320&adx_crossover_threshold^40.0^5.0|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.817,55.258,5.745,2.887,0.766,9.619,19.14,1.002,0.23,25.0,64.0,2.01,51.862,2.5,stoch_d_neutral^23^9^7^55^45|mass_lower1^180^72&emacd_histogram_start_decrease^150^210^90|bb_price_crossunder_low^20.0^3.9&smacd_crossover_signal^230^644^299|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.834,55.319,4.944,3.334,0.674,11.189,16.594,0.869,0.24,15.0,53.333,4.506,53.814,1.5,stoch_k_lower_d^14^11^7|tsi_neutral^16^11^5.0^-5.0^SMA&emacd_histogram_start_decrease_2^140^336^168|sma_fast_crossunder_slow^200^320&smi_d_crossover0^180^90^54^EMA|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.863,55.42,11.494,1.923,1.232,4.822,28.815,1.508,0.468,39.0,48.718,1.824,50.126,3.9,rsi_fast_lower_slow^12^24|mass_lower1^70^63&rsi_crossunder50^140|bb_price_crossunder_high^20.0^3.7&trailing_stop^34^3.5|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,17.875,55.462,3.969,3.731,1.396,13.975,14.867,0.778,1.174,6.0,50.0,6.533,52.278,0.6,rvi_neutral^20^5.0^-5.0^EMA|mass_lower1^70^63&aroon_diff_crossunder0^190|trix_start_decrease^220&smacd_start_increase^180^360|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.888,55.509,7.245,2.853,1.255,7.661,19.458,1.018,0.803,11.0,54.545,2.844,50.692,1.1,sma_fast_lower_slow^30^84|rvi_neutral^20^5.0^-5.0^EMA&kdj_d_crossunder50^250^175^125|smi_k_crossunder_d^240^144^72&kc_price_crossover_low_2^25.0^10.0^1.7|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.919,55.616,4.103,4.133,1.098,13.556,13.455,0.704,0.306,16.0,68.75,3.018,55.0,1.6,tsi_neutral^16^11^5.0^-5.0^SMA|mass_higher1^8^7&emacd_histogram_start_decrease_2^200^320^140|sma_fast_crossunder_slow_3^220^528&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.922,55.628,6.118,2.966,1.163,9.093,18.752,0.982,0.247,41.0,51.22,1.898,51.054,4.1,smacd_decrease^12^19|stoch_k_neutral^17^5^60^40&emacd_start_decrease^90^198|kdj_k_crossunder_d^230^184^207&trailing_stop^34^2.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.922,55.628,6.118,2.966,1.163,9.093,18.752,0.982,0.247,41.0,51.22,1.898,51.054,4.1,smacd_decrease^12^19|stoch_k_neutral^17^5^60^40&emacd_start_decrease^90^198|kdj_k_crossunder_d^230^184^207&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.935,55.674,3.433,3.324,0.96,16.218,16.751,0.877,0.285,8.0,75.0,6.446,55.034,0.8,tsi_lower_signal^55^16^16^SMA|kc_neutral^160.0^128.0^3.9&trix_crossunder_signal^230^230|kc_price_crossunder_low_2^45.0^45.0^3.9&trailing_stop^34^3.5|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.946,55.713,7.72,2.407,1.045,7.217,23.149,1.212,0.319,37.0,54.054,1.604,49.611,3.7,stoch_k_neutral^17^5^60^40|skew_negative^25^EMA&emacd_start_decrease^90^198|bb_price_crossunder_low_2^20.0^3.9&tsi_crossover_signal^220^154^132^SMA|trailing_stop^34^2.0
2026-02-01 23:00:00,2026-06-18,17.947,55.718,11.796,1.638,1.177,4.723,34.011,1.78,0.743,35.0,48.571,1.768,48.561,3.5,price_lower_sma^110|rsi_fast_lower_slow^12^24&rsi_crossunder50^140|kdj_k_crossunder_d^230^184^207&tsi_crossover_signal^230^161^115^SMA|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.961,55.765,5.102,2.688,1.273,10.929,20.749,1.086,0.467,22.0,59.091,1.848,49.331,2.2,trix_decrease^140|mass_lower1^180^72&emacd_histogram_start_decrease_2^200^320^140|bb_price_crossunder_low_2^20.0^3.9&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.961,55.765,5.102,2.688,1.273,10.929,20.749,1.086,0.467,22.0,59.091,1.848,49.331,2.2,trix_decrease^140|mass_lower1^180^72&emacd_histogram_start_decrease_2^200^320^140|smacd_crossunder_signal_3^190^418^266&trailing_stop^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,17.97,55.799,7.666,2.784,1.303,7.279,20.041,1.049,0.929,12.0,50.0,3.714,52.466,1.2,kdj_k_lower_d^180^162^126|kdj_k_neutral^130^39^70^30&stoch_k_crossunder_d^240^216^168|smi_d_crossunder0^220^154^154^EMA&adx_crossover_threshold^40.0^5.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.975,55.815,6.737,2.247,1.159,8.285,24.837,1.3,0.227,73.0,52.055,1.553,49.632,7.3,smacd_histogram_decrease^50^80^60|rvi_lower_signal^18^14&emacd_histogram_start_decrease^150^210^90|sma_fast_crossunder_slow_2^120^336&smacd_histogram_start_increase^110^220^99|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,17.979,55.829,4.24,3.098,1.228,13.166,18.023,0.943,0.936,7.0,57.143,5.38,51.748,0.7,sma_fast_lower_slow^30^84|rvi_neutral^20^5.0^-5.0^EMA&smi_k_crossunder_d^240^144^72|kc_price_crossunder_high_2^16.0^6.0^1.5&kc_price_crossover_low_2^25.0^10.0^1.7|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.979,55.829,4.24,3.098,1.228,13.166,18.023,0.943,0.936,7.0,57.143,5.38,51.748,0.7,sma_fast_lower_slow^30^84|rvi_neutral^20^5.0^-5.0^EMA&smi_k_crossunder_d^240^144^72|ema_fast_crossunder_slow^190^494&kc_price_crossover_low_2^25.0^10.0^1.7|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,17.981,55.836,8.296,1.94,1.086,6.73,28.782,1.507,0.787,22.0,54.545,1.671,49.338,2.2,smacd_decrease^12^19|stoch_d_neutral^23^9^7^55^45&kc_price_crossunder_low_2^45.0^45.0^3.9|price_crossunder_sma_2^70&tsi_crossover_signal^230^161^115^SMA|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.036,56.032,6.501,2.663,1.043,8.619,21.043,1.101,0.98,8.0,62.5,3.781,51.072,0.8,kc_neutral^160.0^128.0^3.9|atr_fast_higher_slow^170^442&rsi_crossunder50^140|stoch_k_crossunder_d^240^216^168&adx_crossunder_threshold^40.0^5.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.056,56.103,7.596,1.837,1.284,7.386,30.538,1.598,0.633,45.0,51.111,1.509,50.241,4.5,tsi_neutral^16^11^5.0^-5.0^SMA|convexity_higher1^14^SMA&price_crossunder_ema^90|rvi_crossunder0^220^SMA&smacd_crossover_signal_2^220^308^154|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.066,56.139,8.333,2.407,1.165,6.737,23.323,1.221,0.261,63.0,49.206,1.624,51.859,6.3,tsi_neutral^16^11^5.0^-5.0^SMA|convexity_higher1^14^SMA&price_crossunder_ema^80|sma_fast_crossunder_slow_3^220^528&smacd_crossover_signal^220^308^154|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.066,56.139,5.017,3.33,1.254,11.189,16.858,0.882,0.906,6.0,50.0,6.369,51.124,0.6,trix_decrease^140|rvi_signal_neutral^50^35^5.0^-5.0^SMA&stoch_k_crossunder_d^240^216^168|adx_crossunder_threshold^40.0^5.0&smi_d_crossover0^210^63^63^EMA|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.066,56.138,5.094,3.466,1.204,11.02,16.194,0.848,0.222,33.0,57.576,1.915,53.125,3.3,aroon_diff_lower0^90|tsi_neutral^16^11^5.0^-5.0^SMA&price_crossunder_ema^90|price_crossunder_sma_2^70&smacd_histogram_start_increase^110^220^99|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.079,56.186,3.304,3.609,1.29,17.005,15.57,0.815,0.304,23.0,73.913,1.549,53.057,2.3,tsi_neutral^16^11^5.0^-5.0^SMA|rsi_neutral^11^55^45&price_crossunder_ema^90|sma_fast_crossunder_slow_3^220^528&tsi_crossover0^180^126^SMA|trailing_stop^34^1.5
2026-02-01 23:00:00,2026-06-18,18.085,56.208,5.412,2.74,1.125,10.387,20.516,1.074,0.516,19.0,52.632,2.344,50.156,1.9,rsi_fast_lower_slow^12^24|tsi_neutral^16^11^5.0^-5.0^SMA&price_crossunder_sma_2^70|stoch_k_crossunder_d_2^240^192^216^85&smacd_crossover_signal^220^308^154|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.085,56.208,5.412,2.74,1.125,10.387,20.516,1.074,0.516,19.0,52.632,2.344,50.156,1.9,rsi_fast_lower_slow^12^24|tsi_neutral^16^11^5.0^-5.0^SMA&price_crossunder_sma_2^70|kdj_k_crossunder_d_2^250^125^225^85&smacd_crossover_signal^220^308^154|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.093,56.235,6.686,2.146,0.757,8.411,26.199,1.371,0.204,42.0,50.0,1.808,49.821,4.2,trix_lower0^40|rvi_lower_signal^60^18&smi_k_crossunder_d_2^250^225^225^80|emacd_histogram_start_decrease^150^210^90&trailing_stop^34^1.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.099,56.257,4.489,2.961,1.203,12.531,18.997,0.994,1.094,8.0,50.0,3.998,51.483,0.8,stoch_k_neutral^17^5^60^40|rvi_signal_neutral^50^35^5.0^-5.0^SMA&rvi_crossunder0^220^SMA|bb_price_crossunder_low_2^16.0^3.7&smacd_crossover_signal_3^190^380^133|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,18.102,56.268,8.04,2.434,0.961,6.999,23.118,1.21,0.499,14.0,57.143,2.582,50.985,1.4,rvi_signal_neutral^50^35^5.0^-5.0^SMA|mass_higher1^20^8&aroon_diff_crossunder0^190|stoch_k_crossunder_d^240^216^168&bb_price_crossover_low^20.0^3.8999999999999995|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,18.111,56.3,7.268,2.925,1.107,7.747,19.249,1.008,0.816,9.0,66.667,3.151,53.222,0.9,trix_lower_signal^30.0^24.0|skew_positive^10^EMA&aroon_diff_crossunder0^200|trix_start_decrease^230&rvi_signal_crossover0^150^135^SMA|trailing_stop^34^3.0
