param_0,entry_name,params,signal_id,总月份数,有效月份数,总信号数量,总信号密度,score,w20_有效信号数,w20_平均收益%,w20_收益标准差%,w20_胜率%,w20_盈亏比,w20_稳定性,w20_收益衰减率%,w20_score,w40_有效信号数,w40_平均收益%,w40_收益标准差%,w40_胜率%,w40_盈亏比,w40_稳定性,w40_收益衰减率%,w40_score,w60_有效信号数,w60_平均收益%,w60_收益标准差%,w60_胜率%,w60_盈亏比,w60_稳定性,w60_收益衰减率%,w60_score,param_1,param_2,param_3
190.0,rsi_crossunder50,[190],rsi_crossunder50^190,4,4,88,0.012,0.6090237751875021,88,0.27,2.558,56.818,0.999,0.106,445.5445544554455,0.3547048475371385,88,0.71,3.491,60.227,1.112,0.203,105.765595463138,0.9417719851045545,88,1.038,3.949,59.091,1.352,0.263,-25.291736127649433,0.7456987794378324,,,
90.0,aroon_diff_crossunder0,[90],aroon_diff_crossunder0^90,4,3,47,0.007,0.6181248467753937,47,0.368,3.064,57.447,1.092,0.12,118.70129870129871,0.4841457963446475,47,0.641,3.584,55.319,1.341,0.179,-24.88849241748439,0.45672501953124994,47,1.137,3.874,65.957,1.175,0.293,0.07063809748057454,1.1951722137184753,,,
220.0,stoch_k_crossunder50,[220 176],stoch_k_crossunder50^220^176,4,0,12,0.002,0.6327738822269576,12,1.035,2.338,75.0,1.112,0.443,-1.0,0.7565726047904191,12,0.721,4.226,58.333,1.119,0.171,-1.0,0.5133107122574537,12,0.707,4.621,58.333,1.026,0.153,-1.0,0.5024718307725601,176,,
230.0,emacd_crossunder_signal,[230 644 299],emacd_crossunder_signal^230^644^299,4,0,12,0.002,0.6417592977470429,12,0.511,1.605,50.0,2.398,0.318,-1.0,0.3690884548286605,12,1.158,2.897,41.667,5.363,0.4,-1.0,0.8430016154642733,12,1.402,3.425,58.333,2.273,0.409,-1.0,1.021572928467153,644,299,
240.0,kdj_k_crossunder50,[240 168],kdj_k_crossunder50^240^168,4,0,12,0.002,0.6457820151817334,12,0.659,1.949,66.667,1.509,0.338,-1.0,0.4768975731144176,12,1.409,2.454,66.667,2.704,0.574,-1.0,1.042929857375713,12,0.666,5.114,50.0,1.427,0.13,-1.0,0.4722713570590536,168,,
190.0,tsi_crossunder_signal,[190 152 57 'SMA'],tsi_crossunder_signal^190^152^57^SMA,4,3,38,0.005,0.6531288086948411,38,0.801,2.598,57.895,1.671,0.308,37.9718726868986,1.0734047459584297,38,0.47,3.556,55.263,1.144,0.132,-185.27315914489307,0.33334842519685043,38,0.117,4.573,52.632,0.964,0.026,-474.08993576017133,0.0821095407828559,152,57,SMA
230.0,rsi_crossunder50,[230],rsi_crossunder50^230,4,4,77,0.011,0.6836071001719801,77,0.159,2.518,53.247,1.046,0.063,234.7826086956522,0.20800521445591738,77,0.576,3.087,61.039,1.054,0.187,99.5774647887324,0.762771778425656,77,1.31,4.386,61.039,1.426,0.299,8.325024925224328,1.7538647970816232,,,
80.0,stoch_k_crossunder_d,[80 40 24],stoch_k_crossunder_d^80^40^24,4,4,76,0.011,0.6961042232083909,75,0.747,3.943,57.333,1.636,0.189,27.724867724867728,0.9894974562515851,75,0.393,3.283,56.0,1.104,0.12,37.776289350301404,0.5170158604934512,75,0.328,4.554,56.0,0.957,0.072,-2.460567823343849,0.23125368467281512,40,24,
130.0,kdj_k_crossunder_d,[130 104  91],kdj_k_crossunder_d^130^104^91,4,3,41,0.006,0.7128028400427071,41,0.391,3.028,63.415,0.881,0.129,211.77904142973193,0.5148635832232497,41,0.963,4.045,63.415,1.094,0.238,17.81472684085511,1.281704195302843,41,0.501,4.882,63.415,0.773,0.103,-20.988258317025437,0.3542989492011471,104,91,
240.0,kdj_d_crossunder50,[240 192 120],kdj_d_crossunder50^240^192^120,4,0,9,0.001,0.7234947546123787,9,1.0,2.786,55.556,2.091,0.359,-1.0,0.7251256281407035,9,1.172,3.179,66.667,1.323,0.369,-1.0,0.8506456369927649,9,0.743,4.498,55.556,1.313,0.165,-1.0,0.5286912472209871,192,120,
120.0,rvi_crossunder0,[120 'SMA'],rvi_crossunder0^120^SMA,4,4,111,0.016,0.7588063073304434,111,0.351,2.446,63.063,0.898,0.143,189.67254408060455,0.46284788634505314,111,0.807,3.181,60.36,1.313,0.254,64.81334392374902,1.0757150172901606,111,0.771,3.673,59.459,1.158,0.21,30.021141649048623,1.0233392948543427,SMA,,
250.0,kdj_k_crossunder50,[250 175],kdj_k_crossunder50^250^175,4,0,12,0.002,0.7620224945045688,12,0.709,2.426,50.0,2.272,0.292,-1.0,0.5108043981863148,12,1.705,2.97,58.333,3.271,0.574,-1.0,1.2620157407407406,12,0.897,4.625,50.0,1.689,0.194,-1.0,0.640077865945946,175,,
