开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,策略名称
2026-02-16 06:45:00,2026-06-18,16.495,58.064,3.947,3.958,2.671,14.71,14.67,0.768,0.939,27.0,62.963,1.931,49.487,2.7,tsi_higher_signal^35^18^18^SMA&smacd_histogram_start_increase^230^460^253&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,16.496,58.07,2.585,4.117,2.797,22.464,14.107,0.738,0.751,28.0,57.143,3.013,49.091,2.8,aroon_diff_higher0^50&kdj_k_crossover50^30^21&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,smacd_histogram_increase^10^22^6&adx_crossunder_threshold^45.0^30.0&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,tsi_higher_signal^35^18^18^SMA&adx_crossunder_threshold^45.0^30.0&roc_crossunder0^59
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,rvi_neutral^29^35.0^-35.0^EMA&adx_crossunder_threshold^45.0^30.0&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,kdj_d_neutral^11^4^8^70^30&adx_crossunder_threshold^45.0^30.0&aroon_diff_crossunder0^59
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,adx_higher_threshold^80.0^10.0&adx_crossunder_threshold^45.0^30.0&aroon_diff_crossunder0^109
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,aroon_diff_higher0^30&adx_crossunder_threshold^45.0^30.0&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,price_higher_ema^45&adx_crossunder_threshold^45.0^30.0&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,emacd_increase^55^88&adx_crossunder_threshold^45.0^30.0&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,rvi_overbought^40^0.0^EMA&adx_crossunder_threshold^45.0^30.0&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,smi_overbought^8^4^0.0^SMA&adx_crossunder_threshold^45.0^30.0&aroon_diff_crossunder0^109
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,smacd_higher_signal^45^117^45&adx_crossunder_threshold^45.0^30.0&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,price_higher_sma^55&adx_crossunder_threshold^45.0^30.0&aroon_diff_crossunder0^59
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,stoch_k_higher_d^40^24^28&adx_crossunder_threshold^45.0^30.0&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,smi_d_neutral^30^24^27^25.0^-25.0^SMA&adx_crossunder_threshold^45.0^30.0&roc_crossunder0^59
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,emacd_increase^55^88&adx_crossunder_threshold^45.0^30.0&aroon_diff_crossunder0^59
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,rvi_overbought^40^0.0^EMA&adx_crossunder_threshold^45.0^30.0&roc_crossunder0^89
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,kdj_k_overbought^30^12^50&adx_crossunder_threshold^45.0^30.0&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,emacd_increase^35^56&adx_crossunder_threshold^45.0^30.0&emacd_histogram_start_decrease^233^466^233
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,adx_plus_higher_minus^10&adx_crossunder_threshold^45.0^30.0&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,emacd_histogram_increase^45^108^49&adx_crossunder_threshold^45.0^30.0&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,ma_atr_long_period^8.0^8.0^1.2&adx_crossunder_threshold^45.0^30.0&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,atr_fast_higher_slow^90^162&adx_crossunder_threshold^45.0^30.0&aroon_diff_crossunder0^109
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,rvi_higher_signal^70^63&adx_crossunder_threshold^45.0^30.0&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,bb_neutral^80.0^2.8999999999999995&adx_crossunder_threshold^45.0^30.0&aroon_diff_crossunder0^109
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,mass_higher1^150^60&adx_crossunder_threshold^45.0^30.0&emacd_histogram_start_decrease^233^466^233
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,mass_higher1^180^54&adx_crossunder_threshold^45.0^30.0&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,tsi_higher_signal^35^18^18^SMA&adx_crossunder_threshold^45.0^30.0&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,skew_negative^190^EMA&adx_crossunder_threshold^45.0^30.0&roc_crossunder0^59
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,rvi_overbought^40^0.0^EMA&adx_crossunder_threshold^45.0^30.0&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,smacd_higher_signal^45^117^45&adx_crossunder_threshold^45.0^30.0&roc_crossunder0^59
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,smacd_higher_signal^45^117^45&adx_crossunder_threshold^45.0^30.0&aroon_diff_crossunder0^109
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,ma_atr_long_period^8.0^8.0^1.2&adx_crossunder_threshold^45.0^30.0&aroon_diff_crossunder0^109
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,trix_increase^30&adx_crossunder_threshold^45.0^30.0&emacd_histogram_start_decrease^233^466^233
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,rsi_overbought^23^50&adx_crossunder_threshold^45.0^30.0&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,emacd_histogram_increase^45^108^49&adx_crossunder_threshold^45.0^30.0&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,rvi_signal_neutral^250^200^10.0^-10.0^SMA&adx_crossunder_threshold^45.0^30.0&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,kdj_k_overbought^30^12^50&adx_crossunder_threshold^45.0^30.0&aroon_diff_crossunder0^59
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,rvi_overbought^40^0.0^EMA&adx_crossunder_threshold^45.0^30.0&aroon_diff_crossunder0^59
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,kc_neutral^60.0^24.0^1.9&adx_crossunder_threshold^45.0^30.0&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,bb_neutral^80.0^2.8999999999999995&adx_crossunder_threshold^45.0^30.0&roc_crossunder0^89
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,roc_higher0^25&adx_crossunder_threshold^45.0^30.0&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,smacd_higher_signal^45^117^45&adx_crossunder_threshold^45.0^30.0&aroon_diff_crossunder0^59
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,supertrend_long_period^10.0^2.6999999999999997&adx_crossunder_threshold^45.0^30.0&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,convexity_higher1^12^EMA&adx_crossunder_threshold^45.0^30.0&roc_crossunder0^59
2026-02-16 06:45:00,2026-06-18,16.503,58.098,8.228,2.457,2.961,7.061,23.65,1.238,89.021,1.0,100.0,100.0,49.364,0.1,emacd_increase^35^56&adx_crossunder_threshold^45.0^30.0&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,16.513,58.138,4.97,3.323,2.711,11.697,17.493,0.916,0.637,63.0,49.206,1.841,49.905,6.3,smacd_increase^30^78&emacd_start_increase^140^252&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.55,58.291,2.277,4.12,3.146,25.601,14.147,0.74,1.068,22.0,59.091,3.683,48.599,2.2,mass_higher1^150^60&emacd_crossover_signal^70^182^42&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,16.568,58.361,2.944,3.93,3.092,19.824,14.85,0.777,1.076,24.0,62.5,2.669,49.793,2.4,atr_fast_higher_slow^110^198&stoch_k_crossover_d^80^48^72&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,16.572,58.377,5.915,3.465,2.764,9.87,16.847,0.882,0.687,52.0,48.077,2.264,49.871,5.2,stoch_k_overbought^29^9^50&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.577,58.4,8.228,2.974,3.2,7.098,19.638,1.028,78.371,1.0,100.0,100.0,49.688,0.1,stoch_d_neutral^26^23^18^55^45&kdj_d_crossover50^140^126^126&bb_price_crossunder_high^34^2.5
2026-02-16 06:45:00,2026-06-18,16.577,58.4,8.228,2.974,3.2,7.098,19.638,1.028,78.371,1.0,100.0,100.0,49.688,0.1,stoch_d_neutral^26^23^18^55^45&kdj_d_crossover50^140^126^126&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,16.577,58.4,8.228,2.974,3.2,7.098,19.638,1.028,78.371,1.0,100.0,100.0,49.688,0.1,stoch_d_neutral^26^23^18^55^45&kdj_d_crossover50^140^126^126&aroon_diff_crossunder0^109
2026-02-16 06:45:00,2026-06-18,16.586,58.434,7.979,3.21,2.89,7.324,18.203,0.953,0.807,58.0,50.0,1.914,49.248,5.8,rsi_overbought^14^50&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,16.592,58.462,3.947,3.6,3.012,14.812,16.238,0.85,0.699,66.0,48.485,2.01,49.22,6.6,emacd_histogram_increase^60^156^78&sma_fast_crossover_slow_3^25^45&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.615,58.554,4.042,3.994,2.599,14.486,14.66,0.767,0.84,29.0,55.172,2.549,50.0,2.9,sma_fast_higher_slow^16^29&smacd_histogram_start_increase^230^460^253&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.615,58.556,2.255,4.402,2.855,25.972,13.302,0.696,0.97,19.0,73.684,2.232,49.917,1.9,adx_higher_threshold^80.0^10.0&emacd_crossover_signal^70^182^42&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.663,58.75,3.989,3.692,3.009,14.727,15.914,0.833,0.645,48.0,50.0,2.442,49.704,4.8,smacd_histogram_increase^10^22^6&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.664,58.754,3.769,4.24,2.594,15.587,13.856,0.725,0.84,24.0,54.167,3.365,50.076,2.4,rvi_signal_overbought^26^13^0.0^EMA&smacd_start_increase^190^532&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.673,58.791,8.228,2.824,3.234,7.145,20.82,1.09,86.114,1.0,100.0,100.0,49.556,0.1,convexity_lower1^8^EMA&smacd_histogram_start_increase_2^210^462^294&aroon_diff_crossunder0^59
2026-02-16 06:45:00,2026-06-18,16.673,58.791,8.228,2.824,3.234,7.145,20.82,1.09,86.114,1.0,100.0,100.0,49.556,0.1,convexity_lower1^8^EMA&smacd_histogram_start_increase_2^210^462^294&roc_crossunder0^59
2026-02-16 06:45:00,2026-06-18,16.687,58.848,5.408,3.764,2.962,10.882,15.635,0.818,0.964,31.0,54.839,2.298,49.36,3.1,mass_higher1^180^54&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,16.711,58.947,5.408,3.771,2.976,10.9,15.63,0.818,0.974,31.0,54.839,2.301,49.366,3.1,mass_higher1^150^60&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,16.727,59.013,8.497,3.245,2.929,6.945,18.185,0.952,0.793,60.0,50.0,1.77,49.196,6.0,skew_positive^70^EMA&price_crossover_sma_2^40&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,16.728,59.016,4.35,3.565,3.0,13.567,16.556,0.867,0.535,65.0,52.308,1.888,49.296,6.5,smi_d_neutral^30^24^27^25.0^-25.0^SMA&kdj_k_crossover50^29^23&trailing_stop^34^2.5
2026-02-16 06:45:00,2026-06-18,16.738,59.057,6.994,3.285,2.866,8.445,17.976,0.941,0.812,52.0,51.923,1.931,49.221,5.2,bb_neutral^8.0^1.9&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,16.751,59.11,4.042,4.014,2.624,14.624,14.728,0.771,0.821,30.0,53.333,2.654,50.0,3.0,smi_k_higher_d^40^12^28&smacd_histogram_start_increase^230^460^253&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.768,59.179,3.51,3.992,2.622,16.859,14.823,0.776,0.856,27.0,59.259,2.095,50.165,2.7,stoch_d_overbought^20^8^18^50&kdj_k_crossover50^29^23&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.78,59.226,2.971,3.934,3.122,19.935,15.054,0.788,0.928,30.0,53.333,2.824,49.121,3.0,emacd_higher_signal^12^29^8&stoch_k_crossover_d^80^48^72&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,16.8,59.308,2.855,4.366,3.393,20.77,13.585,0.711,0.758,44.0,50.0,3.054,49.748,4.4,smi_k_higher_d^40^12^28&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.808,59.344,7.507,3.334,2.827,7.905,17.798,0.932,0.831,50.0,52.0,1.872,49.687,5.0,stoch_k_higher_d^40^24^28&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,16.814,59.368,2.944,4.08,3.18,20.166,14.55,0.762,1.063,24.0,62.5,2.7,49.64,2.4,mass_higher1^180^54&stoch_k_crossover_d^80^48^72&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,16.817,59.378,2.712,5.064,3.533,21.898,11.725,0.614,0.823,31.0,64.516,2.162,50.75,3.1,smi_overbought^8^4^0.0^SMA&smi_k_crossover_d_2^80^56^24^25&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.825,59.412,8.322,3.08,3.022,7.139,19.29,1.01,0.653,81.0,49.383,1.632,48.51,8.1,rvi_higher_signal^70^63&roc_crossover0^40&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.825,59.413,4.279,3.919,2.665,13.885,15.159,0.793,0.947,27.0,51.852,2.772,49.731,2.7,kc_neutral^60.0^24.0^1.9&smacd_histogram_start_increase^230^460^253&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,16.845,59.493,3.777,3.878,3.31,15.75,15.34,0.803,0.998,31.0,58.065,2.321,49.035,3.1,mass_higher1^150^60&emacd_histogram_start_increase^220^396^308&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,16.845,59.492,4.179,3.972,2.814,14.234,14.979,0.784,0.8,29.0,55.172,2.628,50.165,2.9,atr_fast_higher_slow^110^198&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.845,59.493,3.777,3.878,3.31,15.75,15.34,0.803,0.998,31.0,58.065,2.321,49.035,3.1,mass_higher1^180^54&emacd_histogram_start_increase^220^396^308&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,16.86,59.556,2.778,4.135,2.657,21.439,14.403,0.754,0.834,27.0,59.259,2.318,49.626,2.7,emacd_histogram_increase^45^108^49&smacd_histogram_start_increase^230^460^253&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.861,59.559,8.444,3.209,2.899,7.054,18.557,0.971,0.828,57.0,50.877,1.881,49.32,5.7,rvi_overbought^29^0.0^SMA&rvi_signal_crossover0^30^24^EMA&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,16.867,59.583,2.721,4.695,3.341,21.899,12.692,0.664,0.786,37.0,48.649,3.485,50.132,3.7,smi_d_overbought^8^2^4^0.0^SMA&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.877,59.623,3.769,4.294,2.639,15.818,13.886,0.727,0.854,24.0,54.167,3.498,50.373,2.4,rvi_overbought^29^0.0^SMA&smacd_start_increase^190^532&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.883,59.648,2.464,5.357,3.622,24.203,11.135,0.583,1.109,20.0,70.0,3.067,50.069,2.0,mass_higher1^150^60&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.887,59.667,3.107,3.821,3.137,19.204,15.614,0.817,0.868,37.0,48.649,3.074,49.857,3.7,rvi_signal_overbought^26^13^0.0^EMA&stoch_k_crossover_d^80^48^72&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,16.889,59.674,2.855,4.574,3.369,20.899,13.046,0.683,0.751,41.0,48.78,3.328,50.298,4.1,roc_higher0^25&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.893,59.69,2.721,4.505,3.389,21.938,13.251,0.694,0.804,39.0,51.282,3.059,49.61,3.9,smi_overbought^8^4^0.0^SMA&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.913,59.773,2.721,4.552,3.426,21.968,13.131,0.687,0.77,41.0,48.78,3.452,50.097,4.1,kdj_k_overbought^30^12^50&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.913,59.774,2.721,4.623,3.45,21.968,12.929,0.677,0.76,41.0,48.78,3.452,50.221,4.1,trix_higher_signal^20.0^20.0&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.913,59.774,2.721,4.623,3.45,21.968,12.929,0.677,0.76,41.0,48.78,3.452,50.221,4.1,kdj_d_overbought^23^14^7^50&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.913,59.773,2.721,4.552,3.426,21.968,13.131,0.687,0.77,41.0,48.78,3.452,50.097,4.1,stoch_k_overbought^29^9^50&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.919,59.795,8.228,2.913,3.296,7.267,20.53,1.075,84.553,1.0,100.0,100.0,49.62,0.1,rvi_higher_signal^70^63&smi_d_crossover0^230^69^69^SMA&bb_price_crossunder_high^34^2
2026-02-16 06:45:00,2026-06-18,16.919,59.795,8.228,2.913,3.296,7.267,20.53,1.075,84.553,1.0,100.0,100.0,49.62,0.1,smi_overbought^30^9^0.0^SMA&smi_d_crossover0^230^69^69^SMA&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,16.919,59.795,8.228,2.913,3.296,7.267,20.53,1.075,84.553,1.0,100.0,100.0,49.62,0.1,emacd_higher_signal^12^29^8&smi_d_crossover0^230^69^69^SMA&aroon_diff_crossunder0^109
2026-02-16 06:45:00,2026-06-18,16.919,59.795,8.228,2.913,3.296,7.267,20.53,1.075,84.553,1.0,100.0,100.0,49.62,0.1,kdj_k_higher_d^60^54^54&smi_d_crossover0^230^69^69^SMA&aroon_diff_crossunder0^59
2026-02-16 06:45:00,2026-06-18,16.919,59.795,8.228,2.913,3.296,7.267,20.53,1.075,84.553,1.0,100.0,100.0,49.62,0.1,smi_overbought^30^9^0.0^SMA&smi_d_crossover0^230^69^69^SMA&roc_crossunder0^89
2026-02-16 06:45:00,2026-06-18,16.919,59.795,8.228,2.913,3.296,7.267,20.53,1.075,84.553,1.0,100.0,100.0,49.62,0.1,atr_fast_higher_slow^110^198&smi_d_crossover0^230^69^69^SMA&aroon_diff_crossunder0^109
2026-02-16 06:45:00,2026-06-18,16.919,59.795,8.228,2.913,3.296,7.267,20.53,1.075,84.553,1.0,100.0,100.0,49.62,0.1,rvi_signal_overbought^30^24^0.0^EMA&smi_d_crossover0^230^69^69^SMA&aroon_diff_crossunder0^89
2026-02-16 06:45:00,2026-06-18,16.934,59.858,3.988,3.376,2.984,15.009,17.732,0.928,0.852,50.0,50.0,2.026,48.904,5.0,smi_d_neutral^30^24^27^25.0^-25.0^SMA&emacd_histogram_start_increase^210^462^294&trailing_stop^34^3.5
2026-02-16 06:45:00,2026-06-18,16.94,59.881,2.721,4.677,3.462,22.008,12.804,0.67,0.783,39.0,48.718,3.623,50.225,3.9,rvi_signal_overbought^26^13^0.0^EMA&smi_k_crossover_d_2^60^48^42^15&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.942,59.892,3.505,3.692,2.998,17.09,16.22,0.849,0.715,47.0,48.936,2.33,49.977,4.7,convexity_higher1^6^EMA&stoch_k_crossover_d^80^48^72&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.95,59.923,2.964,4.355,2.951,20.218,13.758,0.72,0.877,24.0,58.333,2.768,49.927,2.4,adx_higher_threshold^80.0^10.0&smacd_histogram_start_increase^230^460^253&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.96,59.966,4.146,4.35,2.572,14.465,13.786,0.722,0.849,23.0,65.217,2.486,50.47,2.3,kc_neutral^60.0^24.0^1.9&emacd_crossover_signal^70^182^42&trailing_stop^34^3.0
2026-02-16 06:45:00,2026-06-18,16.961,59.97,8.228,2.921,3.305,7.289,20.531,1.075,84.538,1.0,100.0,100.0,49.629,0.1,trix_increase^30&smi_d_crossover0^200^60^60^EMA&emacd_histogram_start_decrease^233^466^233
2026-02-16 06:45:00,2026-06-18,16.961,59.97,8.228,2.921,3.305,7.289,20.531,1.075,84.538,1.0,100.0,100.0,49.629,0.1,stoch_k_neutral^150^45^55^45&smi_d_crossover0^200^60^60^EMA&aroon_diff_crossunder0^59
2026-02-16 06:45:00,2026-06-18,16.961,59.97,8.228,2.921,3.305,7.289,20.531,1.075,84.538,1.0,100.0,100.0,49.629,0.1,emacd_histogram_increase^45^108^49&smi_d_crossover0^200^60^60^EMA&emacd_histogram_start_decrease^233^466^233
2026-02-16 06:45:00,2026-06-18,16.961,59.97,8.228,2.921,3.305,7.289,20.531,1.075,84.538,1.0,100.0,100.0,49.629,0.1,emacd_increase^35^56&smi_d_crossover0^200^60^60^EMA&emacd_histogram_start_decrease^233^466^233
2026-02-16 06:45:00,2026-06-18,16.961,59.97,8.228,2.921,3.305,7.289,20.531,1.075,84.538,1.0,100.0,100.0,49.629,0.1,emacd_higher_signal^12^29^8&smi_d_crossover0^200^60^60^EMA&aroon_diff_crossunder0^59
2026-02-16 06:45:00,2026-06-18,16.961,59.97,8.228,2.921,3.305,7.289,20.531,1.075,84.538,1.0,100.0,100.0,49.629,0.1,smacd_increase^45^63&smi_d_crossover0^200^60^60^EMA&roc_crossunder0^89
2026-02-16 06:45:00,2026-06-18,16.961,59.97,8.228,2.921,3.305,7.289,20.531,1.075,84.538,1.0,100.0,100.0,49.629,0.1,emacd_increase^55^88&smi_d_crossover0^200^60^60^EMA&aroon_diff_crossunder0^89
