total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
-23.312,26.838,2.035,272.0,31.705,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|emacd_start_increase^55^99|rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
-23.271,29.63,1.754,270.0,30.498,convexity_higher1^16^EMA|bb_neutral^160.0^2.5&mass_crossunder1^140^70|rsi_fast_crossover_slow^25^60|smacd_start_increase^120^312|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
-23.169,26.199,2.086,271.0,29.786,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^30^48|bb_price_crossover_low^170.0^3.3|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
-23.067,28.358,1.871,268.0,29.167,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^25^60|emacd_histogram_start_increase^150^360^90|bb_price_crossover_low^18.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^2.5
-23.009,28.413,1.871,271.0,29.457,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^25^60|sma_fast_crossover_slow_3^130^234|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
-22.99,30.112,1.726,269.0,27.171,convexity_higher1^16^EMA|bb_neutral^160.0^2.5&rsi_crossover50^240|rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
-22.921,26.217,2.098,267.0,29.378,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|bb_price_crossover_low^170.0^3.3|rsi_fast_crossover_slow^25^60|smacd_crossover_signal^150^270^165&roc_crossunder0^59|trailing_stop^34^2.5
-22.844,30.112,1.732,269.0,30.665,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^25^60|smacd_start_increase^120^312|sma_fast_crossover_slow_3^130^234|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
-22.835,29.259,1.815,270.0,30.796,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^30^48|smacd_start_increase^120^312|mass_crossover1^90^27|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
-22.777,28.996,1.817,269.0,28.097,convexity_higher1^16^EMA|bb_neutral^160.0^2.5&rsi_fast_crossover_slow^25^60|adx_plus_crossover_minus^90|smacd_start_increase^140^364|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
-22.72,26.937,2.02,271.0,31.28,convexity_higher1^16^EMA|kc_neutral^55.0^66.0^2.6999999999999997&sma_fast_crossover_slow_3^30^72|emacd_start_increase^55^99|rsi_fast_crossover_slow^25^60|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
-22.661,28.464,1.885,267.0,31.382,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^30^48|emacd_start_increase^55^99|smacd_start_increase^120^312|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
-22.636,28.625,1.86,269.0,30.743,convexity_higher1^16^EMA|bb_neutral^160.0^2.5&rsi_fast_crossover_slow^30^48|smacd_start_increase^120^312|mass_crossover1^90^27|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
-22.63,30.0,1.744,270.0,30.462,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^25^60|smacd_start_increase^120^312|sma_fast_crossover_slow_3^130^234|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
-22.55,27.407,1.987,270.0,31.121,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|emacd_start_increase^55^99|rsi_fast_crossover_slow^25^60|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
-22.468,28.571,1.869,273.0,29.258,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^25^60|sma_fast_crossover_slow_3^130^234|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
-22.288,27.925,1.925,265.0,28.277,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^30^48|smi_k_crossover0^170^85^SMA|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
-22.279,27.206,2.01,272.0,29.241,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|bb_price_crossover_low^170.0^3.3|rsi_fast_crossover_slow^25^60|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
-22.273,27.341,1.979,267.0,26.121,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^30^48|sma_fast_crossover_slow_3^130^234|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
-22.252,28.464,1.877,267.0,28.243,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^30^48|emacd_histogram_start_increase^150^360^90|bb_price_crossover_low^18.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^2.5
-22.2,27.985,1.931,268.0,28.427,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^25^60|sma_fast_crossover_slow_3^130^234|mass_crossover1^80^72&roc_crossunder0^59|trailing_stop^34^2.5
-22.124,28.409,1.914,264.0,32.199,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^30^48|emacd_start_increase^55^99|smacd_start_increase^120^312|mass_crossover1^90^27&roc_crossunder0^59|trailing_stop^34^2.5
-22.087,28.148,1.912,270.0,28.137,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^30^48|sma_fast_crossover_slow_3^130^234|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
-22.023,26.667,2.086,270.0,28.188,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|adx_crossover_threshold^45.0^35.0|rsi_fast_crossover_slow^30^48|smacd_start_increase^120^312&roc_crossunder0^59|trailing_stop^34^2.5
-21.936,28.044,1.935,271.0,28.428,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
-21.93,27.925,1.955,265.0,31.333,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^30^48|emacd_start_increase^55^99|bb_price_crossover_low^170.0^3.3|smacd_start_increase^120^312&roc_crossunder0^59|trailing_stop^34^2.5
-21.877,28.253,1.922,269.0,30.84,convexity_higher1^16^EMA|kc_neutral^55.0^66.0^2.6999999999999997&emacd_start_increase^55^99|rsi_fast_crossover_slow^25^60|smacd_start_increase^120^312|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
-21.668,28.09,1.92,267.0,28.027,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^30^48|emacd_crossover_signal_2^30^42^24|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
-21.655,28.309,1.907,272.0,28.048,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^30^48|sma_fast_crossover_slow_3^130^234|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
-21.594,29.478,1.81,268.0,30.111,convexity_higher1^16^EMA|bb_neutral^160.0^2.5&rsi_fast_crossover_slow^25^60|smacd_start_increase^120^312|mass_crossover1^90^27|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
-21.57,29.851,1.776,268.0,29.03,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^30^48|smacd_start_increase^120^312|sma_fast_crossover_slow_3^130^234|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
-21.565,26.119,2.15,268.0,30.707,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^30^48|emacd_start_increase^55^99|bb_price_crossover_low^170.0^3.3&roc_crossunder0^59|trailing_stop^34^2.5
-21.522,29.963,1.767,267.0,25.751,convexity_higher1^16^EMA|bb_neutral^160.0^2.5&rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364|emacd_histogram_start_increase^150^360^90|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
-21.465,29.74,1.786,269.0,28.93,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^30^48|smacd_start_increase^120^312|sma_fast_crossover_slow_3^130^234|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
-21.458,26.866,2.072,268.0,30.136,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^30^48|emacd_start_increase^55^99|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
-21.381,27.239,2.028,268.0,29.902,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^30^48|emacd_start_increase^55^99|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
-21.346,28.302,1.919,265.0,27.533,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^30^48|mass_crossunder1^140^70|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
-21.25,28.302,1.92,265.0,30.255,convexity_higher1^16^EMA|kc_neutral^55.0^66.0^2.6999999999999997&emacd_start_increase^55^99|rsi_fast_crossover_slow^25^60|smacd_start_increase^120^312|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
-21.043,28.03,1.951,264.0,27.239,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^30^48|smacd_start_increase^140^364|bb_price_crossover_low^18.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^2.5
-20.995,29.104,1.85,268.0,27.12,convexity_higher1^16^EMA|bb_neutral^160.0^2.5&rsi_fast_crossover_slow^30^48|mass_crossunder1^120^84|smacd_start_increase^140^364|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
-20.917,27.037,2.055,270.0,27.563,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^30^48|bb_price_crossover_low^170.0^3.3|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
-20.715,26.415,2.114,265.0,29.441,convexity_higher1^16^EMA|kc_neutral^55.0^66.0^2.6999999999999997&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^30^48|emacd_start_increase^55^99|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
-20.633,28.137,1.941,263.0,27.179,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^25^60|mass_crossunder1^120^84|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
-20.596,27.341,2.035,267.0,29.631,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|emacd_start_increase^55^99|rsi_fast_crossover_slow^25^60|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
-20.559,26.054,2.173,261.0,26.38,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|adx_crossover_threshold^45.0^35.0|rsi_fast_crossover_slow^25^60|adx_plus_crossover_minus^90&roc_crossunder0^59|trailing_stop^34^2.5
-20.54,27.881,1.978,269.0,26.713,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^30^48|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
-20.465,27.863,1.946,262.0,27.018,convexity_higher1^16^EMA|kc_neutral^55.0^66.0^2.6999999999999997&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
-20.397,26.316,2.162,266.0,27.386,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|adx_crossover_threshold^45.0^35.0|bb_price_crossover_low^170.0^3.3|rsi_fast_crossover_slow^25^60&roc_crossunder0^59|trailing_stop^34^2.5
-20.204,28.244,1.942,262.0,26.768,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|smi_k_crossover0^170^85^SMA|rsi_fast_crossover_slow^25^60|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
-20.116,28.352,1.933,261.0,26.683,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|stoch_d_crossover50^160^128^80|rsi_fast_crossover_slow^25^60|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
-20.045,26.82,2.107,261.0,24.094,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|adx_crossover_threshold^45.0^35.0|rsi_fast_crossover_slow^30^48|rsi_crossover50^250&roc_crossunder0^59|trailing_stop^34^2.5
-19.982,27.715,2.025,267.0,26.188,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|adx_crossover_threshold^45.0^35.0|rsi_fast_crossover_slow^25^60|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
-19.959,28.947,1.893,266.0,27.837,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^30^48|bb_price_crossover_low^170.0^3.3|smacd_start_increase^120^312|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
-19.867,28.626,1.915,262.0,26.445,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^25^60|sma_fast_crossover_slow_3^130^234|bb_price_crossover_low^18.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^2.5
-19.645,29.588,1.838,267.0,25.807,convexity_higher1^16^EMA|bb_neutral^160.0^2.5&rsi_fast_crossover_slow^30^48|mass_crossunder1^140^70|smacd_start_increase^140^364|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
-19.597,28.185,1.981,259.0,26.9,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|rsi_fast_crossover_slow^30^48|bb_price_crossover_low^170.0^3.3|smacd_start_increase^120^312&roc_crossunder0^59|trailing_stop^34^2.5
-19.589,27.547,2.05,265.0,25.666,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|adx_crossover_threshold^45.0^35.0|rsi_fast_crossover_slow^25^60|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
-19.533,29.167,1.896,264.0,26.39,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|rsi_fast_crossover_slow^30^48|smacd_start_increase^120^312|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
-19.445,27.068,2.11,266.0,25.526,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|adx_crossover_threshold^45.0^35.0|rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364&roc_crossunder0^59|trailing_stop^34^2.5
-19.279,30.303,1.801,264.0,27.286,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^30^48|smacd_start_increase^140^364|mass_crossover1^90^27|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
-19.168,27.82,2.031,266.0,25.258,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|adx_crossover_threshold^45.0^35.0|rsi_fast_crossover_slow^30^48|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
-19.109,29.588,1.862,267.0,26.779,convexity_higher1^16^EMA|convexity_higher1^6^SMA&bb_price_crossover_low^170.0^3.3|rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
-19.069,26.357,2.175,258.0,25.106,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|adx_crossover_threshold^45.0^35.0|rsi_fast_crossover_slow^30^48|adx_plus_crossover_minus^90&roc_crossunder0^59|trailing_stop^34^2.5
-18.931,26.616,2.163,263.0,25.92,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|adx_crossover_threshold^45.0^35.0|rsi_fast_crossover_slow^30^48|bb_price_crossover_low^170.0^3.3&roc_crossunder0^59|trailing_stop^34^2.5
-18.893,28.736,1.924,261.0,25.125,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^30^48|mass_crossunder1^140^70|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
-18.884,31.621,1.661,253.0,24.37,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^25^60|sma_fast_crossover_slow_3^130^234|emacd_histogram_start_increase^150^360^90|stoch_k_crossover_d^80^72^24&roc_crossunder0^59|trailing_stop^34^2.5
-18.865,30.153,1.822,262.0,26.322,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^30^48|smacd_start_increase^140^364|mass_crossover1^90^27|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
-18.845,27.273,2.082,264.0,27.652,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^30^48|emacd_start_increase^55^99|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
-18.812,29.73,1.835,259.0,23.133,convexity_higher1^16^EMA|kc_neutral^55.0^66.0^2.6999999999999997&rsi_fast_crossover_slow^30^48|rsi_crossover50^240|smacd_start_increase^140^364|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
-18.809,28.077,1.987,260.0,25.043,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^30^48|smi_k_crossover0^170^85^SMA|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
-18.737,30.153,1.801,262.0,25.328,convexity_higher1^16^EMA|bb_neutral^160.0^2.5&rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364|emacd_crossover_signal^230^414^276|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
-18.72,28.185,1.978,259.0,24.958,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^30^48|stoch_d_crossover50^160^128^80|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
-18.704,29.278,1.905,263.0,25.588,convexity_higher1^16^EMA|convexity_higher1^6^SMA&adx_crossover_threshold^45.0^35.0|rsi_fast_crossover_slow^30^48|smacd_start_increase^120^312|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
-18.69,26.923,2.131,260.0,24.796,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|adx_crossover_threshold^45.0^35.0|smacd_histogram_start_increase_2^230^598^230|rsi_fast_crossover_slow^25^60&roc_crossunder0^59|trailing_stop^34^2.5
-18.674,29.434,1.884,265.0,25.964,convexity_higher1^16^EMA|convexity_higher1^6^SMA&bb_price_crossover_low^170.0^3.3|rsi_fast_crossover_slow^25^60|smacd_start_increase^140^364|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
-18.665,27.652,2.059,264.0,24.771,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|adx_crossover_threshold^45.0^35.0|rsi_fast_crossover_slow^30^48|emacd_histogram_start_increase^130^364^104&roc_crossunder0^59|trailing_stop^34^2.5
-18.471,28.462,1.959,260.0,24.718,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|rsi_fast_crossover_slow^30^48|sma_fast_crossover_slow_3^130^234|bb_price_crossover_low^18.0^3.8999999999999995&roc_crossunder0^59|trailing_stop^34^2.5
-18.4,29.119,1.916,261.0,28.111,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^30^48|emacd_start_increase^55^99|smacd_start_increase^120^312|sma_fast_crossover_slow_3^130^234&roc_crossunder0^59|trailing_stop^34^2.5
-18.327,28.958,1.912,259.0,24.161,convexity_higher1^16^EMA|kc_neutral^55.0^66.0^2.6999999999999997&rsi_fast_crossover_slow^30^48|emacd_start_increase^60^84|smacd_start_increase^140^364|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
-18.272,25.911,2.247,247.0,27.517,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|adx_crossover_threshold^45.0^35.0|emacd_start_increase^55^99|smacd_start_increase^120^312&roc_crossunder0^59|trailing_stop^34^2.5
-18.254,26.953,2.135,256.0,24.374,convexity_higher1^16^EMA|convexity_higher1^6^SMA&sma_fast_crossover_slow_3^30^72|adx_crossover_threshold^45.0^35.0|rsi_fast_crossover_slow^25^60|smacd_crossover_signal_2^220^396^308&roc_crossunder0^59|trailing_stop^34^2.5
-18.186,29.615,1.864,260.0,24.389,convexity_higher1^16^EMA|bb_neutral^160.0^2.5&rsi_fast_crossover_slow^30^48|smi_d_crossover0^170^68^119^EMA|smacd_start_increase^140^364|emacd_histogram_start_increase^150^360^90&roc_crossunder0^59|trailing_stop^34^2.5
-18.146,29.344,1.896,259.0,25.625,convexity_higher1^16^EMA|convexity_higher1^6^SMA&rsi_fast_crossover_slow^30^48|smacd_start_increase^120^312|sma_fast_crossover_slow_3^130^234|smacd_crossover_signal^150^270^165&roc_crossunder0^59|trailing_stop^34^2.5
