total+总收益率%,total+交易胜率%,total+盈亏比,total+交易次数,total+最大回撤%,strategy_name
99.975,52.778,3.049,108.0,8.445,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&smacd_crossover_signal_2^220^352^198|smi_k_crossover0^250^125^SMA|supertrend_long_signal^70.0^3.6999999999999993|adx_plus_crossover_minus^80&roc_crossunder0^59|trailing_stop^34^2.5
99.982,45.139,3.439,144.0,6.67,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&second_wave_trend_2^6|adx_plus_crossover_minus^80|sma_fast_crossover_slow_2^200^560|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
99.989,61.486,1.294,148.0,9.244,smi_neutral^170^153^30.0^-30.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&smacd_crossover_signal_2^220^352^198|second_wave_trend_2^6|adx_plus_crossover_minus^80|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
99.993,54.348,1.945,138.0,5.744,smi_neutral^170^153^30.0^-30.0^SMA|aroon_diff_higher0^110&smacd_crossover_signal_2^210^294^189|rvi_crossover_signal^18^13|second_wave_trend_1^6|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
99.996,49.275,1.734,207.0,10.439,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&roc_crossover0^55|rvi_crossover_signal^18^13|second_wave_trend_2^6|sma_fast_crossover_slow^200^440&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
100.004,46.309,3.167,149.0,7.442,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover0^130^SMA|second_wave_trend_2^6|sma_fast_crossover_slow^200^440|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|roc_crossunder0^59
100.008,60.305,1.635,131.0,5.081,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover0^120^SMA|supertrend_long_signal^70.0^3.6999999999999993|smi_d_crossover0^220^132^66^EMA|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.016,52.294,3.207,109.0,6.582,smi_neutral^170^153^30.0^-30.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&smacd_crossover_signal_2^220^352^198|smi_k_crossover0^250^125^SMA|tsi_crossover_signal^220^198^176^SMA|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
100.029,53.543,2.336,127.0,6.623,rvi_higher_signal^8^2|rvi_signal_neutral^250^200^5.0^-5.0^SMA&smacd_crossover_signal_2^210^294^189|second_wave_trend_2^6|emacd_start_increase^150^420|smacd_histogram_start_increase_2^60^108^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^2.5
100.041,44.92,2.871,187.0,10.465,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&roc_crossover0^55|second_wave_trend_2^6|adx_plus_crossover_minus^140|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|roc_crossunder0^59
100.045,42.0,3.244,200.0,9.487,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&roc_crossover0^55|second_wave_trend_2^6|emacd_start_increase^160^384|trix_crossover_signal^150^150&roc_crossunder0^59|trailing_stop^34^2.5
100.051,42.995,2.92,207.0,9.56,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&roc_crossover0^55|rvi_crossover0^120^SMA|second_wave_trend_2^6|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
100.052,57.143,2.156,112.0,5.513,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&supertrend_long_signal^70.0^3.6999999999999993|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15|sma_fast_crossover_slow^200^440&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.059,54.745,1.935,137.0,5.783,smi_d_neutral^160^112^144^25.0^-25.0^SMA|aroon_diff_higher0^110&smacd_crossover_signal_2^220^352^198|stoch_k_crossover50^80^24|rvi_crossover_signal^18^13|adx_plus_crossover_minus^80&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
100.06,48.485,2.658,165.0,6.39,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&rvi_crossover0^130^SMA|second_wave_trend_2^6|adx_plus_crossover_minus^140|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
100.071,52.344,2.79,128.0,9.092,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&smacd_crossover_signal_2^220^352^198|price_crossover_sma^110|supertrend_long_signal^70.0^3.6999999999999993|smi_k_crossover_d_2^120^48^36^15&trailing_stop^34^3.0|roc_crossunder0^59
100.086,46.018,2.228,226.0,14.436,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&mass_crossover1^130^78|second_wave_trend_2^6|emacd_start_increase^150^420|rvi_crossover_signal^20^12&trailing_stop^34^3.0|roc_crossunder0^59
100.098,46.541,3.041,159.0,6.582,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&second_wave_trend_2^6|emacd_start_increase^150^420|sma_fast_crossover_slow^200^440|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
100.098,54.0,2.704,100.0,7.122,smi_neutral^170^153^30.0^-30.0^SMA|aroon_diff_higher0^110&rvi_crossover_signal^18^13|rsi_fast_crossover_slow^60^168|tsi_crossover0^220^198^SMA|trix_crossover_signal^150^150&trailing_stop^34^3.0|aroon_diff_crossunder0^89
100.102,49.524,1.718,210.0,10.876,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&rvi_crossover_signal^18^13|second_wave_trend_2^6|emacd_histogram_start_increase^220^572^176|rsi_fast_crossover_slow^60^168&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
100.119,47.17,2.953,159.0,7.018,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&second_wave_trend_2^6|kdj_k_crossover50^60^54|adx_plus_crossover_minus^140|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
100.121,71.591,1.596,88.0,4.798,ma_atr_long_period^70.0^70.0^1.9999999999999998|smi_neutral^170^153^30.0^-30.0^SMA&smacd_crossover_signal_2^210^294^189|price_crossover_sma^110|trix_crossover0^160|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.121,52.88,1.545,191.0,12.07,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_sma^110|roc_crossover0^55|rvi_crossover_signal^20^12|smi_k_crossover_d_2^120^48^36^15&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.142,44.444,3.0,189.0,9.604,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&rvi_crossover0^130^SMA|roc_crossover0^55|second_wave_trend_2^6|supertrend_long_signal^70.0^3.6999999999999993&trailing_stop^34^3.0|roc_crossunder0^59
100.147,44.388,2.937,196.0,9.679,smi_d_neutral^160^112^144^25.0^-25.0^SMA|bb_neutral^18.0^1.9&roc_crossover0^55|second_wave_trend_2^6|emacd_histogram_start_increase^220^572^176|adx_plus_crossover_minus^140&roc_crossunder0^59|trailing_stop^34^2.5
100.157,63.81,1.866,105.0,4.419,ma_atr_long_period^70.0^70.0^1.9999999999999998|rvi_signal_neutral^250^200^5.0^-5.0^SMA&rvi_crossover0^130^SMA|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.159,52.239,2.695,134.0,9.98,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&price_crossover_sma^110|smi_k_crossover0^250^125^SMA|smacd_histogram_start_increase_2^60^108^72|kdj_d_crossover50^70^28^21&trailing_stop^34^3.0|roc_crossunder0^59
100.169,65.0,2.544,80.0,3.2,smi_neutral^170^153^30.0^-30.0^SMA|aroon_diff_higher0^110&rvi_crossover0^130^SMA|smi_k_crossover0^250^125^SMA|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.178,50.481,1.663,208.0,10.482,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&price_crossover_sma^110|rvi_crossover_signal^18^13|second_wave_trend_1^6|emacd_start_increase^160^384&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
100.185,40.0,3.338,195.0,9.596,kc_neutral^10.0^8.0^1.7|rvi_signal_neutral^250^200^5.0^-5.0^SMA&smacd_crossover_signal_2^220^352^198|roc_crossover0^55|smacd_histogram_start_increase^70^112^70|second_wave_trend_2^6&roc_crossunder0^59|trailing_stop^34^2.5
100.187,52.406,1.579,187.0,10.192,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&roc_crossover0^55|rvi_crossover_signal^18^13|second_wave_trend_1^6|adx_plus_crossover_minus^140&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.196,44.118,2.306,238.0,12.618,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&mass_crossover1^130^78|sma_fast_crossover_slow_3^55^154|second_wave_trend_2^6|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
100.219,50.602,2.326,166.0,7.652,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_sma^110|second_wave_trend_2^6|supertrend_long_signal^70.0^3.6999999999999993|smi_d_crossover0^250^125^75^EMA&roc_crossunder0^59|trailing_stop^34^2.5
100.22,47.253,2.595,182.0,8.662,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_sma^110|second_wave_trend_2^6|emacd_start_increase^150^420|adx_plus_crossover_minus^140&roc_crossunder0^59|trailing_stop^34^2.5
100.222,63.492,1.496,126.0,4.565,kc_neutral^10.0^8.0^1.7|rvi_signal_neutral^250^200^5.0^-5.0^SMA&sma_fast_crossover_slow^210^420|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
100.224,51.754,3.043,114.0,7.299,smi_d_neutral^160^112^144^25.0^-25.0^SMA|bb_neutral^18.0^1.9&smacd_crossover_signal_2^220^352^198|supertrend_long_signal^70.0^3.6999999999999993|adx_plus_crossover_minus^140|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
100.237,61.29,1.636,124.0,5.19,smi_d_neutral^160^112^144^25.0^-25.0^SMA|stoch_k_neutral^240^216^80^20&adx_plus_crossover_minus^80|kdj_k_crossover50^60^54|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.246,70.27,1.92,74.0,4.719,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kdj_k_overbought^120^60^50&roc_crossover0^55|kdj_k_crossover_d^230^115^69|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.25,68.571,2.359,70.0,3.087,ema_fast_higher_slow^45^81|smi_neutral^170^153^30.0^-30.0^SMA&smi_k_crossover0^250^125^SMA|tsi_crossover_signal^220^198^176^SMA|emacd_start_increase^160^384|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
100.268,53.723,1.513,188.0,10.842,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&sma_fast_crossover_slow_3^55^154|rvi_crossover_signal^18^13|rsi_fast_crossover_slow^60^168|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.294,40.761,3.374,184.0,9.443,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&roc_crossover0^55|second_wave_trend_2^6|supertrend_long_signal^70.0^3.6999999999999993|adx_plus_crossover_minus^80&roc_crossunder0^59|trailing_stop^34^2.5
100.298,61.29,1.626,124.0,5.062,smi_neutral^170^153^30.0^-30.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&supertrend_long_signal^70.0^3.6999999999999993|trix_crossover0^160|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.305,66.364,1.453,110.0,5.455,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&rvi_crossover0^130^SMA|smi_k_crossover0^250^125^SMA|tsi_crossover_signal^220^198^176^SMA|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.313,44.751,3.034,181.0,6.716,bb_neutral^18.0^1.9|smi_neutral^170^153^30.0^-30.0^SMA&second_wave_trend_2^6|emacd_start_increase^150^420|adx_plus_crossover_minus^140|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
100.314,51.351,3.105,74.0,6.542,kc_neutral^35.0^35.0^2.8999999999999995|rvi_signal_neutral^250^200^5.0^-5.0^SMA&smacd_crossover_signal_2^220^352^198|kdj_d_crossover50^250^200^225|tsi_crossover0^220^198^SMA|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|trailing_stop^34^2.5
100.317,57.292,2.511,96.0,7.297,smi_d_neutral^160^112^144^25.0^-25.0^SMA|aroon_diff_higher0^110&rvi_crossover0^130^SMA|mass_crossover1^130^78|rvi_crossover_signal^18^13|smi_k_crossover_d_2^120^48^36^15&trailing_stop^34^3.0|aroon_diff_crossunder0^89
100.329,48.837,3.178,129.0,7.307,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&rvi_crossover0^130^SMA|supertrend_long_signal^70.0^3.6999999999999993|smi_d_crossover0^250^125^75^EMA|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|roc_crossunder0^59
100.334,53.659,2.863,123.0,6.297,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&rvi_crossover0^130^SMA|second_wave_trend_2^6|kdj_k_crossover_d^230^115^69|trix_crossover_signal^150^150&roc_crossunder0^59|trailing_stop^34^2.5
100.345,47.794,3.269,136.0,6.755,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&rvi_crossover0^130^SMA|second_wave_trend_2^6|kdj_k_crossover_d^230^115^69|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
100.356,42.784,3.172,194.0,10.338,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_sma^110|roc_crossover0^55|emacd_start_increase^150^420|supertrend_long_signal^70.0^3.6999999999999993&trailing_stop^34^3.0|roc_crossunder0^59
100.358,52.308,2.736,130.0,9.088,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&price_crossover_sma^110|kdj_k_crossover_d^230^115^69|supertrend_long_signal^70.0^3.6999999999999993|smi_k_crossover_d_2^120^48^36^15&trailing_stop^34^3.0|roc_crossunder0^59
100.384,46.409,2.674,181.0,8.78,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_sma^110|second_wave_trend_2^6|emacd_histogram_start_increase^220^572^176|adx_plus_crossover_minus^80&roc_crossunder0^59|trailing_stop^34^2.5
100.386,49.289,1.726,211.0,10.621,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&roc_crossover0^55|rvi_crossover_signal^18^13|second_wave_trend_2^6|smacd_histogram_start_increase_2^60^108^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
100.396,43.878,3.021,196.0,9.494,smi_d_neutral^160^112^144^25.0^-25.0^SMA|bb_neutral^18.0^1.9&roc_crossover0^55|second_wave_trend_2^6|adx_plus_crossover_minus^140|emacd_start_increase^160^384&roc_crossunder0^59|trailing_stop^34^2.5
100.418,63.0,2.225,100.0,6.451,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rsi_overbought^140^50&rvi_crossover0^130^SMA|roc_crossover0^55|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.419,48.855,3.201,131.0,8.392,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&smacd_crossover_signal_2^220^352^198|supertrend_long_signal^70.0^3.6999999999999993|adx_plus_crossover_minus^80|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|roc_crossunder0^59
100.435,63.265,2.076,98.0,3.664,smi_neutral^170^153^30.0^-30.0^SMA|aroon_diff_higher0^110&rvi_crossover0^130^SMA|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.445,42.408,3.174,191.0,10.425,kc_neutral^10.0^8.0^1.7|rvi_signal_neutral^250^200^5.0^-5.0^SMA&smacd_crossover_signal_2^220^352^198|roc_crossover0^55|smacd_histogram_start_increase^70^112^70|adx_plus_crossover_minus^80&roc_crossunder0^59|trailing_stop^34^2.5
100.445,54.0,3.24,100.0,8.069,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&smi_k_crossover0^250^125^SMA|stoch_k_crossover50^210^189|kdj_k_crossover50^60^54|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|roc_crossunder0^59
100.448,43.137,2.794,204.0,9.467,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&roc_crossover0^55|smacd_histogram_start_increase^70^112^70|second_wave_trend_2^6|adx_plus_crossover_minus^140&roc_crossunder0^59|trailing_stop^34^2.5
100.46,57.0,2.451,100.0,7.193,smi_neutral^170^153^30.0^-30.0^SMA|aroon_diff_higher0^110&rvi_crossover0^130^SMA|sma_fast_crossover_slow_3^55^154|rvi_crossover_signal^18^13|smi_k_crossover_d_2^120^48^36^15&trailing_stop^34^3.0|aroon_diff_crossunder0^89
100.483,62.411,1.309,141.0,11.557,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&price_crossover_sma^110|second_wave_trend_2^6|emacd_start_increase^160^384|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.489,43.704,3.916,135.0,6.93,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&sma_fast_crossover_slow_3^55^154|second_wave_trend_2^6|kdj_k_crossover_d^230^115^69|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
100.492,54.696,1.489,181.0,10.843,smi_d_neutral^160^112^144^25.0^-25.0^SMA|bb_neutral^18.0^1.9&roc_crossover0^55|emacd_histogram_start_increase^220^572^176|tsi_crossover_signal^220^198^176^SMA|rvi_crossover_signal^20^12&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.502,50.0,2.628,162.0,7.274,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&rvi_crossover0^130^SMA|rvi_crossover0^120^SMA|second_wave_trend_2^6|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
100.514,41.538,3.355,195.0,10.517,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&roc_crossover0^55|second_wave_trend_2^6|emacd_start_increase^150^420|adx_plus_crossover_minus^140&trailing_stop^34^3.0|roc_crossunder0^59
100.528,61.29,4.508,62.0,7.578,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_overbought^230^115^0.0^SMA&smi_k_crossover0^250^125^SMA|mass_crossover1^130^78|second_wave_trend_2^6|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|emacd_histogram_start_decrease^233^466^233
100.528,65.079,3.682,63.0,8.928,smi_overbought^250^100^0.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&price_crossover_sma^110|smi_d_crossover0^220^132^66^EMA|smacd_histogram_start_increase_2^60^108^72|trix_crossover_signal^150^150&trailing_stop^34^3.0|emacd_histogram_start_decrease^233^466^233
100.544,52.88,1.538,191.0,11.683,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&stoch_k_crossover50^80^24|rvi_crossover_signal^18^13|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.546,48.0,2.602,175.0,8.513,smi_d_neutral^160^112^144^25.0^-25.0^SMA|bb_neutral^18.0^1.9&price_crossover_sma^110|second_wave_trend_2^6|adx_plus_crossover_minus^140|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
100.552,70.833,1.553,96.0,4.456,smi_d_neutral^160^112^144^25.0^-25.0^SMA|ma_atr_long_period^70.0^70.0^1.9999999999999998&rvi_crossover0^130^SMA|sma_fast_crossover_slow^210^420|adx_plus_crossover_minus^80|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.554,54.444,3.888,90.0,7.688,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_overbought^230^115^0.0^SMA&roc_crossover0^55|smi_k_crossover0^250^125^SMA|mass_crossover1^130^78|second_wave_trend_2^6&trailing_stop^34^3.0|roc_crossunder0^59
100.568,60.656,1.827,122.0,5.159,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&supertrend_long_signal^70.0^3.6999999999999993|adx_plus_crossover_minus^80|tsi_crossover_signal^220^198^176^SMA|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
100.572,61.379,1.302,145.0,7.453,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_sma^110|mass_crossover1^140^42|adx_plus_crossover_minus^80|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.578,45.665,2.955,173.0,6.594,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&smi_k_crossover0^250^125^SMA|second_wave_trend_2^6|emacd_start_increase^150^420|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
100.585,49.048,1.753,210.0,11.538,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&roc_crossover0^55|rvi_crossover_signal^18^13|second_wave_trend_2^6|adx_plus_crossover_minus^80&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
100.591,45.833,2.186,240.0,14.365,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^35.0^35.0^2.8999999999999995&mass_crossover1^130^78|emacd_start_increase^150^420|second_wave_trend_1^6|rvi_crossover_signal^20^12&roc_crossunder0^59|trailing_stop^34^2.5
100.632,63.91,1.366,133.0,6.091,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&rvi_crossover0^130^SMA|adx_plus_crossover_minus^80|smi_d_crossover0^220^132^66^EMA|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.633,56.061,1.888,132.0,5.825,smi_d_neutral^160^112^144^25.0^-25.0^SMA|aroon_diff_higher0^110&smacd_crossover_signal_2^220^352^198|rvi_crossover_signal^18^13|trix_crossover0^160|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
100.634,47.656,3.296,128.0,6.489,kc_neutral^10.0^8.0^1.7|rvi_signal_neutral^250^200^5.0^-5.0^SMA&smacd_crossover_signal_2^220^352^198|smacd_histogram_start_increase^70^112^70|sma_fast_crossover_slow_2^200^560|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
100.656,45.714,3.408,140.0,7.535,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&smacd_crossover_signal_2^210^294^189|second_wave_trend_2^6|supertrend_long_signal^70.0^3.6999999999999993|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
100.662,61.345,1.636,119.0,4.632,bb_neutral^18.0^1.9|rvi_signal_neutral^250^200^5.0^-5.0^SMA&smacd_crossover_signal_2^220^352^198|rvi_crossover0^130^SMA|rvi_crossover0^120^SMA|smacd_histogram_start_increase_2^60^108^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
100.668,42.268,3.193,194.0,10.492,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&roc_crossover0^55|second_wave_trend_2^6|emacd_start_increase^150^420|adx_plus_crossover_minus^140&trailing_stop^34^3.0|roc_crossunder0^59
100.674,60.976,2.943,82.0,7.376,smi_d_neutral^160^112^144^25.0^-25.0^SMA|aroon_diff_higher0^110&rvi_crossover0^130^SMA|emacd_start_increase^160^384|sma_fast_crossover_slow^200^440|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|emacd_histogram_start_decrease^233^466^233
100.68,46.541,2.853,159.0,6.357,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&second_wave_trend_2^6|adx_plus_crossover_minus^140|sma_fast_crossover_slow^200^440|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
100.682,54.301,1.492,186.0,10.632,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&roc_crossover0^55|rvi_crossover_signal^18^13|emacd_histogram_start_increase^220^572^176|sma_fast_crossover_slow_2^200^560&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
100.687,55.97,1.876,134.0,5.907,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&roc_crossover0^55|supertrend_long_signal^70.0^3.6999999999999993|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|bb_price_crossunder_high^34^2.5
