开始时间,结束时间,total+总收益率%,total+年化收益率%,total+最大回撤%,total+sharpe比率,total+sortino比率,total+calmar比率,total+年化波动率%,total+日波动率%,total+均持天数,total+交易次数,total+交易胜率%,total+盈亏比,total+bar胜率%,total+总交易成本%,strategy_name
2026-02-01 23:00:00,2026-06-18,102.673,565.476,6.368,10.626,10.454,88.798,53.217,2.786,0.424,117.0,58.12,1.895,52.048,11.7,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rsi_overbought^140^50&roc_crossover0^55|rvi_crossover_signal^18^13|supertrend_long_signal^70.0^3.6999999999999993|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,102.676,565.502,6.767,10.103,10.104,83.566,55.975,2.93,0.578,97.0,52.577,2.612,52.22,9.7,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&second_wave_trend_2^6|emacd_start_increase^160^384|smacd_histogram_start_increase_2^60^108^72|trix_crossover_signal^150^150&trailing_stop^34^3.0|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,102.677,565.515,8.756,10.453,10.068,64.589,54.101,2.832,0.77,68.0,50.0,4.008,51.487,6.8,smi_d_overbought^180^144^54^0.0^EMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&smacd_crossover_signal_2^210^294^189|smi_d_crossover0^250^125^75^EMA|kdj_k_crossover50^60^54|rvi_crossover_signal^20^12&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,102.689,565.62,7.81,10.338,10.104,72.419,54.711,2.864,0.622,86.0,51.163,3.223,51.954,8.6,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rsi_overbought^140^50&kc_price_crossover_low_2^20.0^8.0^1.5|second_wave_trend_2^6|emacd_start_increase^150^420|rvi_crossover_signal^20^12&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,102.699,565.71,6.602,10.364,9.484,85.686,54.582,2.857,0.341,138.0,50.0,2.803,52.257,13.8,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&second_wave_trend_2^6|supertrend_long_signal^70.0^3.6999999999999993|adx_plus_crossover_minus^80|sma_fast_crossover_slow^200^440&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,102.704,565.753,4.767,12.145,12.018,118.672,46.584,2.438,0.385,83.0,67.47,2.077,52.818,8.3,ma_atr_long_period^70.0^70.0^1.9999999999999998|stoch_k_neutral^240^216^80^20&price_crossover_sma^110|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15|sma_fast_crossover_slow_2^200^560&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,102.707,565.774,4.716,11.318,11.017,119.966,49.989,2.617,0.366,107.0,59.813,2.277,51.775,10.7,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&stoch_k_crossover50^80^24|supertrend_long_signal^70.0^3.6999999999999993|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,102.737,566.041,6.094,10.755,10.765,92.891,52.631,2.755,0.392,119.0,55.462,2.181,51.603,11.9,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&roc_crossover0^55|emacd_crossover_signal^70^154^56|supertrend_long_signal^70.0^3.6999999999999993|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,102.74,566.069,6.557,10.439,9.748,86.332,54.226,2.838,0.594,74.0,52.703,2.912,52.326,7.4,smi_neutral^170^153^30.0^-30.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&kc_price_crossover_low_2^20.0^8.0^1.5|smacd_crossover_signal_2^220^352^198|sma_fast_crossover_slow_2^200^560|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,102.744,566.104,5.575,10.528,10.569,101.552,53.77,2.814,0.432,119.0,57.143,1.919,51.722,11.9,smi_d_neutral^160^112^144^25.0^-25.0^SMA|aroon_diff_higher0^110&rvi_crossover_signal^18^13|stoch_k_crossover50^210^189|emacd_start_increase^160^384|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,102.75,566.156,5.861,11.248,12.044,96.592,50.334,2.635,0.41,116.0,56.897,2.023,51.621,11.6,stoch_k_neutral^240^216^80^20|aroon_diff_higher0^110&aroon_diff_crossover0^90|smi_k_crossover0^250^125^SMA|rvi_crossover_signal^18^13|tsi_crossover_signal^220^198^176^SMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,102.751,566.17,6.157,10.578,10.915,91.951,53.524,2.802,0.395,128.0,54.688,2.162,51.329,12.8,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&rvi_crossover0^130^SMA|roc_crossover0^55|supertrend_long_signal^70.0^3.6999999999999993|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,102.767,566.308,3.404,12.548,12.296,166.376,45.132,2.362,0.392,70.0,67.143,2.727,52.755,7.0,ema_fast_higher_slow^45^81|rvi_signal_neutral^250^200^5.0^-5.0^SMA&kdj_k_crossover50^80^40|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15|trix_crossover_signal^150^150&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,102.783,566.447,7.879,10.449,10.273,71.897,54.208,2.837,0.613,87.0,50.575,3.381,51.905,8.7,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rsi_overbought^140^50&aroon_diff_crossover0^90|kdj_k_crossover50^80^40|rvi_crossover_signal^18^13|emacd_start_increase^150^420&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,102.804,566.635,5.732,10.653,10.87,98.85,53.191,2.784,0.371,139.0,55.396,1.931,51.434,13.9,smi_neutral^170^153^30.0^-30.0^SMA|aroon_diff_higher0^110&smacd_crossover_signal_2^220^352^198|price_crossover_sma^110|rvi_crossover_signal^18^13|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,102.827,566.838,5.554,10.566,10.585,102.065,53.648,2.808,0.429,119.0,57.983,1.886,51.526,11.9,smi_d_neutral^160^112^144^25.0^-25.0^SMA|aroon_diff_higher0^110&rvi_crossover0^130^SMA|rvi_crossover_signal^18^13|smi_d_crossover0^250^125^75^EMA|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,102.836,566.914,8.69,10.502,10.21,65.235,53.983,2.826,0.786,68.0,52.941,3.271,51.357,6.8,smi_d_overbought^180^144^54^0.0^EMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&kdj_d_crossover50^250^200^225|rvi_crossover0^130^SMA|smacd_histogram_start_increase^70^112^70|rvi_crossover_signal^20^12&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,102.841,566.956,6.543,10.343,10.263,86.649,54.816,2.869,0.345,156.0,50.0,2.764,52.125,15.6,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&rvi_crossover0^130^SMA|smi_k_crossover0^250^125^SMA|second_wave_trend_2^6|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,102.854,567.07,5.734,10.807,11.317,98.901,52.47,2.746,0.336,139.0,55.396,1.907,51.194,13.9,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&smacd_crossover_signal_2^220^352^198|roc_crossover0^55|supertrend_long_signal^70.0^3.6999999999999993|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,102.886,567.357,5.374,11.607,11.254,105.58,48.882,2.559,0.406,95.0,65.263,1.968,52.946,9.5,smi_d_neutral^160^112^144^25.0^-25.0^SMA|ma_atr_long_period^70.0^70.0^1.9999999999999998&price_crossover_sma^110|rvi_crossover0^130^SMA|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,102.899,567.468,7.378,10.146,10.273,76.917,55.933,2.928,0.607,96.0,55.208,2.646,51.729,9.6,smi_d_neutral^160^112^144^25.0^-25.0^SMA|aroon_diff_higher0^110&sma_fast_crossover_slow_3^55^154|rvi_crossover_signal^18^13|rsi_fast_crossover_slow^60^168|rvi_crossover_signal^20^12&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,102.909,567.559,8.714,10.56,10.171,65.135,53.744,2.813,0.772,68.0,50.0,3.928,51.542,6.8,smi_d_overbought^180^144^54^0.0^EMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&smacd_crossover_signal_2^210^294^189|smi_k_crossover0^250^125^SMA|rvi_crossover_signal^18^13|sma_fast_crossover_slow_2^200^560&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,102.918,567.635,8.225,11.361,10.245,69.015,49.963,2.615,0.557,73.0,54.795,3.041,52.46,7.3,bb_neutral^18.0^1.9|rvi_signal_neutral^250^200^5.0^-5.0^SMA&smi_k_crossover0^250^125^SMA|smacd_crossover_signal_3^220^308^154|mass_crossunder1^220^132|smacd_histogram_start_increase_2^60^108^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,102.954,567.952,6.458,10.653,10.41,87.946,53.315,2.791,0.414,117.0,58.12,1.977,52.001,11.7,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rsi_overbought^140^50&rvi_crossover_signal^18^13|emacd_histogram_start_increase^220^572^176|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,102.964,568.049,8.186,9.597,9.423,69.391,59.192,3.098,0.385,157.0,52.866,2.119,51.388,15.7,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_sma^110|mass_crossover1^130^78|second_wave_trend_2^6|supertrend_long_signal^70.0^3.6999999999999993&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,102.966,568.059,8.739,10.498,10.118,65.001,54.111,2.832,0.771,68.0,50.0,4.017,51.513,6.8,smi_d_overbought^180^144^54^0.0^EMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&smi_d_crossover0^250^125^75^EMA|kdj_k_crossover50^60^54|smi_d_crossover0^220^132^66^EMA|rvi_crossover_signal^20^12&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,102.969,568.087,8.815,10.457,10.214,64.443,54.324,2.843,0.786,68.0,50.0,4.186,51.414,6.8,smi_d_overbought^180^144^54^0.0^EMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&price_crossover_sma^110|rvi_crossover_signal^18^13|smi_k_crossover_d_2^120^48^36^15|trix_crossover_signal^150^150&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,102.979,568.177,5.872,11.243,11.989,96.761,50.537,2.645,0.394,121.0,57.851,1.902,51.537,12.1,stoch_k_neutral^240^216^80^20|aroon_diff_higher0^110&smi_k_crossover0^250^125^SMA|rvi_crossover_signal^18^13|smacd_histogram_start_increase_2^60^108^72|stoch_k_crossover_d_2^220^88^154^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,102.982,568.208,5.564,10.5,10.406,102.12,54.116,2.833,0.419,124.0,57.258,1.882,51.544,12.4,smi_d_neutral^160^112^144^25.0^-25.0^SMA|aroon_diff_higher0^110&rvi_crossover0^130^SMA|rvi_crossover_signal^18^13|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.007,568.422,7.356,9.972,9.885,77.275,57.001,2.984,0.703,82.0,54.878,2.505,51.961,8.2,bb_neutral^18.0^1.9|rvi_signal_neutral^250^200^5.0^-5.0^SMA&adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15|sma_fast_crossover_slow^200^440|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,103.008,568.432,9.489,10.201,9.459,59.904,55.726,2.917,0.351,135.0,50.37,2.89,51.561,13.5,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&smacd_crossover_signal_2^210^294^189|price_crossover_sma^110|supertrend_long_signal^70.0^3.6999999999999993|adx_plus_crossover_minus^80&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.019,568.535,7.81,10.391,10.167,72.793,54.716,2.864,0.624,86.0,51.163,3.247,51.921,8.6,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rsi_overbought^140^50&kdj_d_crossover50^250^200^225|second_wave_trend_2^6|emacd_start_increase^150^420|rvi_crossover_signal^20^12&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.02,568.544,6.466,10.647,10.411,87.928,53.4,2.795,0.408,119.0,58.824,1.852,51.903,11.9,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rsi_overbought^140^50&price_crossover_sma^110|sma_fast_crossover_slow^210^420|rvi_crossover_signal^20^12|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.025,568.588,8.788,10.459,10.14,64.697,54.366,2.846,0.782,68.0,51.471,3.804,51.479,6.8,smi_d_overbought^180^144^54^0.0^EMA|smi_d_neutral^160^112^144^25.0^-25.0^SMA&emacd_histogram_start_increase^220^572^176|smi_d_crossover0^250^125^75^EMA|smi_k_crossover0^220^132^SMA|rvi_crossover_signal^20^12&trailing_stop^34^3.0|trailing_stop^34^3.5
2026-02-01 23:00:00,2026-06-18,103.028,568.608,3.662,12.288,11.64,155.255,46.272,2.422,0.441,73.0,65.753,2.39,53.463,7.3,smi_d_neutral^160^112^144^25.0^-25.0^SMA|ema_fast_higher_slow^45^81&price_crossover_sma^110|adx_plus_crossover_minus^80|smi_d_crossover0^220^132^66^EMA|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.029,568.62,7.95,10.35,10.311,71.523,54.939,2.876,0.617,87.0,51.724,3.277,51.693,8.7,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rsi_overbought^140^50&rvi_crossover_signal^18^13|emacd_start_increase^150^420|emacd_histogram_start_increase^220^572^176|smi_d_crossover0^250^125^75^EMA&aroon_diff_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.039,568.706,4.995,11.176,12.065,113.849,50.886,2.663,0.415,116.0,58.621,1.899,51.302,11.6,stoch_k_neutral^240^216^80^20|aroon_diff_higher0^110&rvi_crossover0^130^SMA|rvi_crossover_signal^18^13|smacd_crossover_signal_3^220^308^154|smi_d_crossover0^250^125^75^EMA&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.041,568.727,9.213,10.227,9.782,61.728,55.608,2.911,0.362,142.0,50.704,2.66,51.735,14.2,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_signal_neutral^250^200^5.0^-5.0^SMA&smacd_crossover_signal_2^220^352^198|price_crossover_sma^110|supertrend_long_signal^70.0^3.6999999999999993|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.051,568.815,5.382,11.882,11.357,105.687,47.871,2.506,0.405,85.0,61.176,2.332,52.97,8.5,smi_d_neutral^160^112^144^25.0^-25.0^SMA|aroon_diff_higher0^110&price_crossover_sma^110|emacd_start_increase^150^420|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.054,568.839,8.076,10.143,9.856,70.432,56.079,2.935,0.351,147.0,51.701,2.604,51.566,14.7,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&price_crossover_sma^110|supertrend_long_signal^70.0^3.6999999999999993|tsi_crossover_signal^220^198^176^SMA|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.061,568.9,6.375,10.699,10.503,89.245,53.172,2.783,0.416,119.0,57.143,2.0,52.099,11.9,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rsi_overbought^140^50&roc_crossover0^55|rvi_crossover_signal^18^13|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.088,569.145,5.633,10.559,10.45,101.029,53.903,2.821,0.423,121.0,57.851,1.865,51.714,12.1,smi_d_neutral^160^112^144^25.0^-25.0^SMA|aroon_diff_higher0^110&roc_crossover0^55|rvi_crossover0^120^SMA|rvi_crossover_signal^18^13|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.126,569.477,8.0,10.302,10.159,71.184,55.277,2.893,0.624,87.0,55.172,2.672,51.812,8.7,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rsi_overbought^140^50&stoch_k_crossover50^80^24|emacd_start_increase^150^420|emacd_histogram_start_increase^220^572^176|rvi_crossover_signal^20^12&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.128,569.498,9.203,10.019,9.182,61.885,56.843,2.975,0.384,133.0,54.135,2.202,51.403,13.3,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&price_crossover_sma^110|mass_crossover1^140^42|supertrend_long_signal^70.0^3.6999999999999993|sma_fast_crossover_slow_2^220^572&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.144,569.639,5.512,10.589,10.806,103.349,53.795,2.816,0.428,123.0,56.911,1.935,51.306,12.3,smi_neutral^170^153^30.0^-30.0^SMA|aroon_diff_higher0^110&smacd_crossover_signal_2^210^294^189|rvi_crossover0^130^SMA|rvi_crossover_signal^18^13|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.164,569.811,8.037,10.422,10.247,70.897,54.674,2.862,0.603,89.0,53.933,2.885,51.777,8.9,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rsi_overbought^140^50&mass_crossover1^130^78|rvi_crossover_signal^18^13|emacd_start_increase^160^384|rvi_crossover_signal^20^12&aroon_diff_crossunder0^89|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.176,569.921,7.235,10.765,10.175,78.768,52.94,2.771,0.615,78.0,55.128,2.798,52.357,7.8,smi_d_neutral^160^112^144^25.0^-25.0^SMA|bb_neutral^18.0^1.9&smacd_crossover_signal_2^220^352^198|rvi_crossover0^130^SMA|sma_fast_crossover_slow_2^200^560|smacd_histogram_start_increase_2^60^108^72&trailing_stop^34^3.0|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,103.18,569.953,7.947,10.334,10.175,71.718,55.151,2.887,0.627,86.0,56.977,2.46,51.882,8.6,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rsi_overbought^140^50&smacd_crossover_signal_2^210^294^189|rvi_crossover0^130^SMA|rvi_crossover_signal^18^13|supertrend_long_signal^70.0^3.6999999999999993&aroon_diff_crossunder0^109|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.193,570.067,3.84,12.008,11.457,148.466,47.473,2.485,0.431,79.0,64.557,2.452,52.199,7.9,smi_d_neutral^160^112^144^25.0^-25.0^SMA|ema_fast_higher_slow^45^81&rvi_crossover0^130^SMA|roc_crossover0^55|supertrend_long_signal^70.0^3.6999999999999993|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.197,570.102,5.552,10.502,10.545,102.681,54.283,2.841,0.413,129.0,56.589,1.897,51.505,12.9,smi_neutral^170^153^30.0^-30.0^SMA|aroon_diff_higher0^110&rvi_crossover_signal^18^13|tsi_crossover_signal^220^198^176^SMA|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.2,570.129,4.797,11.137,11.989,118.848,51.191,2.679,0.374,127.0,57.48,1.932,51.479,12.7,rsi_overbought^140^50|stoch_k_neutral^240^216^80^20&rvi_crossover0^130^SMA|rvi_crossover_signal^18^13|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.201,570.141,5.733,11.497,11.147,99.453,49.591,2.596,0.404,98.0,62.245,2.048,52.776,9.8,smi_d_neutral^160^112^144^25.0^-25.0^SMA|ma_atr_long_period^70.0^70.0^1.9999999999999998&price_crossover_sma^110|roc_crossover0^55|smi_k_crossover_d_2^120^48^36^15|smacd_histogram_start_increase_2^60^108^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.206,570.182,5.655,10.548,10.411,100.834,54.055,2.829,0.42,123.0,57.724,1.874,51.745,12.3,smi_d_neutral^160^112^144^25.0^-25.0^SMA|aroon_diff_higher0^110&roc_crossover0^55|rvi_crossover_signal^18^13|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.235,570.438,8.102,10.358,9.91,70.409,55.074,2.883,0.364,135.0,51.111,2.865,52.004,13.5,smi_d_neutral^160^112^144^25.0^-25.0^SMA|bb_neutral^18.0^1.9&smacd_crossover_signal_2^220^352^198|price_crossover_sma^110|supertrend_long_signal^70.0^3.6999999999999993|smacd_histogram_start_increase_2^60^108^72&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.25,570.573,8.554,10.455,9.347,66.702,54.576,2.857,0.313,138.0,51.449,2.739,51.695,13.8,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rvi_higher_signal^8^2&price_crossover_sma^110|stoch_k_crossover_d^120^96^36|supertrend_long_signal^70.0^3.6999999999999993|adx_plus_crossover_minus^80&roc_crossunder0^59|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,103.256,570.625,6.321,10.811,10.519,90.281,52.782,2.763,0.412,115.0,59.13,1.897,52.012,11.5,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rsi_overbought^140^50&kdj_k_crossover50^80^40|ma_atr_long_signal^8.0^8.0^1.9999999999999998|rvi_crossover_signal^20^12|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.266,570.714,9.508,10.222,9.508,60.026,55.832,2.922,0.353,135.0,50.37,2.878,51.567,13.5,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&smacd_crossover_signal_2^220^352^198|price_crossover_sma^110|supertrend_long_signal^70.0^3.6999999999999993|adx_plus_crossover_minus^80&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.269,570.742,5.431,11.965,11.575,105.089,47.702,2.497,0.419,87.0,68.966,1.866,52.72,8.7,ma_atr_long_period^70.0^70.0^1.9999999999999998|rvi_signal_neutral^250^200^5.0^-5.0^SMA&price_crossover_sma^110|kdj_k_crossover50^80^40|sma_fast_crossover_slow^200^440|smacd_histogram_start_increase_2^60^108^72&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.276,570.804,6.45,10.037,10.011,88.494,56.871,2.977,0.493,117.0,55.556,2.251,51.798,11.7,smi_d_neutral^160^112^144^25.0^-25.0^SMA|bb_neutral^18.0^1.9&second_wave_trend_2^6|adx_plus_crossover_minus^140|emacd_start_increase^160^384|sma_fast_crossover_slow^200^440&aroon_diff_crossunder0^89|trailing_stop^34^2.5
2026-02-01 23:00:00,2026-06-18,103.295,570.968,9.123,10.121,9.962,62.583,56.413,2.953,0.366,142.0,52.817,2.597,51.145,14.2,smi_d_neutral^160^112^144^25.0^-25.0^SMA|kc_neutral^10.0^8.0^1.7&price_crossover_sma^110|rvi_crossover0^120^SMA|supertrend_long_signal^70.0^3.6999999999999993|smi_k_crossover_d_2^120^48^36^15&roc_crossunder0^59|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.313,571.13,9.874,9.934,9.891,57.841,57.492,3.009,0.524,109.0,51.376,2.579,52.046,10.9,smi_d_neutral^160^112^144^25.0^-25.0^SMA|smi_neutral^170^153^30.0^-30.0^SMA&smi_k_crossover0^250^125^SMA|supertrend_long_signal^70.0^3.6999999999999993|adx_plus_crossover_minus^80|smacd_histogram_start_increase_2^60^108^72&emacd_histogram_start_decrease^233^466^233|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.325,571.236,5.717,10.632,10.642,99.926,53.73,2.812,0.417,123.0,56.098,1.976,51.725,12.3,smi_d_neutral^160^112^144^25.0^-25.0^SMA|aroon_diff_higher0^110&mass_crossover1^130^78|rvi_crossover_signal^18^13|adx_plus_crossover_minus^80|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
2026-02-01 23:00:00,2026-06-18,103.327,571.259,6.452,10.679,10.528,88.545,53.495,2.8,0.41,120.0,58.333,1.885,51.861,12.0,smi_d_neutral^160^112^144^25.0^-25.0^SMA|rsi_overbought^140^50&price_crossover_sma^110|rvi_crossover_signal^18^13|rsi_fast_crossover_slow^60^168|smi_k_crossover_d_2^120^48^36^15&bb_price_crossunder_high^34^2.5|trailing_stop^34^3.0
